SystemTime_ISO,MsgType,FC_Time_us,alt,hdg,lat,lon,mavpackettype,relative_alt,vx,vy,vz
2025-12-15 00:19:52.320,GLOBAL_POSITION_INT,1901100,0,10111,0,0,GLOBAL_POSITION_INT,297,0,0,0
2025-12-15 00:19:52.420,GLOBAL_POSITION_INT,1901200,0,10110,0,0,GLOBAL_POSITION_INT,453,0,0,0
2025-12-15 00:19:52.520,GLOBAL_POSITION_INT,1901300,0,10111,0,0,GLOBAL_POSITION_INT,324,0,0,0
2025-12-15 00:19:52.620,GLOBAL_POSITION_INT,1901400,0,10111,0,0,GLOBAL_POSITION_INT,220,0,0,0
2025-12-15 00:19:52.720,GLOBAL_POSITION_INT,1901500,0,10111,0,0,GLOBAL_POSITION_INT,137,0,0,0
2025-12-15 00:19:52.820,GLOBAL_POSITION_INT,1901600,0,10111,0,0,GLOBAL_POSITION_INT,112,0,0,0
2025-12-15 00:19:52.920,GLOBAL_POSITION_INT,1901700,0,10111,0,0,GLOBAL_POSITION_INT,299,0,0,0
2025-12-15 00:19:53.020,GLOBAL_POSITION_INT,1901800,0,10112,0,0,GLOBAL_POSITION_INT,313,0,0,0
2025-12-15 00:19:53.119,GLOBAL_POSITION_INT,1901900,0,10112,0,0,GLOBAL_POSITION_INT,374,0,0,0
2025-12-15 00:19:53.219,GLOBAL_POSITION_INT,1902000,0,10113,0,0,GLOBAL_POSITION_INT,354,0,0,0
2025-12-15 00:19:53.319,GLOBAL_POSITION_INT,1902100,0,10113,0,0,GLOBAL_POSITION_INT,189,0,0,0
2025-12-15 00:19:53.419,GLOBAL_POSITION_INT,1902200,0,10113,0,0,GLOBAL_POSITION_INT,492,0,0,0
2025-12-15 00:19:53.520,GLOBAL_POSITION_INT,1902300,0,10113,0,0,GLOBAL_POSITION_INT,258,0,0,0
2025-12-15 00:19:53.619,GLOBAL_POSITION_INT,1902400,0,10113,0,0,GLOBAL_POSITION_INT,107,0,0,0
2025-12-15 00:19:53.719,GLOBAL_POSITION_INT,1902500,0,10114,0,0,GLOBAL_POSITION_INT,294,0,0,0
2025-12-15 00:19:53.820,GLOBAL_POSITION_INT,1902600,0,10114,0,0,GLOBAL_POSITION_INT,313,0,0,0
2025-12-15 00:19:53.920,GLOBAL_POSITION_INT,1902700,0,10114,0,0,GLOBAL_POSITION_INT,264,0,0,0
2025-12-15 00:19:54.020,GLOBAL_POSITION_INT,1902800,0,10114,0,0,GLOBAL_POSITION_INT,220,0,0,0
2025-12-15 00:19:54.120,GLOBAL_POSITION_INT,1902900,0,10114,0,0,GLOBAL_POSITION_INT,574,0,0,0
2025-12-15 00:19:54.220,GLOBAL_POSITION_INT,1903000,0,10114,0,0,GLOBAL_POSITION_INT,132,0,0,0
2025-12-15 00:19:54.320,GLOBAL_POSITION_INT,1903100,0,10115,0,0,GLOBAL_POSITION_INT,-33,0,0,0
2025-12-15 00:19:54.420,GLOBAL_POSITION_INT,1903200,0,10116,0,0,GLOBAL_POSITION_INT,253,0,0,0
2025-12-15 00:19:54.520,GLOBAL_POSITION_INT,1903300,0,10116,0,0,GLOBAL_POSITION_INT,126,0,0,0
2025-12-15 00:19:54.620,GLOBAL_POSITION_INT,1903400,0,10117,0,0,GLOBAL_POSITION_INT,418,0,0,0
2025-12-15 00:19:54.720,GLOBAL_POSITION_INT,1903500,0,10117,0,0,GLOBAL_POSITION_INT,170,0,0,0
2025-12-15 00:19:54.820,GLOBAL_POSITION_INT,1903600,0,10116,0,0,GLOBAL_POSITION_INT,390,0,0,0
2025-12-15 00:19:54.920,GLOBAL_POSITION_INT,1903700,0,10115,0,0,GLOBAL_POSITION_INT,357,0,0,0
2025-12-15 00:19:55.020,GLOBAL_POSITION_INT,1903800,0,10116,0,0,GLOBAL_POSITION_INT,184,0,0,0
2025-12-15 00:19:55.120,GLOBAL_POSITION_INT,1903900,0,10115,0,0,GLOBAL_POSITION_INT,13,0,0,0
2025-12-15 00:19:55.220,GLOBAL_POSITION_INT,1904000,0,10115,0,0,GLOBAL_POSITION_INT,140,0,0,0
2025-12-15 00:19:55.320,GLOBAL_POSITION_INT,1904100,0,10116,0,0,GLOBAL_POSITION_INT,266,0,0,0
2025-12-15 00:19:55.420,GLOBAL_POSITION_INT,1904200,0,10115,0,0,GLOBAL_POSITION_INT,269,0,0,0
2025-12-15 00:19:55.542,GLOBAL_POSITION_INT,1904300,0,10115,0,0,GLOBAL_POSITION_INT,319,0,0,0
2025-12-15 00:19:55.620,GLOBAL_POSITION_INT,1904400,0,10114,0,0,GLOBAL_POSITION_INT,324,0,0,0
2025-12-15 00:19:55.720,GLOBAL_POSITION_INT,1904500,0,10114,0,0,GLOBAL_POSITION_INT,464,0,0,0
2025-12-15 00:19:55.820,GLOBAL_POSITION_INT,1904600,0,10114,0,0,GLOBAL_POSITION_INT,55,0,0,0
2025-12-15 00:19:55.920,GLOBAL_POSITION_INT,1904700,0,10114,0,0,GLOBAL_POSITION_INT,602,0,0,0
2025-12-15 00:19:56.020,GLOBAL_POSITION_INT,1904800,0,10114,0,0,GLOBAL_POSITION_INT,258,0,0,0
2025-12-15 00:19:56.120,GLOBAL_POSITION_INT,1904900,0,10113,0,0,GLOBAL_POSITION_INT,173,0,0,0
2025-12-15 00:19:56.220,GLOBAL_POSITION_INT,1905000,0,10113,0,0,GLOBAL_POSITION_INT,286,0,0,0
2025-12-15 00:19:56.320,GLOBAL_POSITION_INT,1905100,0,10113,0,0,GLOBAL_POSITION_INT,390,0,0,0
2025-12-15 00:19:56.420,GLOBAL_POSITION_INT,1905200,0,10113,0,0,GLOBAL_POSITION_INT,302,0,0,0
2025-12-15 00:19:56.520,GLOBAL_POSITION_INT,1905300,0,10113,0,0,GLOBAL_POSITION_INT,385,0,0,0
2025-12-15 00:19:56.620,GLOBAL_POSITION_INT,1905400,0,10112,0,0,GLOBAL_POSITION_INT,121,0,0,0
2025-12-15 00:19:56.720,GLOBAL_POSITION_INT,1905500,0,10112,0,0,GLOBAL_POSITION_INT,343,0,0,0
2025-12-15 00:19:56.820,GLOBAL_POSITION_INT,1905600,0,10111,0,0,GLOBAL_POSITION_INT,173,0,0,0
2025-12-15 00:19:56.920,GLOBAL_POSITION_INT,1905700,0,10111,0,0,GLOBAL_POSITION_INT,41,0,0,0
2025-12-15 00:19:57.020,GLOBAL_POSITION_INT,1905800,0,10111,0,0,GLOBAL_POSITION_INT,88,0,0,0
2025-12-15 00:19:57.120,GLOBAL_POSITION_INT,1905900,0,10113,0,0,GLOBAL_POSITION_INT,129,0,0,0
2025-12-15 00:19:57.220,GLOBAL_POSITION_INT,1906000,0,10114,0,0,GLOBAL_POSITION_INT,228,0,0,0
2025-12-15 00:19:57.320,GLOBAL_POSITION_INT,1906100,0,10116,0,0,GLOBAL_POSITION_INT,244,0,0,0
2025-12-15 00:19:57.420,GLOBAL_POSITION_INT,1906200,0,10117,0,0,GLOBAL_POSITION_INT,187,0,0,0
2025-12-15 00:19:57.520,GLOBAL_POSITION_INT,1906300,0,10117,0,0,GLOBAL_POSITION_INT,189,0,0,0
2025-12-15 00:19:57.620,GLOBAL_POSITION_INT,1906400,0,10117,0,0,GLOBAL_POSITION_INT,82,0,0,0
2025-12-15 00:19:57.720,GLOBAL_POSITION_INT,1906500,0,10117,0,0,GLOBAL_POSITION_INT,195,0,0,0
2025-12-15 00:19:57.820,GLOBAL_POSITION_INT,1906600,0,10117,0,0,GLOBAL_POSITION_INT,198,0,0,0
2025-12-15 00:19:57.920,GLOBAL_POSITION_INT,1906700,0,10118,0,0,GLOBAL_POSITION_INT,214,0,0,0
2025-12-15 00:19:58.020,GLOBAL_POSITION_INT,1906800,0,10118,0,0,GLOBAL_POSITION_INT,129,0,0,0
2025-12-15 00:19:58.120,GLOBAL_POSITION_INT,1906900,0,10118,0,0,GLOBAL_POSITION_INT,376,0,0,0
2025-12-15 00:19:58.220,GLOBAL_POSITION_INT,1907000,0,10118,0,0,GLOBAL_POSITION_INT,-104,0,0,0
2025-12-15 00:19:58.320,GLOBAL_POSITION_INT,1907100,0,10119,0,0,GLOBAL_POSITION_INT,272,0,0,0
2025-12-15 00:19:58.420,GLOBAL_POSITION_INT,1907200,0,10121,0,0,GLOBAL_POSITION_INT,352,0,0,0
2025-12-15 00:19:58.520,GLOBAL_POSITION_INT,1907300,0,10121,0,0,GLOBAL_POSITION_INT,-22,0,0,0
2025-12-15 00:19:58.620,GLOBAL_POSITION_INT,1907400,0,10121,0,0,GLOBAL_POSITION_INT,280,0,0,0
2025-12-15 00:19:58.720,GLOBAL_POSITION_INT,1907500,0,10120,0,0,GLOBAL_POSITION_INT,261,0,0,0
2025-12-15 00:19:58.820,GLOBAL_POSITION_INT,1907600,0,10121,0,0,GLOBAL_POSITION_INT,-33,0,0,0
2025-12-15 00:19:58.920,GLOBAL_POSITION_INT,1907700,0,10121,0,0,GLOBAL_POSITION_INT,159,0,0,0
2025-12-15 00:19:59.020,GLOBAL_POSITION_INT,1907800,0,10121,0,0,GLOBAL_POSITION_INT,71,0,0,0
2025-12-15 00:19:59.120,GLOBAL_POSITION_INT,1907900,0,10120,0,0,GLOBAL_POSITION_INT,376,0,0,1
2025-12-15 00:19:59.220,GLOBAL_POSITION_INT,1908000,0,10121,0,0,GLOBAL_POSITION_INT,167,0,0,1
2025-12-15 00:19:59.320,GLOBAL_POSITION_INT,1908100,0,10122,0,0,GLOBAL_POSITION_INT,170,0,0,1
2025-12-15 00:19:59.420,GLOBAL_POSITION_INT,1908200,0,10122,0,0,GLOBAL_POSITION_INT,209,0,0,1
2025-12-15 00:19:59.520,GLOBAL_POSITION_INT,1908300,0,10122,0,0,GLOBAL_POSITION_INT,46,0,0,1
2025-12-15 00:19:59.620,GLOBAL_POSITION_INT,1908400,0,10122,0,0,GLOBAL_POSITION_INT,71,0,0,1
2025-12-15 00:19:59.720,GLOBAL_POSITION_INT,1908500,0,10122,0,0,GLOBAL_POSITION_INT,115,0,0,1
2025-12-15 00:19:59.820,GLOBAL_POSITION_INT,1908600,0,10121,0,0,GLOBAL_POSITION_INT,143,0,0,1
2025-12-15 00:19:59.920,GLOBAL_POSITION_INT,1908700,0,10121,0,0,GLOBAL_POSITION_INT,412,0,0,1
2025-12-15 00:20:00.020,GLOBAL_POSITION_INT,1908800,0,10121,0,0,GLOBAL_POSITION_INT,233,0,0,1
2025-12-15 00:20:00.120,GLOBAL_POSITION_INT,1908900,0,10122,0,0,GLOBAL_POSITION_INT,211,0,0,1
2025-12-15 00:20:00.220,GLOBAL_POSITION_INT,1909000,0,10123,0,0,GLOBAL_POSITION_INT,330,0,0,1
2025-12-15 00:20:00.320,GLOBAL_POSITION_INT,1909100,0,10123,0,0,GLOBAL_POSITION_INT,118,0,0,1
2025-12-15 00:20:00.420,GLOBAL_POSITION_INT,1909200,0,10124,0,0,GLOBAL_POSITION_INT,107,0,0,1
2025-12-15 00:20:00.520,GLOBAL_POSITION_INT,1909300,0,10124,0,0,GLOBAL_POSITION_INT,242,0,0,1
2025-12-15 00:20:00.621,GLOBAL_POSITION_INT,1909400,0,10124,0,0,GLOBAL_POSITION_INT,258,0,0,1
2025-12-15 00:20:00.721,GLOBAL_POSITION_INT,1909500,0,10123,0,0,GLOBAL_POSITION_INT,255,0,0,1
2025-12-15 00:20:00.821,GLOBAL_POSITION_INT,1909600,0,10123,0,0,GLOBAL_POSITION_INT,-93,0,0,1
2025-12-15 00:20:00.921,GLOBAL_POSITION_INT,1909700,0,10123,0,0,GLOBAL_POSITION_INT,330,0,0,1
2025-12-15 00:20:01.020,GLOBAL_POSITION_INT,1909800,0,10123,0,0,GLOBAL_POSITION_INT,0,0,0,1
2025-12-15 00:20:01.121,GLOBAL_POSITION_INT,1909900,0,10123,0,0,GLOBAL_POSITION_INT,332,0,0,1
2025-12-15 00:20:01.221,GLOBAL_POSITION_INT,1910000,0,10123,0,0,GLOBAL_POSITION_INT,368,0,0,1
2025-12-15 00:20:01.321,GLOBAL_POSITION_INT,1910100,0,10123,0,0,GLOBAL_POSITION_INT,126,0,0,1
2025-12-15 00:20:01.421,GLOBAL_POSITION_INT,1910200,0,10123,0,0,GLOBAL_POSITION_INT,431,0,0,1
2025-12-15 00:20:01.521,GLOBAL_POSITION_INT,1910300,0,10122,0,0,GLOBAL_POSITION_INT,88,0,0,0
2025-12-15 00:20:01.621,GLOBAL_POSITION_INT,1910400,0,10122,0,0,GLOBAL_POSITION_INT,222,0,0,0
2025-12-15 00:20:01.721,GLOBAL_POSITION_INT,1910500,0,10121,0,0,GLOBAL_POSITION_INT,390,0,0,0
2025-12-15 00:20:01.821,GLOBAL_POSITION_INT,1910600,0,10122,0,0,GLOBAL_POSITION_INT,473,0,0,0
2025-12-15 00:20:01.921,GLOBAL_POSITION_INT,1910700,0,10122,0,0,GLOBAL_POSITION_INT,420,0,0,0
2025-12-15 00:20:02.021,GLOBAL_POSITION_INT,1910800,0,10122,0,0,GLOBAL_POSITION_INT,96,0,0,0
2025-12-15 00:20:02.121,GLOBAL_POSITION_INT,1910900,0,10123,0,0,GLOBAL_POSITION_INT,308,0,0,0
2025-12-15 00:20:02.220,GLOBAL_POSITION_INT,1911000,0,10122,0,0,GLOBAL_POSITION_INT,181,0,0,0
2025-12-15 00:20:02.320,GLOBAL_POSITION_INT,1911100,0,10122,0,0,GLOBAL_POSITION_INT,283,0,0,0
2025-12-15 00:20:02.420,GLOBAL_POSITION_INT,1911200,0,10122,0,0,GLOBAL_POSITION_INT,275,0,0,0
2025-12-15 00:20:02.520,GLOBAL_POSITION_INT,1911300,0,10122,0,0,GLOBAL_POSITION_INT,357,0,0,0
2025-12-15 00:20:02.620,GLOBAL_POSITION_INT,1911400,0,10122,0,0,GLOBAL_POSITION_INT,255,0,0,0
2025-12-15 00:20:02.720,GLOBAL_POSITION_INT,1911500,0,10122,0,0,GLOBAL_POSITION_INT,316,0,0,0
2025-12-15 00:20:02.820,GLOBAL_POSITION_INT,1911600,0,10122,0,0,GLOBAL_POSITION_INT,132,0,0,0
2025-12-15 00:20:02.920,GLOBAL_POSITION_INT,1911700,0,10122,0,0,GLOBAL_POSITION_INT,481,0,0,0
2025-12-15 00:20:03.020,GLOBAL_POSITION_INT,1911800,0,10121,0,0,GLOBAL_POSITION_INT,233,0,0,0
2025-12-15 00:20:03.120,GLOBAL_POSITION_INT,1911900,0,10121,0,0,GLOBAL_POSITION_INT,140,0,0,0
2025-12-15 00:20:03.220,GLOBAL_POSITION_INT,1912000,0,10122,0,0,GLOBAL_POSITION_INT,286,0,0,0
2025-12-15 00:20:03.320,GLOBAL_POSITION_INT,1912100,0,10122,0,0,GLOBAL_POSITION_INT,60,0,0,0
2025-12-15 00:20:03.420,GLOBAL_POSITION_INT,1912200,0,10122,0,0,GLOBAL_POSITION_INT,121,0,0,0
2025-12-15 00:20:03.520,GLOBAL_POSITION_INT,1912300,0,10123,0,0,GLOBAL_POSITION_INT,390,0,0,0
2025-12-15 00:20:03.620,GLOBAL_POSITION_INT,1912400,0,10124,0,0,GLOBAL_POSITION_INT,203,0,0,0
2025-12-15 00:20:03.720,GLOBAL_POSITION_INT,1912500,0,10125,0,0,GLOBAL_POSITION_INT,662,0,0,0
2025-12-15 00:20:03.820,GLOBAL_POSITION_INT,1912600,0,10126,0,0,GLOBAL_POSITION_INT,255,0,0,0
2025-12-15 00:20:03.920,GLOBAL_POSITION_INT,1912700,0,10126,0,0,GLOBAL_POSITION_INT,522,0,0,0
2025-12-15 00:20:04.020,GLOBAL_POSITION_INT,1912800,0,10126,0,0,GLOBAL_POSITION_INT,308,0,0,0
2025-12-15 00:20:04.120,GLOBAL_POSITION_INT,1912900,0,10127,0,0,GLOBAL_POSITION_INT,508,0,0,0
2025-12-15 00:20:04.220,GLOBAL_POSITION_INT,1913000,0,10128,0,0,GLOBAL_POSITION_INT,214,0,0,-1
2025-12-15 00:20:04.320,GLOBAL_POSITION_INT,1913100,0,10128,0,0,GLOBAL_POSITION_INT,297,0,0,-1
2025-12-15 00:20:04.420,GLOBAL_POSITION_INT,1913200,0,10128,0,0,GLOBAL_POSITION_INT,192,0,0,-1
2025-12-15 00:20:04.520,GLOBAL_POSITION_INT,1913300,0,10128,0,0,GLOBAL_POSITION_INT,308,0,0,-1
2025-12-15 00:20:04.620,GLOBAL_POSITION_INT,1913400,0,10128,0,0,GLOBAL_POSITION_INT,330,0,0,-1
2025-12-15 00:20:04.720,GLOBAL_POSITION_INT,1913500,0,10127,0,0,GLOBAL_POSITION_INT,255,0,0,-1
2025-12-15 00:20:04.820,GLOBAL_POSITION_INT,1913600,0,10127,0,0,GLOBAL_POSITION_INT,429,0,0,-1
2025-12-15 00:20:04.920,GLOBAL_POSITION_INT,1913700,0,10127,0,0,GLOBAL_POSITION_INT,-44,0,0,-1
2025-12-15 00:20:05.020,GLOBAL_POSITION_INT,1913800,0,10127,0,0,GLOBAL_POSITION_INT,247,0,0,-1
2025-12-15 00:20:05.120,GLOBAL_POSITION_INT,1913900,0,10128,0,0,GLOBAL_POSITION_INT,214,0,0,-1
2025-12-15 00:20:05.220,GLOBAL_POSITION_INT,1914000,0,10128,0,0,GLOBAL_POSITION_INT,170,0,0,0
2025-12-15 00:20:05.320,GLOBAL_POSITION_INT,1914100,0,10128,0,0,GLOBAL_POSITION_INT,448,0,0,0
2025-12-15 00:20:05.420,GLOBAL_POSITION_INT,1914200,0,10128,0,0,GLOBAL_POSITION_INT,299,0,0,0
2025-12-15 00:20:05.520,GLOBAL_POSITION_INT,1914300,0,10127,0,0,GLOBAL_POSITION_INT,343,0,0,0
2025-12-15 00:20:05.620,GLOBAL_POSITION_INT,1914400,0,10127,0,0,GLOBAL_POSITION_INT,385,0,0,0
2025-12-15 00:20:05.720,GLOBAL_POSITION_INT,1914500,0,10127,0,0,GLOBAL_POSITION_INT,195,0,0,-1
2025-12-15 00:20:05.820,GLOBAL_POSITION_INT,1914600,0,10127,0,0,GLOBAL_POSITION_INT,349,0,0,0
2025-12-15 00:20:05.920,GLOBAL_POSITION_INT,1914700,0,10127,0,0,GLOBAL_POSITION_INT,126,0,0,0
2025-12-15 00:20:06.020,GLOBAL_POSITION_INT,1914800,0,10125,0,0,GLOBAL_POSITION_INT,195,0,0,0
2025-12-15 00:20:06.120,GLOBAL_POSITION_INT,1914900,0,10124,0,0,GLOBAL_POSITION_INT,338,0,0,0
2025-12-15 00:20:06.220,GLOBAL_POSITION_INT,1915000,0,10124,0,0,GLOBAL_POSITION_INT,343,0,0,0
2025-12-15 00:20:06.320,GLOBAL_POSITION_INT,1915100,0,10124,0,0,GLOBAL_POSITION_INT,220,0,0,0
2025-12-15 00:20:06.420,GLOBAL_POSITION_INT,1915200,0,10125,0,0,GLOBAL_POSITION_INT,258,0,0,0
2025-12-15 00:20:06.520,GLOBAL_POSITION_INT,1915300,0,10126,0,0,GLOBAL_POSITION_INT,308,0,0,0
2025-12-15 00:20:06.620,GLOBAL_POSITION_INT,1915400,0,10127,0,0,GLOBAL_POSITION_INT,233,0,0,0
2025-12-15 00:20:06.720,GLOBAL_POSITION_INT,1915500,0,10127,0,0,GLOBAL_POSITION_INT,126,0,0,0
2025-12-15 00:20:06.820,GLOBAL_POSITION_INT,1915600,0,10127,0,0,GLOBAL_POSITION_INT,8,0,0,0
2025-12-15 00:20:06.920,GLOBAL_POSITION_INT,1915700,0,10127,0,0,GLOBAL_POSITION_INT,239,0,0,0
2025-12-15 00:20:07.020,GLOBAL_POSITION_INT,1915800,0,10126,0,0,GLOBAL_POSITION_INT,294,0,0,0
2025-12-15 00:20:07.120,GLOBAL_POSITION_INT,1915900,0,10126,0,0,GLOBAL_POSITION_INT,368,0,0,0
2025-12-15 00:20:07.220,GLOBAL_POSITION_INT,1916000,0,10124,0,0,GLOBAL_POSITION_INT,371,0,0,0
2025-12-15 00:20:07.320,GLOBAL_POSITION_INT,1916100,0,10124,0,0,GLOBAL_POSITION_INT,-38,0,0,0
2025-12-15 00:20:07.420,GLOBAL_POSITION_INT,1916200,0,10124,0,0,GLOBAL_POSITION_INT,46,0,0,0
2025-12-15 00:20:07.520,GLOBAL_POSITION_INT,1916300,0,10125,0,0,GLOBAL_POSITION_INT,165,0,0,0
2025-12-15 00:20:07.620,GLOBAL_POSITION_INT,1916400,0,10124,0,0,GLOBAL_POSITION_INT,319,0,0,0
2025-12-15 00:20:07.720,GLOBAL_POSITION_INT,1916500,0,10124,0,0,GLOBAL_POSITION_INT,167,0,0,0
2025-12-15 00:20:07.820,GLOBAL_POSITION_INT,1916600,0,10124,0,0,GLOBAL_POSITION_INT,456,0,0,0
2025-12-15 00:20:07.920,GLOBAL_POSITION_INT,1916700,0,10124,0,0,GLOBAL_POSITION_INT,495,0,0,0
2025-12-15 00:20:08.020,GLOBAL_POSITION_INT,1916800,0,10124,0,0,GLOBAL_POSITION_INT,352,0,0,0
2025-12-15 00:20:08.120,GLOBAL_POSITION_INT,1916900,0,10125,0,0,GLOBAL_POSITION_INT,107,0,0,0
2025-12-15 00:20:08.220,GLOBAL_POSITION_INT,1917000,0,10126,0,0,GLOBAL_POSITION_INT,253,0,0,0
2025-12-15 00:20:08.320,GLOBAL_POSITION_INT,1917100,0,10126,0,0,GLOBAL_POSITION_INT,302,0,0,0
2025-12-15 00:20:08.420,GLOBAL_POSITION_INT,1917200,0,10126,0,0,GLOBAL_POSITION_INT,528,0,0,0
2025-12-15 00:20:08.520,GLOBAL_POSITION_INT,1917300,0,10126,0,0,GLOBAL_POSITION_INT,244,0,0,0
2025-12-15 00:20:08.620,GLOBAL_POSITION_INT,1917400,0,10126,0,0,GLOBAL_POSITION_INT,316,0,0,0
2025-12-15 00:20:08.720,GLOBAL_POSITION_INT,1917500,0,10125,0,0,GLOBAL_POSITION_INT,231,0,0,0
2025-12-15 00:20:08.820,GLOBAL_POSITION_INT,1917600,0,10126,0,0,GLOBAL_POSITION_INT,104,0,0,0
2025-12-15 00:20:08.920,GLOBAL_POSITION_INT,1917700,0,10127,0,0,GLOBAL_POSITION_INT,396,0,0,0
2025-12-15 00:20:09.020,GLOBAL_POSITION_INT,1917800,0,10128,0,0,GLOBAL_POSITION_INT,374,0,0,0
2025-12-15 00:20:09.121,GLOBAL_POSITION_INT,1917900,0,10129,0,0,GLOBAL_POSITION_INT,269,0,0,0
2025-12-15 00:20:09.221,GLOBAL_POSITION_INT,1918000,0,10129,0,0,GLOBAL_POSITION_INT,407,0,0,0
2025-12-15 00:20:09.321,GLOBAL_POSITION_INT,1918100,0,10129,0,0,GLOBAL_POSITION_INT,431,0,0,0
2025-12-15 00:20:09.421,GLOBAL_POSITION_INT,1918200,0,10129,0,0,GLOBAL_POSITION_INT,96,0,0,0
2025-12-15 00:20:09.521,GLOBAL_POSITION_INT,1918300,0,10129,0,0,GLOBAL_POSITION_INT,112,0,0,0
2025-12-15 00:20:09.621,GLOBAL_POSITION_INT,1918400,0,10128,0,0,GLOBAL_POSITION_INT,247,0,0,0
2025-12-15 00:20:09.721,GLOBAL_POSITION_INT,1918500,0,10127,0,0,GLOBAL_POSITION_INT,552,0,0,0
2025-12-15 00:20:09.821,GLOBAL_POSITION_INT,1918600,0,10126,0,0,GLOBAL_POSITION_INT,316,0,0,0
2025-12-15 00:20:09.921,GLOBAL_POSITION_INT,1918700,0,10126,0,0,GLOBAL_POSITION_INT,368,0,0,0
2025-12-15 00:20:10.021,GLOBAL_POSITION_INT,1918800,0,10126,0,0,GLOBAL_POSITION_INT,343,0,0,0
2025-12-15 00:20:10.121,GLOBAL_POSITION_INT,1918900,0,10125,0,0,GLOBAL_POSITION_INT,352,0,0,0
2025-12-15 00:20:10.221,GLOBAL_POSITION_INT,1919000,0,10124,0,0,GLOBAL_POSITION_INT,192,0,0,0
2025-12-15 00:20:10.321,GLOBAL_POSITION_INT,1919100,0,10124,0,0,GLOBAL_POSITION_INT,104,0,0,0
2025-12-15 00:20:10.421,GLOBAL_POSITION_INT,1919200,0,10124,0,0,GLOBAL_POSITION_INT,497,0,0,0
2025-12-15 00:20:10.521,GLOBAL_POSITION_INT,1919300,0,10124,0,0,GLOBAL_POSITION_INT,162,0,0,0
2025-12-15 00:20:10.621,GLOBAL_POSITION_INT,1919400,0,10124,0,0,GLOBAL_POSITION_INT,365,0,0,0
2025-12-15 00:20:10.721,GLOBAL_POSITION_INT,1919500,0,10124,0,0,GLOBAL_POSITION_INT,104,0,0,0
2025-12-15 00:20:10.821,GLOBAL_POSITION_INT,1919600,0,10124,0,0,GLOBAL_POSITION_INT,401,0,0,0
2025-12-15 00:20:10.921,GLOBAL_POSITION_INT,1919700,0,10123,0,0,GLOBAL_POSITION_INT,156,0,0,0
2025-12-15 00:20:11.021,GLOBAL_POSITION_INT,1919800,0,10123,0,0,GLOBAL_POSITION_INT,390,0,0,0
2025-12-15 00:20:11.121,GLOBAL_POSITION_INT,1919900,0,10123,0,0,GLOBAL_POSITION_INT,247,0,0,0
2025-12-15 00:20:11.221,GLOBAL_POSITION_INT,1920000,0,10124,0,0,GLOBAL_POSITION_INT,126,0,0,0
2025-12-15 00:20:11.321,GLOBAL_POSITION_INT,1920100,0,10125,0,0,GLOBAL_POSITION_INT,132,0,0,0
2025-12-15 00:20:11.421,GLOBAL_POSITION_INT,1920200,0,10125,0,0,GLOBAL_POSITION_INT,115,0,0,0
2025-12-15 00:20:11.521,GLOBAL_POSITION_INT,1920300,0,10126,0,0,GLOBAL_POSITION_INT,-110,0,0,0
2025-12-15 00:20:11.621,GLOBAL_POSITION_INT,1920400,0,10125,0,0,GLOBAL_POSITION_INT,198,0,0,0
2025-12-15 00:20:11.720,GLOBAL_POSITION_INT,1920500,0,10125,0,0,GLOBAL_POSITION_INT,321,0,0,0
2025-12-15 00:20:11.821,GLOBAL_POSITION_INT,1920600,0,10125,0,0,GLOBAL_POSITION_INT,605,0,0,0
2025-12-15 00:20:11.921,GLOBAL_POSITION_INT,1920700,0,10125,0,0,GLOBAL_POSITION_INT,217,0,0,0
2025-12-15 00:20:12.020,GLOBAL_POSITION_INT,1920800,0,10125,0,0,GLOBAL_POSITION_INT,316,0,0,0
2025-12-15 00:20:12.120,GLOBAL_POSITION_INT,1920900,0,10126,0,0,GLOBAL_POSITION_INT,321,0,0,0
2025-12-15 00:20:12.220,GLOBAL_POSITION_INT,1921000,0,10125,0,0,GLOBAL_POSITION_INT,209,0,0,0
2025-12-15 00:20:12.321,GLOBAL_POSITION_INT,1921100,0,10125,0,0,GLOBAL_POSITION_INT,332,0,0,0
2025-12-15 00:20:12.421,GLOBAL_POSITION_INT,1921200,0,10124,0,0,GLOBAL_POSITION_INT,132,0,0,0
2025-12-15 00:20:12.520,GLOBAL_POSITION_INT,1921300,0,10124,0,0,GLOBAL_POSITION_INT,200,0,0,0
2025-12-15 00:20:12.620,GLOBAL_POSITION_INT,1921400,0,10124,0,0,GLOBAL_POSITION_INT,96,0,0,0
2025-12-15 00:20:12.721,GLOBAL_POSITION_INT,1921500,0,10124,0,0,GLOBAL_POSITION_INT,195,0,0,0
2025-12-15 00:20:12.821,GLOBAL_POSITION_INT,1921600,0,10124,0,0,GLOBAL_POSITION_INT,687,0,0,0
2025-12-15 00:20:12.920,GLOBAL_POSITION_INT,1921700,0,10124,0,0,GLOBAL_POSITION_INT,332,0,0,0
2025-12-15 00:20:13.020,GLOBAL_POSITION_INT,1921800,0,10124,0,0,GLOBAL_POSITION_INT,321,0,0,0
2025-12-15 00:20:13.120,GLOBAL_POSITION_INT,1921900,0,10123,0,0,GLOBAL_POSITION_INT,341,0,0,0
2025-12-15 00:20:13.220,GLOBAL_POSITION_INT,1922000,0,10123,0,0,GLOBAL_POSITION_INT,341,0,0,0
