SystemTime_ISO,MsgType,FC_Time_us,airspeed,airspeed_sp,altitude,autopilot,battery,climb_rate,custom0,custom1,custom2,custom_mode,eph,epv,failure_flags,groundspeed,heading,latitude,longitude,mavpackettype,target_altitude,target_distance,target_heading,temperature_air,throttle,type,wind_heading,windspeed,wp_num
2025-12-15 00:08:24.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:24.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:24.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:24.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:24.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:24.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:24.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:24.762,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:24.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:24.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:25.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:25.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:25.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:25.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:25.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:25.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:25.661,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:25.761,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:25.861,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:25.961,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:26.061,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:26.161,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:26.261,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:26.361,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:26.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:26.561,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:26.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:26.761,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:26.861,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:26.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:27.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:27.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:27.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:27.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:27.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:27.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:27.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:27.762,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:27.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:27.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:28.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:28.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:28.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:28.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:28.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:28.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:28.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:28.762,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:28.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:28.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:29.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:29.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:29.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:29.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:29.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:29.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:29.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:29.762,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:29.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:29.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:30.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:30.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:30.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:30.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:30.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:30.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:30.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:30.762,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:30.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:30.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:31.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:31.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:31.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:31.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:31.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:31.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:31.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:31.762,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:31.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:31.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:32.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:32.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:32.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:32.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:32.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:32.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:32.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:32.762,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:32.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:32.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:33.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:33.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:33.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:33.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:33.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:33.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:33.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:33.762,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:33.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:33.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:34.063,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:34.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:34.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:34.363,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:34.463,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:34.563,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:34.663,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:34.763,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:34.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:34.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:35.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:35.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:35.263,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:35.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:35.463,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:35.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:35.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:35.762,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:35.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:35.963,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:36.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:36.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:36.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:36.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:36.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:36.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:36.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:36.762,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:36.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:36.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:37.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:37.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:37.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:37.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:37.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:37.562,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:37.662,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:37.762,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:37.862,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:37.962,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:38.062,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:38.162,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:38.262,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:38.362,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
2025-12-15 00:08:38.462,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,51,0,0,HIGH_LATENCY2,1,0,0,-128,0,2,0,0,0
