12-15-2025 13:09:24 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1903,0%@1905,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.3C AO@29C GPU@28.5C iwlwifi@36C PMIC@50C VDD_IN 3307mW/3327mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1320mW/1324mW
12-15-2025 13:09:25 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,1%@1906,0%@1907,0%@1903,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3327mW VDD_CPU_GPU_CV 372mW/409mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:26 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1899,0%@1905,0%@1904,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3327mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:27 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3327mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:28 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.45C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3327mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:29 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,0%@1907,0%@1907,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3327mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:30 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3326mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1320mW/1324mW
12-15-2025 13:09:31 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3326mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1320mW/1324mW
12-15-2025 13:09:32 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@31C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3326mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:33 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3326mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:34 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3326mW VDD_CPU_GPU_CV 372mW/408mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:35 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3307mW/3326mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
12-15-2025 13:09:36 RAM 570/6854MB (lfb 1397x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29C CPU@30.5C thermal@29.3C AO@29C GPU@28.5C iwlwifi@35C PMIC@50C VDD_IN 3266mW/3326mW VDD_CPU_GPU_CV 372mW/407mW VDD_SOC 1323mW/1324mW
