SystemTime_ISO,MsgType,FC_Time_us,clipping_0,clipping_1,clipping_2,mavpackettype,vibration_x,vibration_y,vibration_z
2025-12-15 01:47:59.867,VIBRATION,4445842458,0,0,0,VIBRATION,0.09593422710895538,0.05985741689801216,0.10298611223697662
2025-12-15 01:47:59.966,VIBRATION,4445942490,0,0,0,VIBRATION,0.09520591050386429,0.05922671779990196,0.10582006722688675
2025-12-15 01:48:00.067,VIBRATION,4446042427,0,0,0,VIBRATION,0.09579062461853027,0.06029559299349785,0.10260746628046036
2025-12-15 01:48:00.166,VIBRATION,4446142537,0,0,0,VIBRATION,0.0959666445851326,0.05961650237441063,0.10300220549106598
2025-12-15 01:48:00.266,VIBRATION,4446242505,0,0,0,VIBRATION,0.09733029454946518,0.060126904398202896,0.10272277891635895
2025-12-15 01:48:00.366,VIBRATION,4446340079,0,0,0,VIBRATION,0.09618400782346725,0.060710448771715164,0.10449269413948059
2025-12-15 01:48:00.466,VIBRATION,4446440079,0,0,0,VIBRATION,0.09780718386173248,0.05945954844355583,0.10433554649353027
2025-12-15 01:48:00.565,VIBRATION,4446540071,0,0,0,VIBRATION,0.09660845249891281,0.060310497879981995,0.1067163422703743
2025-12-15 01:48:00.665,VIBRATION,4446642346,0,0,0,VIBRATION,0.09665559977293015,0.06014307960867882,0.1084195002913475
2025-12-15 01:48:00.766,VIBRATION,4446742306,0,0,0,VIBRATION,0.09697776287794113,0.06102095916867256,0.10703730583190918
2025-12-15 01:48:00.866,VIBRATION,4446842293,0,0,0,VIBRATION,0.09715371578931808,0.06192324683070183,0.1069222241640091
2025-12-15 01:48:00.966,VIBRATION,4446940107,0,0,0,VIBRATION,0.09672321379184723,0.06321382522583008,0.1085876002907753
2025-12-15 01:48:01.066,VIBRATION,4447042309,0,0,0,VIBRATION,0.09751046448945999,0.06064995378255844,0.11078876256942749
2025-12-15 01:48:01.166,VIBRATION,4447142333,0,0,0,VIBRATION,0.09753265976905823,0.06163353845477104,0.1076631024479866
2025-12-15 01:48:01.266,VIBRATION,4447242452,0,0,0,VIBRATION,0.09529314190149307,0.0624072439968586,0.10855178534984589
2025-12-15 01:48:01.366,VIBRATION,4447342508,0,0,0,VIBRATION,0.09852377325296402,0.06248558312654495,0.10775317996740341
2025-12-15 01:48:01.467,VIBRATION,4447442442,0,0,0,VIBRATION,0.09650155901908875,0.06047188863158226,0.10815063863992691
2025-12-15 01:48:01.566,VIBRATION,4447542425,0,0,0,VIBRATION,0.09861148148775101,0.06315002590417862,0.10988559573888779
2025-12-15 01:48:01.666,VIBRATION,4447642456,0,0,0,VIBRATION,0.09835190325975418,0.06115430220961571,0.11015045642852783
2025-12-15 01:48:01.766,VIBRATION,4447742508,0,0,0,VIBRATION,0.09911748021841049,0.061167217791080475,0.10947973281145096
2025-12-15 01:48:01.867,VIBRATION,4447842392,0,0,0,VIBRATION,0.09910380095243454,0.06192616745829582,0.10897345840930939
2025-12-15 01:48:01.966,VIBRATION,4447942339,0,0,0,VIBRATION,0.09855969995260239,0.06285062432289124,0.10800525546073914
2025-12-15 01:48:02.065,VIBRATION,4448040097,0,0,0,VIBRATION,0.0996125340461731,0.06210983172059059,0.10518704354763031
2025-12-15 01:48:02.166,VIBRATION,4448142339,0,0,0,VIBRATION,0.09791914373636246,0.06117573752999306,0.10563797503709793
2025-12-15 01:48:02.266,VIBRATION,4448242341,0,0,0,VIBRATION,0.09828077256679535,0.061527326703071594,0.10510191321372986
2025-12-15 01:48:02.367,VIBRATION,4448342299,0,0,0,VIBRATION,0.0952916219830513,0.059901412576436996,0.1054331436753273
2025-12-15 01:48:02.466,VIBRATION,4448442333,0,0,0,VIBRATION,0.09650250524282455,0.05920566990971565,0.10359224677085876
2025-12-15 01:48:02.566,VIBRATION,4448542296,0,0,0,VIBRATION,0.09430448710918427,0.06006866693496704,0.10400564968585968
2025-12-15 01:48:02.666,VIBRATION,4448642321,0,0,0,VIBRATION,0.09624531120061874,0.05881543830037117,0.10342346876859665
2025-12-15 01:48:02.766,VIBRATION,4448742348,0,0,0,VIBRATION,0.0936431959271431,0.058161333203315735,0.10279684513807297
2025-12-15 01:48:02.867,VIBRATION,4448842451,0,0,0,VIBRATION,0.09625744819641113,0.06011992692947388,0.10316549986600876
2025-12-15 01:48:02.966,VIBRATION,4448942429,0,0,0,VIBRATION,0.09363680332899094,0.057799797505140305,0.10393106192350388
2025-12-15 01:48:03.066,VIBRATION,4449042423,0,0,0,VIBRATION,0.09600228816270828,0.059315938502550125,0.10433036088943481
2025-12-15 01:48:03.166,VIBRATION,4449142433,0,0,0,VIBRATION,0.09681407362222672,0.060969430953264236,0.10275059938430786
2025-12-15 01:48:03.266,VIBRATION,4449242482,0,0,0,VIBRATION,0.09725721180438995,0.06179526075720787,0.10274672508239746
2025-12-15 01:48:03.366,VIBRATION,4449342477,0,0,0,VIBRATION,0.09714200347661972,0.0601421482861042,0.10229943692684174
2025-12-15 01:48:03.467,VIBRATION,4449442410,0,0,0,VIBRATION,0.09519458562135696,0.059068795293569565,0.10356104373931885
2025-12-15 01:48:03.566,VIBRATION,4449542294,0,0,0,VIBRATION,0.09621600806713104,0.06030267849564552,0.10466773062944412
2025-12-15 01:48:03.667,VIBRATION,4449640090,0,0,0,VIBRATION,0.0977460965514183,0.06217315420508385,0.10623076558113098
2025-12-15 01:48:03.767,VIBRATION,4449742381,0,0,0,VIBRATION,0.09729842096567154,0.06243949756026268,0.10791340470314026
2025-12-15 01:48:03.866,VIBRATION,4449840062,0,0,0,VIBRATION,0.09794434159994125,0.060955826193094254,0.10795784741640091
2025-12-15 01:48:03.966,VIBRATION,4449940049,0,0,0,VIBRATION,0.09984281659126282,0.06144555285573006,0.11107028275728226
2025-12-15 01:48:04.065,VIBRATION,4450040073,0,0,0,VIBRATION,0.10095583647489548,0.06112225726246834,0.10993880033493042
2025-12-15 01:48:04.167,VIBRATION,4450142301,0,0,0,VIBRATION,0.10038747638463974,0.062089838087558746,0.11202721297740936
2025-12-15 01:48:04.266,VIBRATION,4450242373,0,0,0,VIBRATION,0.09855476021766663,0.061648301780223846,0.10724236816167831
2025-12-15 01:48:04.365,VIBRATION,4450342356,0,0,0,VIBRATION,0.0967758521437645,0.061901237815618515,0.10717544704675674
2025-12-15 01:48:04.466,VIBRATION,4450442471,0,0,0,VIBRATION,0.09852934628725052,0.061560992151498795,0.105462446808815
2025-12-15 01:48:04.565,VIBRATION,4450542445,0,0,0,VIBRATION,0.09632828831672668,0.06040346249938011,0.10716746002435684
2025-12-15 01:48:04.665,VIBRATION,4450642470,0,0,0,VIBRATION,0.09781035780906677,0.06174447014927864,0.10783123970031738
2025-12-15 01:48:04.765,VIBRATION,4450742449,0,0,0,VIBRATION,0.09663669764995575,0.06006491929292679,0.10674946755170822
2025-12-15 01:48:04.865,VIBRATION,4450842472,0,0,0,VIBRATION,0.09797462075948715,0.06139368191361427,0.1059383898973465
2025-12-15 01:48:04.965,VIBRATION,4450942373,0,0,0,VIBRATION,0.09562001377344131,0.061827365309000015,0.10866853594779968
2025-12-15 01:48:05.065,VIBRATION,4451042280,0,0,0,VIBRATION,0.10104991495609283,0.06337254494428635,0.10804649442434311
2025-12-15 01:48:05.165,VIBRATION,4451142351,0,0,0,VIBRATION,0.09683778882026672,0.0604647621512413,0.10827992856502533
2025-12-15 01:48:05.265,VIBRATION,4451240086,0,0,0,VIBRATION,0.09857205301523209,0.06017360836267471,0.10846342146396637
2025-12-15 01:48:05.367,VIBRATION,4451342369,0,0,0,VIBRATION,0.09720563888549805,0.06000048294663429,0.10678333789110184
2025-12-15 01:48:05.466,VIBRATION,4451442298,0,0,0,VIBRATION,0.09906768053770065,0.06083455681800842,0.10537248104810715
2025-12-15 01:48:05.565,VIBRATION,4451540083,0,0,0,VIBRATION,0.09937045723199844,0.06250276416540146,0.10500725358724594
2025-12-15 01:48:05.667,VIBRATION,4451640107,0,0,0,VIBRATION,0.09647377580404282,0.06062788516283035,0.10424641519784927
2025-12-15 01:48:05.766,VIBRATION,4451740122,0,0,0,VIBRATION,0.09799513965845108,0.061382684856653214,0.10483654588460922
2025-12-15 01:48:05.866,VIBRATION,4451842331,0,0,0,VIBRATION,0.09778433293104172,0.05925334244966507,0.10555772483348846
2025-12-15 01:48:05.965,VIBRATION,4451942376,0,0,0,VIBRATION,0.09693323820829391,0.06102047860622406,0.10199017077684402
2025-12-15 01:48:06.065,VIBRATION,4452042403,0,0,0,VIBRATION,0.09692878276109695,0.06028064340353012,0.1052846610546112
2025-12-15 01:48:06.165,VIBRATION,4452142465,0,0,0,VIBRATION,0.09812294691801071,0.060805145651102066,0.10320253670215607
2025-12-15 01:48:06.266,VIBRATION,4452242496,0,0,0,VIBRATION,0.09499035030603409,0.06062795966863632,0.10504956543445587
2025-12-15 01:48:06.365,VIBRATION,4452342436,0,0,0,VIBRATION,0.09640007466077805,0.06002448871731758,0.10365801304578781
2025-12-15 01:48:06.465,VIBRATION,4452442516,0,0,0,VIBRATION,0.09727511554956436,0.06087213009595871,0.10721530020236969
2025-12-15 01:48:06.566,VIBRATION,4452542404,0,0,0,VIBRATION,0.09587209671735764,0.059243056923151016,0.10676814615726471
2025-12-15 01:48:06.665,VIBRATION,4452640064,0,0,0,VIBRATION,0.09802836924791336,0.061543338000774384,0.10655676573514938
2025-12-15 01:48:06.765,VIBRATION,4452740046,0,0,0,VIBRATION,0.09563736617565155,0.059997305274009705,0.10569974780082703
2025-12-15 01:48:06.867,VIBRATION,4452842347,0,0,0,VIBRATION,0.09585907310247421,0.06314423680305481,0.10562742501497269
2025-12-15 01:48:06.966,VIBRATION,4452942380,0,0,0,VIBRATION,0.09626276046037674,0.05900988355278969,0.10574259608983994
2025-12-15 01:48:07.065,VIBRATION,4453040052,0,0,0,VIBRATION,0.09551402926445007,0.05887775123119354,0.1067177876830101
2025-12-15 01:48:07.165,VIBRATION,4453142318,0,0,0,VIBRATION,0.09647860378026962,0.06036299467086792,0.10635190457105637
2025-12-15 01:48:07.266,VIBRATION,4453242298,0,0,0,VIBRATION,0.09678234159946442,0.061419159173965454,0.1033591628074646
2025-12-15 01:48:07.365,VIBRATION,4453340109,0,0,0,VIBRATION,0.0963243693113327,0.059268902987241745,0.10317402333021164
2025-12-15 01:48:07.466,VIBRATION,4453442337,0,0,0,VIBRATION,0.09628644585609436,0.0609314888715744,0.10551271587610245
2025-12-15 01:48:07.567,VIBRATION,4453542440,0,0,0,VIBRATION,0.09282185882329941,0.06090579926967621,0.10383196920156479
2025-12-15 01:48:07.667,VIBRATION,4453642505,0,0,0,VIBRATION,0.09880931675434113,0.062236715108156204,0.1081540584564209
2025-12-15 01:48:07.766,VIBRATION,4453742456,0,0,0,VIBRATION,0.09842412918806076,0.06146428734064102,0.10934248566627502
2025-12-15 01:48:07.867,VIBRATION,4453842476,0,0,0,VIBRATION,0.09858335554599762,0.061129380017519,0.10967116802930832
2025-12-15 01:48:07.966,VIBRATION,4453942468,0,0,0,VIBRATION,0.10010585933923721,0.0616045817732811,0.11033279448747635
2025-12-15 01:48:08.066,VIBRATION,4454042507,0,0,0,VIBRATION,0.09962815791368484,0.0628303736448288,0.1096896156668663
2025-12-15 01:48:08.166,VIBRATION,4454142289,0,0,0,VIBRATION,0.09792067855596542,0.06151178479194641,0.10992167145013809
2025-12-15 01:48:08.266,VIBRATION,4454242333,0,0,0,VIBRATION,0.09912730753421783,0.061934661120176315,0.10945713520050049
2025-12-15 01:48:08.365,VIBRATION,4454340069,0,0,0,VIBRATION,0.09753961116075516,0.06284581869840622,0.10960988700389862
2025-12-15 01:48:08.466,VIBRATION,4454440134,0,0,0,VIBRATION,0.09778621047735214,0.06339330226182938,0.10852804034948349
2025-12-15 01:48:08.566,VIBRATION,4454542296,0,0,0,VIBRATION,0.09818190336227417,0.06147538870573044,0.10776922106742859
2025-12-15 01:48:08.665,VIBRATION,4454640169,0,0,0,VIBRATION,0.09958049654960632,0.062255289405584335,0.1082666888833046
2025-12-15 01:48:08.766,VIBRATION,4454742319,0,0,0,VIBRATION,0.10050169378519058,0.06252211332321167,0.10812406241893768
2025-12-15 01:48:08.865,VIBRATION,4454840138,0,0,0,VIBRATION,0.09732025861740112,0.061023201793432236,0.10739067196846008
2025-12-15 01:48:08.966,VIBRATION,4454942334,0,0,0,VIBRATION,0.09619826078414917,0.06127486750483513,0.10652658343315125
2025-12-15 01:48:09.066,VIBRATION,4455042384,0,0,0,VIBRATION,0.09607186913490295,0.06065329536795616,0.10750412195920944
2025-12-15 01:48:09.166,VIBRATION,4455142487,0,0,0,VIBRATION,0.09531067311763763,0.05942138284444809,0.10608828812837601
2025-12-15 01:48:09.266,VIBRATION,4455242478,0,0,0,VIBRATION,0.09573506563901901,0.059265632182359695,0.10712762176990509
2025-12-15 01:48:09.366,VIBRATION,4455342443,0,0,0,VIBRATION,0.09553951770067215,0.05908799171447754,0.10238290578126907
2025-12-15 01:48:09.466,VIBRATION,4455442435,0,0,0,VIBRATION,0.09418889135122299,0.05867389589548111,0.10282529890537262
2025-12-15 01:48:09.566,VIBRATION,4455542476,0,0,0,VIBRATION,0.09504607319831848,0.05974860489368439,0.1031155213713646
2025-12-15 01:48:09.666,VIBRATION,4455642427,0,0,0,VIBRATION,0.09739112854003906,0.05959972366690636,0.10377946496009827
2025-12-15 01:48:09.766,VIBRATION,4455740060,0,0,0,VIBRATION,0.09840898960828781,0.059731341898441315,0.10359927266836166
2025-12-15 01:48:09.866,VIBRATION,4455842330,0,0,0,VIBRATION,0.09813453257083893,0.06002937629818916,0.10304247587919235
2025-12-15 01:48:09.966,VIBRATION,4455942348,0,0,0,VIBRATION,0.09613294154405594,0.060649432241916656,0.10590781271457672
2025-12-15 01:48:10.066,VIBRATION,4456042330,0,0,0,VIBRATION,0.09692131727933884,0.059151653200387955,0.10584693402051926
2025-12-15 01:48:10.166,VIBRATION,4456140068,0,0,0,VIBRATION,0.09879055619239807,0.060572583228349686,0.10726354271173477
2025-12-15 01:48:10.266,VIBRATION,4456240083,0,0,0,VIBRATION,0.09646549820899963,0.060398101806640625,0.10456465929746628
2025-12-15 01:48:10.364,VIBRATION,4456342307,0,0,0,VIBRATION,0.09569738060235977,0.061143405735492706,0.10600252449512482
2025-12-15 01:48:10.461,VIBRATION,4456442315,0,0,0,VIBRATION,0.09622837603092194,0.06049931049346924,0.10590508580207825
2025-12-15 01:48:10.562,VIBRATION,4456542353,0,0,0,VIBRATION,0.0959794819355011,0.06184835359454155,0.10457616299390793
2025-12-15 01:48:10.662,VIBRATION,4456642470,0,0,0,VIBRATION,0.09476475417613983,0.05870389565825462,0.10174446552991867
2025-12-15 01:48:10.762,VIBRATION,4456742493,0,0,0,VIBRATION,0.0965055376291275,0.0578170083463192,0.10131514817476273
2025-12-15 01:48:10.862,VIBRATION,4456842444,0,0,0,VIBRATION,0.09562891721725464,0.058792419731616974,0.10285282880067825
2025-12-15 01:48:10.962,VIBRATION,4456942489,0,0,0,VIBRATION,0.09712042659521103,0.05923289433121681,0.10313360393047333
2025-12-15 01:48:11.062,VIBRATION,4457042449,0,0,0,VIBRATION,0.09545054286718369,0.05999945104122162,0.10104286670684814
2025-12-15 01:48:11.162,VIBRATION,4457142418,0,0,0,VIBRATION,0.09466268867254257,0.05831221863627434,0.10122846066951752
2025-12-15 01:48:11.261,VIBRATION,4457242357,0,0,0,VIBRATION,0.09803954511880875,0.06092850863933563,0.10423313826322556
2025-12-15 01:48:11.361,VIBRATION,4457342291,0,0,0,VIBRATION,0.09743183851242065,0.05947069451212883,0.10679501295089722
2025-12-15 01:48:11.461,VIBRATION,4457442326,0,0,0,VIBRATION,0.09808088839054108,0.06101995334029198,0.10524904727935791
2025-12-15 01:48:11.561,VIBRATION,4457542342,0,0,0,VIBRATION,0.0959000214934349,0.05931743234395981,0.10466203838586807
2025-12-15 01:48:11.662,VIBRATION,4457642364,0,0,0,VIBRATION,0.09685560315847397,0.06033555790781975,0.10511834174394608
2025-12-15 01:48:11.762,VIBRATION,4457742322,0,0,0,VIBRATION,0.09785963594913483,0.06003338098526001,0.1079026535153389
2025-12-15 01:48:11.861,VIBRATION,4457842306,0,0,0,VIBRATION,0.09954030066728592,0.06261885911226273,0.10802791267633438
2025-12-15 01:48:11.961,VIBRATION,4457942316,0,0,0,VIBRATION,0.09773356467485428,0.06114271655678749,0.10785610973834991
2025-12-15 01:48:12.061,VIBRATION,4458042295,0,0,0,VIBRATION,0.09860812872648239,0.06179613992571831,0.10521803051233292
2025-12-15 01:48:12.162,VIBRATION,4458142367,0,0,0,VIBRATION,0.09836813062429428,0.059674881398677826,0.10356220602989197
2025-12-15 01:48:12.262,VIBRATION,4458242410,0,0,0,VIBRATION,0.09612193703651428,0.06085456535220146,0.10396554321050644
2025-12-15 01:48:12.362,VIBRATION,4458342453,0,0,0,VIBRATION,0.09484338015317917,0.059784211218357086,0.10753472149372101
2025-12-15 01:48:12.462,VIBRATION,4458442452,0,0,0,VIBRATION,0.09501931816339493,0.05927269160747528,0.1048644483089447
2025-12-15 01:48:12.562,VIBRATION,4458542493,0,0,0,VIBRATION,0.09813331812620163,0.06081698089838028,0.1067907065153122
2025-12-15 01:48:12.662,VIBRATION,4458642490,0,0,0,VIBRATION,0.0961446538567543,0.06014009192585945,0.10594356805086136
2025-12-15 01:48:12.762,VIBRATION,4458742484,0,0,0,VIBRATION,0.09732227772474289,0.059870894998311996,0.1059425100684166
2025-12-15 01:48:12.862,VIBRATION,4458842391,0,0,0,VIBRATION,0.09655085951089859,0.05917206034064293,0.10374901443719864
2025-12-15 01:48:12.961,VIBRATION,4458940041,0,0,0,VIBRATION,0.09820587933063507,0.060066960752010345,0.1048814207315445
2025-12-15 01:48:13.065,VIBRATION,4459040078,0,0,0,VIBRATION,0.0958971157670021,0.0593092106282711,0.10361141711473465
2025-12-15 01:48:13.161,VIBRATION,4459140080,0,0,0,VIBRATION,0.09699360281229019,0.06001865491271019,0.102796271443367
2025-12-15 01:48:13.262,VIBRATION,4459242315,0,0,0,VIBRATION,0.09588973969221115,0.0600854866206646,0.10302390158176422
2025-12-15 01:48:13.361,VIBRATION,4459340074,0,0,0,VIBRATION,0.09493917226791382,0.06025609001517296,0.10035473108291626
2025-12-15 01:48:13.462,VIBRATION,4459442329,0,0,0,VIBRATION,0.09444433450698853,0.05990933999419212,0.10188550502061844
2025-12-15 01:48:13.560,VIBRATION,4459540115,0,0,0,VIBRATION,0.09320379048585892,0.059370074421167374,0.10219462215900421
2025-12-15 01:48:13.662,VIBRATION,4459642407,0,0,0,VIBRATION,0.09450685977935791,0.060459915548563004,0.10169876366853714
2025-12-15 01:48:13.762,VIBRATION,4459742425,0,0,0,VIBRATION,0.09516146779060364,0.05964040756225586,0.10105478763580322
2025-12-15 01:48:13.862,VIBRATION,4459842455,0,0,0,VIBRATION,0.09529653191566467,0.0613090842962265,0.10075270384550095
2025-12-15 01:48:13.962,VIBRATION,4459942492,0,0,0,VIBRATION,0.09425632655620575,0.05950486287474632,0.1021726131439209
2025-12-15 01:48:14.062,VIBRATION,4460042442,0,0,0,VIBRATION,0.09517206251621246,0.060676753520965576,0.10238015651702881
2025-12-15 01:48:14.162,VIBRATION,4460142484,0,0,0,VIBRATION,0.09450274705886841,0.05952444300055504,0.10335677117109299
2025-12-15 01:48:14.262,VIBRATION,4460242420,0,0,0,VIBRATION,0.0960887148976326,0.059732384979724884,0.10221248865127563
2025-12-15 01:48:14.362,VIBRATION,4460342397,0,0,0,VIBRATION,0.09537451714277267,0.059277281165122986,0.10199340432882309
2025-12-15 01:48:14.462,VIBRATION,4460442314,0,0,0,VIBRATION,0.09576987475156784,0.058152880519628525,0.10261237621307373
2025-12-15 01:48:14.561,VIBRATION,4460540090,0,0,0,VIBRATION,0.09461198002099991,0.05943042412400246,0.10379114001989365
2025-12-15 01:48:14.662,VIBRATION,4460642342,0,0,0,VIBRATION,0.09774047136306763,0.059302955865859985,0.10514175891876221
2025-12-15 01:48:14.762,VIBRATION,4460742281,0,0,0,VIBRATION,0.0967785120010376,0.05945240333676338,0.10271179676055908
2025-12-15 01:48:14.860,VIBRATION,4460840074,0,0,0,VIBRATION,0.09718833863735199,0.060792453587055206,0.10081906616687775
2025-12-15 01:48:14.961,VIBRATION,4460942316,0,0,0,VIBRATION,0.09709406644105911,0.05959668010473251,0.10397553443908691
2025-12-15 01:48:15.061,VIBRATION,4461042311,0,0,0,VIBRATION,0.09534171223640442,0.05842946842312813,0.10386329144239426
2025-12-15 01:48:15.161,VIBRATION,4461142309,0,0,0,VIBRATION,0.09648572653532028,0.060025494545698166,0.10286016762256622
2025-12-15 01:48:15.261,VIBRATION,4461242382,0,0,0,VIBRATION,0.09487447142601013,0.05907123163342476,0.10428730398416519
2025-12-15 01:48:15.361,VIBRATION,4461342367,0,0,0,VIBRATION,0.09675250202417374,0.05939029902219772,0.1039251834154129
2025-12-15 01:48:15.467,VIBRATION,4461442493,0,0,0,VIBRATION,0.09578614681959152,0.05948325991630554,0.10306975990533829
2025-12-15 01:48:15.567,VIBRATION,4461542436,0,0,0,VIBRATION,0.09572062641382217,0.05816422775387764,0.10349755734205246
2025-12-15 01:48:15.666,VIBRATION,4461642462,0,0,0,VIBRATION,0.09670340269804001,0.059819262474775314,0.10496609658002853
2025-12-15 01:48:15.766,VIBRATION,4461742474,0,0,0,VIBRATION,0.0966288149356842,0.060233090072870255,0.106609046459198
2025-12-15 01:48:15.866,VIBRATION,4461842399,0,0,0,VIBRATION,0.09890609979629517,0.06137356907129288,0.10506897419691086
