SystemTime_ISO,MsgType,FC_Time_us,airspeed,airspeed_sp,altitude,autopilot,battery,climb_rate,custom0,custom1,custom2,custom_mode,eph,epv,failure_flags,groundspeed,heading,latitude,longitude,mavpackettype,target_altitude,target_distance,target_heading,temperature_air,throttle,type,wind_heading,windspeed,wp_num
2025-12-15 01:41:08.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:08.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:08.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:08.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:09.013,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:09.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:09.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:09.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:09.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:09.513,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:09.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:09.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:09.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:09.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:10.013,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:10.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:10.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:10.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:10.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:10.513,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:10.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:10.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:10.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:10.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:11.013,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:11.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:11.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:11.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:11.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:11.513,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:11.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:11.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:11.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:11.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:12.013,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:12.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:12.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:12.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:12.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:12.513,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:12.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:12.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:12.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:12.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:13.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:13.114,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:13.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:13.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:13.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:13.514,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:13.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:13.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:13.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:13.912,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:14.012,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:14.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:14.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:14.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:14.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:14.513,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:14.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:14.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:14.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:14.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:15.013,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:15.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:15.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:15.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:15.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:15.513,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:15.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:15.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:15.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:15.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:16.013,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:16.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:16.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:16.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:16.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:16.513,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:16.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:16.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:16.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:16.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:17.013,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:17.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:17.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:17.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:17.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:17.513,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:17.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:17.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:17.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:17.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:18.013,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:18.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:18.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:18.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:18.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:18.513,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:18.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:18.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:18.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:18.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:19.013,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:19.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:19.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:19.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:19.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:19.513,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:19.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:19.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:19.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:19.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:20.013,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:20.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:20.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:20.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:20.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:20.514,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:20.613,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:20.713,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:20.813,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:20.913,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:21.013,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:21.113,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:21.213,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:21.313,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:21.413,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:21.513,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:21.614,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:21.714,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:21.814,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:21.914,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:22.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:22.114,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:22.214,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:22.314,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:22.414,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:22.514,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:22.614,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:22.714,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:22.814,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:22.914,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
2025-12-15 01:41:23.014,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,48,0,0,HIGH_LATENCY2,8,0,0,-128,0,2,0,0,0
