SystemTime_ISO,MsgType,FC_Time_us,alt,hdg,lat,lon,mavpackettype,relative_alt,vx,vy,vz
2025-12-15 01:41:14.445,GLOBAL_POSITION_INT,4040437,0,9710,0,0,GLOBAL_POSITION_INT,-8290,0,0,0
2025-12-15 01:41:14.544,GLOBAL_POSITION_INT,4040537,0,9710,0,0,GLOBAL_POSITION_INT,-8008,0,0,0
2025-12-15 01:41:14.643,GLOBAL_POSITION_INT,4040637,0,9710,0,0,GLOBAL_POSITION_INT,-8307,0,0,0
2025-12-15 01:41:14.743,GLOBAL_POSITION_INT,4040737,0,9711,0,0,GLOBAL_POSITION_INT,-8138,0,0,0
2025-12-15 01:41:14.843,GLOBAL_POSITION_INT,4040837,0,9712,0,0,GLOBAL_POSITION_INT,-8341,0,0,0
2025-12-15 01:41:14.943,GLOBAL_POSITION_INT,4040937,0,9712,0,0,GLOBAL_POSITION_INT,-8132,0,0,0
2025-12-15 01:41:15.043,GLOBAL_POSITION_INT,4041037,0,9712,0,0,GLOBAL_POSITION_INT,-7889,0,0,0
2025-12-15 01:41:15.144,GLOBAL_POSITION_INT,4041137,0,9712,0,0,GLOBAL_POSITION_INT,-8075,0,0,0
2025-12-15 01:41:15.243,GLOBAL_POSITION_INT,4041237,0,9712,0,0,GLOBAL_POSITION_INT,-8166,0,0,0
2025-12-15 01:41:15.344,GLOBAL_POSITION_INT,4041337,0,9712,0,0,GLOBAL_POSITION_INT,-8239,0,0,0
2025-12-15 01:41:15.444,GLOBAL_POSITION_INT,4041437,0,9712,0,0,GLOBAL_POSITION_INT,-7883,0,0,0
2025-12-15 01:41:15.544,GLOBAL_POSITION_INT,4041537,0,9713,0,0,GLOBAL_POSITION_INT,-8239,0,0,0
2025-12-15 01:41:15.643,GLOBAL_POSITION_INT,4041637,0,9713,0,0,GLOBAL_POSITION_INT,-7855,0,0,0
2025-12-15 01:41:15.744,GLOBAL_POSITION_INT,4041737,0,9712,0,0,GLOBAL_POSITION_INT,-8330,0,0,0
2025-12-15 01:41:15.844,GLOBAL_POSITION_INT,4041837,0,9712,0,0,GLOBAL_POSITION_INT,-7934,0,0,0
2025-12-15 01:41:15.944,GLOBAL_POSITION_INT,4041937,0,9712,0,0,GLOBAL_POSITION_INT,-7945,0,0,0
2025-12-15 01:41:16.044,GLOBAL_POSITION_INT,4042037,0,9712,0,0,GLOBAL_POSITION_INT,-8104,0,0,0
2025-12-15 01:41:16.144,GLOBAL_POSITION_INT,4042137,0,9712,0,0,GLOBAL_POSITION_INT,-8036,0,0,0
2025-12-15 01:41:16.244,GLOBAL_POSITION_INT,4042237,0,9713,0,0,GLOBAL_POSITION_INT,-8030,0,0,0
2025-12-15 01:41:16.344,GLOBAL_POSITION_INT,4042337,0,9713,0,0,GLOBAL_POSITION_INT,-7945,0,0,0
2025-12-15 01:41:16.444,GLOBAL_POSITION_INT,4042437,0,9713,0,0,GLOBAL_POSITION_INT,-7866,0,0,0
2025-12-15 01:41:16.544,GLOBAL_POSITION_INT,4042537,0,9713,0,0,GLOBAL_POSITION_INT,-8041,0,0,0
2025-12-15 01:41:16.644,GLOBAL_POSITION_INT,4042637,0,9713,0,0,GLOBAL_POSITION_INT,-8268,0,0,0
2025-12-15 01:41:16.744,GLOBAL_POSITION_INT,4042737,0,9713,0,0,GLOBAL_POSITION_INT,-8268,0,0,0
2025-12-15 01:41:16.844,GLOBAL_POSITION_INT,4042837,0,9713,0,0,GLOBAL_POSITION_INT,-8200,0,0,0
2025-12-15 01:41:16.944,GLOBAL_POSITION_INT,4042937,0,9713,0,0,GLOBAL_POSITION_INT,-7748,0,0,0
2025-12-15 01:41:17.044,GLOBAL_POSITION_INT,4043037,0,9713,0,0,GLOBAL_POSITION_INT,-8149,0,0,0
2025-12-15 01:41:17.144,GLOBAL_POSITION_INT,4043137,0,9713,0,0,GLOBAL_POSITION_INT,-8030,0,0,0
2025-12-15 01:41:17.244,GLOBAL_POSITION_INT,4043237,0,9713,0,0,GLOBAL_POSITION_INT,-8228,0,0,0
2025-12-15 01:41:17.344,GLOBAL_POSITION_INT,4043337,0,9713,0,0,GLOBAL_POSITION_INT,-8392,0,0,0
2025-12-15 01:41:17.444,GLOBAL_POSITION_INT,4043437,0,9713,0,0,GLOBAL_POSITION_INT,-7945,0,0,0
2025-12-15 01:41:17.544,GLOBAL_POSITION_INT,4043537,0,9714,0,0,GLOBAL_POSITION_INT,-8256,0,0,0
2025-12-15 01:41:17.644,GLOBAL_POSITION_INT,4043637,0,9714,0,0,GLOBAL_POSITION_INT,-8092,0,0,0
2025-12-15 01:41:17.744,GLOBAL_POSITION_INT,4043737,0,9714,0,0,GLOBAL_POSITION_INT,-8205,0,0,0
2025-12-15 01:41:17.844,GLOBAL_POSITION_INT,4043837,0,9714,0,0,GLOBAL_POSITION_INT,-8041,0,0,0
2025-12-15 01:41:17.944,GLOBAL_POSITION_INT,4043937,0,9715,0,0,GLOBAL_POSITION_INT,-8409,0,0,0
2025-12-15 01:41:18.044,GLOBAL_POSITION_INT,4044037,0,9715,0,0,GLOBAL_POSITION_INT,-7945,0,0,0
2025-12-15 01:41:18.144,GLOBAL_POSITION_INT,4044137,0,9715,0,0,GLOBAL_POSITION_INT,-8081,0,0,0
2025-12-15 01:41:18.244,GLOBAL_POSITION_INT,4044237,0,9715,0,0,GLOBAL_POSITION_INT,-7996,0,0,0
2025-12-15 01:41:18.344,GLOBAL_POSITION_INT,4044337,0,9715,0,0,GLOBAL_POSITION_INT,-8228,0,0,0
2025-12-15 01:41:18.444,GLOBAL_POSITION_INT,4044437,0,9715,0,0,GLOBAL_POSITION_INT,-8364,0,0,0
2025-12-15 01:41:18.544,GLOBAL_POSITION_INT,4044537,0,9715,0,0,GLOBAL_POSITION_INT,-8109,0,0,0
2025-12-15 01:41:18.644,GLOBAL_POSITION_INT,4044637,0,9715,0,0,GLOBAL_POSITION_INT,-8025,0,0,0
2025-12-15 01:41:18.744,GLOBAL_POSITION_INT,4044737,0,9715,0,0,GLOBAL_POSITION_INT,-8132,0,0,0
2025-12-15 01:41:18.844,GLOBAL_POSITION_INT,4044837,0,9715,0,0,GLOBAL_POSITION_INT,-8070,0,0,0
2025-12-15 01:41:18.944,GLOBAL_POSITION_INT,4044937,0,9715,0,0,GLOBAL_POSITION_INT,-8262,0,0,0
2025-12-15 01:41:19.044,GLOBAL_POSITION_INT,4045037,0,9716,0,0,GLOBAL_POSITION_INT,-7928,0,0,0
2025-12-15 01:41:19.144,GLOBAL_POSITION_INT,4045137,0,9717,0,0,GLOBAL_POSITION_INT,-8058,0,0,0
2025-12-15 01:41:19.244,GLOBAL_POSITION_INT,4045237,0,9718,0,0,GLOBAL_POSITION_INT,-8075,0,0,0
2025-12-15 01:41:19.344,GLOBAL_POSITION_INT,4045337,0,9719,0,0,GLOBAL_POSITION_INT,-8081,0,0,0
2025-12-15 01:41:19.444,GLOBAL_POSITION_INT,4045437,0,9719,0,0,GLOBAL_POSITION_INT,-7996,0,0,0
2025-12-15 01:41:19.544,GLOBAL_POSITION_INT,4045537,0,9718,0,0,GLOBAL_POSITION_INT,-8132,0,0,0
2025-12-15 01:41:19.644,GLOBAL_POSITION_INT,4045637,0,9718,0,0,GLOBAL_POSITION_INT,-7985,0,0,0
2025-12-15 01:41:19.744,GLOBAL_POSITION_INT,4045737,0,9719,0,0,GLOBAL_POSITION_INT,-8194,0,0,0
2025-12-15 01:41:19.844,GLOBAL_POSITION_INT,4045837,0,9719,0,0,GLOBAL_POSITION_INT,-8211,0,0,0
2025-12-15 01:41:19.944,GLOBAL_POSITION_INT,4045937,0,9719,0,0,GLOBAL_POSITION_INT,-8075,0,0,0
2025-12-15 01:41:20.044,GLOBAL_POSITION_INT,4046037,0,9718,0,0,GLOBAL_POSITION_INT,-8358,0,0,0
2025-12-15 01:41:20.144,GLOBAL_POSITION_INT,4046137,0,9719,0,0,GLOBAL_POSITION_INT,-8358,0,0,0
2025-12-15 01:41:20.244,GLOBAL_POSITION_INT,4046237,0,9720,0,0,GLOBAL_POSITION_INT,-8030,0,0,0
2025-12-15 01:41:20.344,GLOBAL_POSITION_INT,4046337,0,9720,0,0,GLOBAL_POSITION_INT,-8121,0,0,0
2025-12-15 01:41:20.444,GLOBAL_POSITION_INT,4046437,0,9721,0,0,GLOBAL_POSITION_INT,-8245,0,0,0
2025-12-15 01:41:20.544,GLOBAL_POSITION_INT,4046537,0,9722,0,0,GLOBAL_POSITION_INT,-8171,0,0,1
2025-12-15 01:41:20.644,GLOBAL_POSITION_INT,4046637,0,9722,0,0,GLOBAL_POSITION_INT,-8341,0,0,1
2025-12-15 01:41:20.744,GLOBAL_POSITION_INT,4046737,0,9722,0,0,GLOBAL_POSITION_INT,-8358,0,0,1
2025-12-15 01:41:20.844,GLOBAL_POSITION_INT,4046837,0,9722,0,0,GLOBAL_POSITION_INT,-7878,0,0,1
2025-12-15 01:41:20.944,GLOBAL_POSITION_INT,4046937,0,9722,0,0,GLOBAL_POSITION_INT,-8273,0,0,1
2025-12-15 01:41:21.044,GLOBAL_POSITION_INT,4047037,0,9722,0,0,GLOBAL_POSITION_INT,-8273,0,0,1
2025-12-15 01:41:21.144,GLOBAL_POSITION_INT,4047137,0,9721,0,0,GLOBAL_POSITION_INT,-7844,0,0,1
2025-12-15 01:41:21.244,GLOBAL_POSITION_INT,4047237,0,9720,0,0,GLOBAL_POSITION_INT,-8002,0,0,1
2025-12-15 01:41:21.344,GLOBAL_POSITION_INT,4047337,0,9719,0,0,GLOBAL_POSITION_INT,-8341,0,0,1
2025-12-15 01:41:21.444,GLOBAL_POSITION_INT,4047437,0,9718,0,0,GLOBAL_POSITION_INT,-8075,0,0,1
2025-12-15 01:41:21.544,GLOBAL_POSITION_INT,4047537,0,9718,0,0,GLOBAL_POSITION_INT,-8008,0,0,1
2025-12-15 01:41:21.644,GLOBAL_POSITION_INT,4047637,0,9718,0,0,GLOBAL_POSITION_INT,-8330,0,0,1
2025-12-15 01:41:21.744,GLOBAL_POSITION_INT,4047737,0,9718,0,0,GLOBAL_POSITION_INT,-8217,0,0,1
2025-12-15 01:41:21.844,GLOBAL_POSITION_INT,4047837,0,9717,0,0,GLOBAL_POSITION_INT,-7900,0,0,1
2025-12-15 01:41:21.944,GLOBAL_POSITION_INT,4047937,0,9717,0,0,GLOBAL_POSITION_INT,-8155,0,0,1
2025-12-15 01:41:22.044,GLOBAL_POSITION_INT,4048037,0,9716,0,0,GLOBAL_POSITION_INT,-7804,0,0,1
2025-12-15 01:41:22.144,GLOBAL_POSITION_INT,4048137,0,9716,0,0,GLOBAL_POSITION_INT,-8036,0,0,1
2025-12-15 01:41:22.244,GLOBAL_POSITION_INT,4048237,0,9717,0,0,GLOBAL_POSITION_INT,-8092,0,0,1
2025-12-15 01:41:22.344,GLOBAL_POSITION_INT,4048337,0,9717,0,0,GLOBAL_POSITION_INT,-8166,0,0,0
2025-12-15 01:41:22.444,GLOBAL_POSITION_INT,4048437,0,9717,0,0,GLOBAL_POSITION_INT,-8070,0,0,0
2025-12-15 01:41:22.544,GLOBAL_POSITION_INT,4048537,0,9716,0,0,GLOBAL_POSITION_INT,-8019,0,0,0
2025-12-15 01:41:22.644,GLOBAL_POSITION_INT,4048637,0,9715,0,0,GLOBAL_POSITION_INT,-7974,0,0,0
2025-12-15 01:41:22.744,GLOBAL_POSITION_INT,4048737,0,9714,0,0,GLOBAL_POSITION_INT,-8194,0,0,0
2025-12-15 01:41:22.844,GLOBAL_POSITION_INT,4048837,0,9713,0,0,GLOBAL_POSITION_INT,-8149,0,0,0
2025-12-15 01:41:22.944,GLOBAL_POSITION_INT,4048937,0,9713,0,0,GLOBAL_POSITION_INT,-8047,0,0,0
2025-12-15 01:41:23.045,GLOBAL_POSITION_INT,4049037,0,9713,0,0,GLOBAL_POSITION_INT,-8002,0,0,0
2025-12-15 01:41:23.145,GLOBAL_POSITION_INT,4049137,0,9713,0,0,GLOBAL_POSITION_INT,-8075,0,0,0
2025-12-15 01:41:23.244,GLOBAL_POSITION_INT,4049237,0,9713,0,0,GLOBAL_POSITION_INT,-7776,0,0,0
2025-12-15 01:41:23.345,GLOBAL_POSITION_INT,4049337,0,9713,0,0,GLOBAL_POSITION_INT,-8104,0,0,0
2025-12-15 01:41:23.445,GLOBAL_POSITION_INT,4049437,0,9713,0,0,GLOBAL_POSITION_INT,-7917,0,0,0
2025-12-15 01:41:23.545,GLOBAL_POSITION_INT,4049537,0,9714,0,0,GLOBAL_POSITION_INT,-7991,0,0,0
2025-12-15 01:41:23.645,GLOBAL_POSITION_INT,4049637,0,9714,0,0,GLOBAL_POSITION_INT,-8126,0,0,0
2025-12-15 01:41:23.745,GLOBAL_POSITION_INT,4049737,0,9714,0,0,GLOBAL_POSITION_INT,-7974,0,0,0
2025-12-15 01:41:23.845,GLOBAL_POSITION_INT,4049837,0,9714,0,0,GLOBAL_POSITION_INT,-7934,0,0,0
2025-12-15 01:41:23.945,GLOBAL_POSITION_INT,4049937,0,9714,0,0,GLOBAL_POSITION_INT,-8053,0,0,0
2025-12-15 01:41:24.044,GLOBAL_POSITION_INT,4050037,0,9715,0,0,GLOBAL_POSITION_INT,-7940,0,0,0
2025-12-15 01:41:24.145,GLOBAL_POSITION_INT,4050137,0,9715,0,0,GLOBAL_POSITION_INT,-7951,0,0,0
2025-12-15 01:41:24.245,GLOBAL_POSITION_INT,4050237,0,9717,0,0,GLOBAL_POSITION_INT,-8098,0,0,0
2025-12-15 01:41:24.345,GLOBAL_POSITION_INT,4050337,0,9718,0,0,GLOBAL_POSITION_INT,-8013,0,0,0
2025-12-15 01:41:24.444,GLOBAL_POSITION_INT,4050437,0,9719,0,0,GLOBAL_POSITION_INT,-8143,0,0,0
2025-12-15 01:41:24.544,GLOBAL_POSITION_INT,4050537,0,9720,0,0,GLOBAL_POSITION_INT,-7838,0,0,0
2025-12-15 01:41:24.644,GLOBAL_POSITION_INT,4050637,0,9719,0,0,GLOBAL_POSITION_INT,-8239,0,0,0
2025-12-15 01:41:24.744,GLOBAL_POSITION_INT,4050737,0,9719,0,0,GLOBAL_POSITION_INT,-7917,0,0,0
2025-12-15 01:41:24.844,GLOBAL_POSITION_INT,4050837,0,9718,0,0,GLOBAL_POSITION_INT,-8251,0,0,0
2025-12-15 01:41:24.944,GLOBAL_POSITION_INT,4050937,0,9718,0,0,GLOBAL_POSITION_INT,-8301,0,0,0
2025-12-15 01:41:25.044,GLOBAL_POSITION_INT,4051037,0,9717,0,0,GLOBAL_POSITION_INT,-8188,0,0,0
2025-12-15 01:41:25.144,GLOBAL_POSITION_INT,4051137,0,9717,0,0,GLOBAL_POSITION_INT,-7928,0,0,0
2025-12-15 01:41:25.244,GLOBAL_POSITION_INT,4051237,0,9717,0,0,GLOBAL_POSITION_INT,-8205,0,0,0
2025-12-15 01:41:25.344,GLOBAL_POSITION_INT,4051337,0,9718,0,0,GLOBAL_POSITION_INT,-8234,0,0,0
2025-12-15 01:41:25.444,GLOBAL_POSITION_INT,4051437,0,9718,0,0,GLOBAL_POSITION_INT,-8019,0,0,0
2025-12-15 01:41:25.544,GLOBAL_POSITION_INT,4051537,0,9719,0,0,GLOBAL_POSITION_INT,-7849,0,0,0
2025-12-15 01:41:25.644,GLOBAL_POSITION_INT,4051637,0,9719,0,0,GLOBAL_POSITION_INT,-8217,0,0,0
2025-12-15 01:41:25.744,GLOBAL_POSITION_INT,4051737,0,9720,0,0,GLOBAL_POSITION_INT,-8008,0,0,0
2025-12-15 01:41:25.844,GLOBAL_POSITION_INT,4051837,0,9720,0,0,GLOBAL_POSITION_INT,-8155,0,0,0
2025-12-15 01:41:25.944,GLOBAL_POSITION_INT,4051937,0,9721,0,0,GLOBAL_POSITION_INT,-8318,0,0,0
2025-12-15 01:41:26.044,GLOBAL_POSITION_INT,4052037,0,9721,0,0,GLOBAL_POSITION_INT,-8171,0,0,0
2025-12-15 01:41:26.144,GLOBAL_POSITION_INT,4052137,0,9721,0,0,GLOBAL_POSITION_INT,-8081,0,0,0
2025-12-15 01:41:26.244,GLOBAL_POSITION_INT,4052237,0,9722,0,0,GLOBAL_POSITION_INT,-8138,0,0,0
2025-12-15 01:41:26.344,GLOBAL_POSITION_INT,4052337,0,9722,0,0,GLOBAL_POSITION_INT,-8138,0,0,0
2025-12-15 01:41:26.444,GLOBAL_POSITION_INT,4052437,0,9722,0,0,GLOBAL_POSITION_INT,-7742,0,0,0
2025-12-15 01:41:26.544,GLOBAL_POSITION_INT,4052537,0,9723,0,0,GLOBAL_POSITION_INT,-8251,0,0,0
2025-12-15 01:41:26.644,GLOBAL_POSITION_INT,4052637,0,9723,0,0,GLOBAL_POSITION_INT,-8273,0,0,0
2025-12-15 01:41:26.744,GLOBAL_POSITION_INT,4052737,0,9724,0,0,GLOBAL_POSITION_INT,-8019,0,0,0
2025-12-15 01:41:26.844,GLOBAL_POSITION_INT,4052837,0,9724,0,0,GLOBAL_POSITION_INT,-8183,0,0,0
2025-12-15 01:41:26.944,GLOBAL_POSITION_INT,4052937,0,9724,0,0,GLOBAL_POSITION_INT,-8041,0,0,0
2025-12-15 01:41:27.044,GLOBAL_POSITION_INT,4053037,0,9724,0,0,GLOBAL_POSITION_INT,-7934,0,0,0
2025-12-15 01:41:27.144,GLOBAL_POSITION_INT,4053137,0,9724,0,0,GLOBAL_POSITION_INT,-7968,0,0,0
2025-12-15 01:41:27.244,GLOBAL_POSITION_INT,4053237,0,9724,0,0,GLOBAL_POSITION_INT,-8211,0,0,0
2025-12-15 01:41:27.344,GLOBAL_POSITION_INT,4053337,0,9725,0,0,GLOBAL_POSITION_INT,-8019,0,0,0
2025-12-15 01:41:27.444,GLOBAL_POSITION_INT,4053437,0,9725,0,0,GLOBAL_POSITION_INT,-8217,0,0,0
2025-12-15 01:41:27.544,GLOBAL_POSITION_INT,4053537,0,9726,0,0,GLOBAL_POSITION_INT,-7838,0,0,0
2025-12-15 01:41:27.644,GLOBAL_POSITION_INT,4053637,0,9726,0,0,GLOBAL_POSITION_INT,-8149,0,0,0
2025-12-15 01:41:27.744,GLOBAL_POSITION_INT,4053737,0,9727,0,0,GLOBAL_POSITION_INT,-7968,0,0,0
2025-12-15 01:41:27.844,GLOBAL_POSITION_INT,4053837,0,9727,0,0,GLOBAL_POSITION_INT,-7991,0,0,0
2025-12-15 01:41:27.944,GLOBAL_POSITION_INT,4053937,0,9727,0,0,GLOBAL_POSITION_INT,-7912,0,0,0
2025-12-15 01:41:28.045,GLOBAL_POSITION_INT,4054037,0,9727,0,0,GLOBAL_POSITION_INT,-8002,0,0,0
2025-12-15 01:41:28.144,GLOBAL_POSITION_INT,4054137,0,9726,0,0,GLOBAL_POSITION_INT,-8166,0,0,0
2025-12-15 01:41:28.244,GLOBAL_POSITION_INT,4054237,0,9725,0,0,GLOBAL_POSITION_INT,-7974,0,0,0
2025-12-15 01:41:28.344,GLOBAL_POSITION_INT,4054337,0,9725,0,0,GLOBAL_POSITION_INT,-7770,0,0,0
2025-12-15 01:41:28.444,GLOBAL_POSITION_INT,4054437,0,9726,0,0,GLOBAL_POSITION_INT,-7979,0,0,-1
2025-12-15 01:41:28.544,GLOBAL_POSITION_INT,4054537,0,9726,0,0,GLOBAL_POSITION_INT,-8041,0,0,-1
2025-12-15 01:41:28.644,GLOBAL_POSITION_INT,4054637,0,9727,0,0,GLOBAL_POSITION_INT,-8036,0,0,-1
2025-12-15 01:41:28.744,GLOBAL_POSITION_INT,4054737,0,9727,0,0,GLOBAL_POSITION_INT,-7968,0,0,-1
2025-12-15 01:41:28.844,GLOBAL_POSITION_INT,4054837,0,9727,0,0,GLOBAL_POSITION_INT,-7928,0,0,-1
2025-12-15 01:41:28.944,GLOBAL_POSITION_INT,4054937,0,9727,0,0,GLOBAL_POSITION_INT,-7855,0,0,-1
2025-12-15 01:41:29.044,GLOBAL_POSITION_INT,4055037,0,9727,0,0,GLOBAL_POSITION_INT,-8211,0,0,-1
2025-12-15 01:41:29.144,GLOBAL_POSITION_INT,4055137,0,9727,0,0,GLOBAL_POSITION_INT,-7985,0,0,-1
2025-12-15 01:41:29.244,GLOBAL_POSITION_INT,4055237,0,9728,0,0,GLOBAL_POSITION_INT,-7985,0,0,-1
2025-12-15 01:41:29.344,GLOBAL_POSITION_INT,4055337,0,9729,0,0,GLOBAL_POSITION_INT,-8070,0,0,-1
2025-12-15 01:41:29.444,GLOBAL_POSITION_INT,4055437,0,9729,0,0,GLOBAL_POSITION_INT,-7844,0,0,-1
2025-12-15 01:41:29.544,GLOBAL_POSITION_INT,4055537,0,9730,0,0,GLOBAL_POSITION_INT,-7810,0,0,-1
2025-12-15 01:41:29.644,GLOBAL_POSITION_INT,4055637,0,9730,0,0,GLOBAL_POSITION_INT,-8194,0,0,-1
2025-12-15 01:41:29.744,GLOBAL_POSITION_INT,4055737,0,9731,0,0,GLOBAL_POSITION_INT,-8075,0,0,-1
2025-12-15 01:41:29.844,GLOBAL_POSITION_INT,4055837,0,9731,0,0,GLOBAL_POSITION_INT,-8239,0,0,-1
2025-12-15 01:41:29.944,GLOBAL_POSITION_INT,4055937,0,9731,0,0,GLOBAL_POSITION_INT,-8115,0,0,-1
2025-12-15 01:41:30.044,GLOBAL_POSITION_INT,4056037,0,9732,0,0,GLOBAL_POSITION_INT,-8143,0,0,-1
2025-12-15 01:41:30.144,GLOBAL_POSITION_INT,4056137,0,9733,0,0,GLOBAL_POSITION_INT,-8109,0,0,-1
2025-12-15 01:41:30.244,GLOBAL_POSITION_INT,4056237,0,9734,0,0,GLOBAL_POSITION_INT,-8166,0,0,-1
2025-12-15 01:41:30.345,GLOBAL_POSITION_INT,4056337,0,9734,0,0,GLOBAL_POSITION_INT,-8098,0,0,-1
2025-12-15 01:41:30.444,GLOBAL_POSITION_INT,4056437,0,9735,0,0,GLOBAL_POSITION_INT,-8104,0,0,-1
2025-12-15 01:41:30.545,GLOBAL_POSITION_INT,4056537,0,9735,0,0,GLOBAL_POSITION_INT,-8290,0,0,0
2025-12-15 01:41:30.645,GLOBAL_POSITION_INT,4056637,0,9736,0,0,GLOBAL_POSITION_INT,-8109,0,0,0
2025-12-15 01:41:30.745,GLOBAL_POSITION_INT,4056737,0,9736,0,0,GLOBAL_POSITION_INT,-7985,0,0,0
2025-12-15 01:41:30.845,GLOBAL_POSITION_INT,4056837,0,9736,0,0,GLOBAL_POSITION_INT,-8381,0,0,0
2025-12-15 01:41:30.945,GLOBAL_POSITION_INT,4056937,0,9735,0,0,GLOBAL_POSITION_INT,-7770,0,0,0
2025-12-15 01:41:31.045,GLOBAL_POSITION_INT,4057037,0,9735,0,0,GLOBAL_POSITION_INT,-7770,0,0,0
2025-12-15 01:41:31.145,GLOBAL_POSITION_INT,4057137,0,9735,0,0,GLOBAL_POSITION_INT,-7844,0,0,0
2025-12-15 01:41:31.245,GLOBAL_POSITION_INT,4057237,0,9735,0,0,GLOBAL_POSITION_INT,-8188,0,0,0
2025-12-15 01:41:31.345,GLOBAL_POSITION_INT,4057337,0,9734,0,0,GLOBAL_POSITION_INT,-7883,0,0,0
2025-12-15 01:41:31.445,GLOBAL_POSITION_INT,4057437,0,9734,0,0,GLOBAL_POSITION_INT,-8104,0,0,0
2025-12-15 01:41:31.545,GLOBAL_POSITION_INT,4057537,0,9734,0,0,GLOBAL_POSITION_INT,-7940,0,0,0
2025-12-15 01:41:31.645,GLOBAL_POSITION_INT,4057637,0,9734,0,0,GLOBAL_POSITION_INT,-7940,0,0,0
2025-12-15 01:41:31.745,GLOBAL_POSITION_INT,4057737,0,9734,0,0,GLOBAL_POSITION_INT,-8041,0,0,0
2025-12-15 01:41:31.845,GLOBAL_POSITION_INT,4057837,0,9733,0,0,GLOBAL_POSITION_INT,-8081,0,0,0
2025-12-15 01:41:31.945,GLOBAL_POSITION_INT,4057937,0,9733,0,0,GLOBAL_POSITION_INT,-7849,0,0,-1
2025-12-15 01:41:32.045,GLOBAL_POSITION_INT,4058037,0,9732,0,0,GLOBAL_POSITION_INT,-8002,0,0,-1
2025-12-15 01:41:32.145,GLOBAL_POSITION_INT,4058137,0,9731,0,0,GLOBAL_POSITION_INT,-7940,0,0,-1
2025-12-15 01:41:32.245,GLOBAL_POSITION_INT,4058237,0,9730,0,0,GLOBAL_POSITION_INT,-8047,0,0,-1
2025-12-15 01:41:32.345,GLOBAL_POSITION_INT,4058337,0,9731,0,0,GLOBAL_POSITION_INT,-8064,0,0,-1
2025-12-15 01:41:32.445,GLOBAL_POSITION_INT,4058437,0,9731,0,0,GLOBAL_POSITION_INT,-7866,0,0,-1
2025-12-15 01:41:32.545,GLOBAL_POSITION_INT,4058537,0,9731,0,0,GLOBAL_POSITION_INT,-8081,0,0,-1
2025-12-15 01:41:32.645,GLOBAL_POSITION_INT,4058637,0,9730,0,0,GLOBAL_POSITION_INT,-8002,0,0,-1
2025-12-15 01:41:32.745,GLOBAL_POSITION_INT,4058737,0,9730,0,0,GLOBAL_POSITION_INT,-8075,0,0,-1
2025-12-15 01:41:32.845,GLOBAL_POSITION_INT,4058837,0,9730,0,0,GLOBAL_POSITION_INT,-8098,0,0,-1
2025-12-15 01:41:32.945,GLOBAL_POSITION_INT,4058937,0,9730,0,0,GLOBAL_POSITION_INT,-8194,0,0,-1
2025-12-15 01:41:33.045,GLOBAL_POSITION_INT,4059037,0,9731,0,0,GLOBAL_POSITION_INT,-7900,0,0,0
2025-12-15 01:41:33.145,GLOBAL_POSITION_INT,4059137,0,9731,0,0,GLOBAL_POSITION_INT,-8256,0,0,0
2025-12-15 01:41:33.245,GLOBAL_POSITION_INT,4059237,0,9731,0,0,GLOBAL_POSITION_INT,-8013,0,0,0
2025-12-15 01:41:33.345,GLOBAL_POSITION_INT,4059337,0,9731,0,0,GLOBAL_POSITION_INT,-8160,0,0,0
2025-12-15 01:41:33.445,GLOBAL_POSITION_INT,4059437,0,9732,0,0,GLOBAL_POSITION_INT,-8126,0,0,0
2025-12-15 01:41:33.545,GLOBAL_POSITION_INT,4059537,0,9732,0,0,GLOBAL_POSITION_INT,-7968,0,0,0
2025-12-15 01:41:33.645,GLOBAL_POSITION_INT,4059637,0,9732,0,0,GLOBAL_POSITION_INT,-8002,0,0,0
2025-12-15 01:41:33.745,GLOBAL_POSITION_INT,4059737,0,9732,0,0,GLOBAL_POSITION_INT,-8081,0,0,0
2025-12-15 01:41:33.845,GLOBAL_POSITION_INT,4059837,0,9731,0,0,GLOBAL_POSITION_INT,-7612,0,0,0
2025-12-15 01:41:33.944,GLOBAL_POSITION_INT,4059937,0,9732,0,0,GLOBAL_POSITION_INT,-8262,0,0,0
2025-12-15 01:41:34.044,GLOBAL_POSITION_INT,4060037,0,9732,0,0,GLOBAL_POSITION_INT,-8087,0,0,0
2025-12-15 01:41:34.144,GLOBAL_POSITION_INT,4060137,0,9733,0,0,GLOBAL_POSITION_INT,-7945,0,0,0
2025-12-15 01:41:34.244,GLOBAL_POSITION_INT,4060237,0,9733,0,0,GLOBAL_POSITION_INT,-7962,0,0,0
2025-12-15 01:41:34.344,GLOBAL_POSITION_INT,4060337,0,9733,0,0,GLOBAL_POSITION_INT,-8245,0,0,0
2025-12-15 01:41:34.444,GLOBAL_POSITION_INT,4060437,0,9734,0,0,GLOBAL_POSITION_INT,-7979,0,0,0
2025-12-15 01:41:34.544,GLOBAL_POSITION_INT,4060537,0,9734,0,0,GLOBAL_POSITION_INT,-8171,0,0,0
2025-12-15 01:41:34.644,GLOBAL_POSITION_INT,4060637,0,9734,0,0,GLOBAL_POSITION_INT,-8217,0,0,0
2025-12-15 01:41:34.744,GLOBAL_POSITION_INT,4060737,0,9734,0,0,GLOBAL_POSITION_INT,-8008,0,0,0
