SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-15 01:41:30.752,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:30.852,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:30.952,HWSTATUS,0,0,5272,HWSTATUS
2025-12-15 01:41:31.052,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:31.152,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:31.252,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:31.352,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:31.452,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:31.552,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:31.652,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:31.752,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:31.852,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:31.952,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:32.052,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:32.152,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:32.252,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:32.352,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:32.452,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:32.552,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:32.652,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:32.752,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:32.852,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:32.952,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:41:33.052,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:33.152,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:41:33.252,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:41:33.352,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:41:33.452,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:33.553,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:33.652,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:33.752,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:33.853,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:41:33.951,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:41:34.051,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:34.151,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:34.251,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:41:34.351,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:34.451,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:34.551,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:34.651,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:34.751,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:34.851,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:34.951,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:41:35.051,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:35.151,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:35.251,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:35.352,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:35.453,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:35.552,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:35.650,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:35.752,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:35.852,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:35.952,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:36.052,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:36.152,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:36.252,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:36.352,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:41:36.452,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:36.552,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:36.653,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:36.752,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:36.852,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:36.952,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:37.052,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:37.151,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:37.251,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:41:37.352,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:37.452,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:37.552,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:41:37.652,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:41:37.752,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:41:37.852,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:37.952,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:41:38.052,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:38.151,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:38.252,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:38.352,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:38.452,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:38.553,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:38.652,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:38.753,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:38.853,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:38.952,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:39.052,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:41:39.152,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:39.252,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:39.352,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:39.452,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:39.552,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 01:41:39.652,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:39.752,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:39.852,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:39.952,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 01:41:40.052,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:40.152,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:40.252,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:40.352,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:40.452,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:40.552,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:40.652,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:40.752,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:40.852,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:40.952,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:41.052,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:41.152,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:41.252,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:41.352,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:41.452,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:41.552,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:41.652,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:41.752,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:41.852,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:41.952,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:42.052,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:42.152,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:42.252,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:42.352,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:42.452,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:42.552,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:42.652,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:42.752,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:42.852,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:42.952,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:43.052,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:43.152,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:43.251,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:43.351,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:43.452,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:43.551,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:41:43.651,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:43.752,HWSTATUS,0,0,5250,HWSTATUS
2025-12-15 01:41:43.851,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:43.951,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:44.051,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:44.152,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:44.251,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:44.351,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:44.451,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:44.551,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:44.652,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:44.752,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:44.851,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:44.951,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:45.052,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:45.152,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:41:45.252,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:45.352,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:45.452,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 01:41:45.552,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:45.652,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:45.752,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:45.852,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:45.952,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:46.053,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:41:46.153,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:46.252,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:46.352,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:46.452,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:41:46.552,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:46.652,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:46.752,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:46.852,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:46.952,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:47.052,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:47.152,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:47.252,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:47.352,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:47.452,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:47.554,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:47.652,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:47.754,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:41:47.852,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:47.952,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:41:48.053,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:48.152,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:48.253,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:48.353,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:48.454,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:48.553,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:41:48.654,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:48.753,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:48.852,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:48.953,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:49.052,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:49.153,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:49.253,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:49.353,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:49.453,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:49.553,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:49.653,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:49.753,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:49.853,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:41:49.953,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:50.053,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:50.153,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:50.253,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:41:50.353,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:50.453,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:50.553,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:50.653,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:50.752,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:50.853,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:50.952,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:51.052,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:51.152,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:51.252,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:51.352,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:51.452,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:51.552,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:51.652,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:51.752,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:51.853,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 01:41:51.952,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:52.052,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:41:52.153,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:41:52.253,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:52.353,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:52.452,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:41:52.552,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:52.653,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:52.752,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:52.852,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:52.952,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:53.052,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:53.153,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:41:53.252,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:53.351,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:53.453,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:53.553,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:53.652,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:41:53.752,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:53.852,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:53.952,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:54.052,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:54.152,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:54.252,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:54.353,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:54.452,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:41:54.552,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:41:54.653,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:54.752,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:41:54.852,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:54.952,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:55.053,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:41:55.152,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:41:55.252,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:41:55.352,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:41:55.452,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:55.553,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:55.652,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:55.752,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:55.852,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:55.952,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:56.053,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:56.152,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:56.252,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:56.352,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:56.453,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:56.552,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:56.652,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:41:56.753,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:56.853,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:56.952,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:57.052,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:57.152,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:57.252,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:57.352,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:41:57.452,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:57.552,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:57.652,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:41:57.752,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:57.852,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:57.953,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:58.059,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:41:58.153,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:58.250,HWSTATUS,0,0,5252,HWSTATUS
2025-12-15 01:41:58.354,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:41:58.454,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:41:58.553,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:58.653,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:41:58.753,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:58.853,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:41:58.953,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:41:59.053,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:59.154,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:59.253,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:41:59.353,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:59.453,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:59.554,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:41:59.653,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:41:59.753,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:59.853,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:41:59.953,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:42:00.053,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:42:00.154,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 01:42:00.253,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:42:00.354,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:42:00.453,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:42:00.553,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:42:00.653,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:42:00.753,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:42:00.853,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:42:00.953,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:42:01.053,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:42:01.153,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:42:01.253,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:42:01.353,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:42:01.453,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:42:01.553,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:42:01.653,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:42:01.753,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:42:01.853,HWSTATUS,0,0,5271,HWSTATUS
2025-12-15 01:42:01.953,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:42:02.054,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:42:02.154,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:42:02.252,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:42:02.353,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:42:02.453,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:42:02.553,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:42:02.652,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 01:42:02.753,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:42:02.853,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:42:02.953,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:42:03.055,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:42:03.153,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:42:03.252,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:42:03.353,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:42:03.453,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 01:42:03.552,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:42:03.652,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:42:03.752,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:42:03.852,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:42:03.952,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:42:04.052,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:42:04.152,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:42:04.252,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:42:04.352,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 01:42:04.452,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:42:04.552,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:42:04.652,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:42:04.752,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 01:42:04.853,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 01:42:04.952,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 01:42:05.053,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:42:05.152,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:42:05.252,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:42:05.353,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:42:05.452,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 01:42:05.551,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:42:05.650,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:42:05.749,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:42:05.849,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:42:05.949,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 01:42:06.049,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 01:42:06.149,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:42:06.249,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:42:06.349,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:42:06.448,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:42:06.549,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 01:42:06.649,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 01:42:06.749,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 01:42:06.849,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 01:42:06.949,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 01:42:07.049,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:42:07.150,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 01:42:07.249,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 01:42:07.349,HWSTATUS,0,0,5257,HWSTATUS
