SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,pitchspeed,q1,q2,q3,q4,repr_offset_q,rollspeed,yawspeed
2025-12-15 01:48:33.557,ATTITUDE_QUATERNION,4479537,ATTITUDE_QUATERNION,-2.2961292415857315e-05,0.6533784866333008,-0.00030991865787655115,0.003303182777017355,0.7570241689682007,"[0.0, 0.0, 0.0, 0.0]",0.00040283985435962677,-0.00014256482245400548
2025-12-15 01:48:33.657,ATTITUDE_QUATERNION,4479637,ATTITUDE_QUATERNION,0.00010110251605510712,0.6533186435699463,-0.00031218750518746674,0.0033026114106178284,0.7570757865905762,"[0.0, 0.0, 0.0, 0.0]",-0.0001547780993860215,-0.0001406256342306733
2025-12-15 01:48:33.757,ATTITUDE_QUATERNION,4479737,ATTITUDE_QUATERNION,-0.0003588387044146657,0.6532662510871887,-0.00031363480957224965,0.003304177662357688,0.7571209669113159,"[0.0, 0.0, 0.0, 0.0]",2.576845872681588e-06,-7.718394044786692e-05
2025-12-15 01:48:33.858,ATTITUDE_QUATERNION,4479837,ATTITUDE_QUATERNION,-0.0004920047940686345,0.6532565355300903,-0.00030378226074390113,0.003304240992292762,0.7571293711662292,"[0.0, 0.0, 0.0, 0.0]",4.0693601476959884e-05,0.00019832159159705043
2025-12-15 01:48:33.957,ATTITUDE_QUATERNION,4479937,ATTITUDE_QUATERNION,-1.5018158592283726e-05,0.6533012390136719,-0.00030751427402719855,0.0033044544979929924,0.7570908069610596,"[0.0, 0.0, 0.0, 0.0]",-0.0003224025131203234,-8.632085518911481e-05
2025-12-15 01:48:34.057,ATTITUDE_QUATERNION,4480037,ATTITUDE_QUATERNION,-0.00011278991587460041,0.6533489227294922,-0.00031269254395738244,0.003312111832201481,0.757049560546875,"[0.0, 0.0, 0.0, 0.0]",0.00022801183513365686,-0.00017711060354486108
2025-12-15 01:48:34.157,ATTITUDE_QUATERNION,4480137,ATTITUDE_QUATERNION,-0.00041322095785290003,0.6533778309822083,-0.00030753453029319644,0.0033065504394471645,0.7570246458053589,"[0.0, 0.0, 0.0, 0.0]",-0.00012843830336350948,-0.00018081226153299212
2025-12-15 01:48:34.257,ATTITUDE_QUATERNION,4480237,ATTITUDE_QUATERNION,-0.00012522609904408455,0.653400719165802,-0.0002976526156999171,0.003299680072814226,0.757004976272583,"[0.0, 0.0, 0.0, 0.0]",-0.00023236603010445833,-3.214128082618117e-05
2025-12-15 01:48:34.357,ATTITUDE_QUATERNION,4480337,ATTITUDE_QUATERNION,0.00016165152192115784,0.6534237265586853,-0.0003031117666978389,0.0032974653877317905,0.7569851279258728,"[0.0, 0.0, 0.0, 0.0]",-0.00019625230925157666,0.0001274932874366641
2025-12-15 01:48:34.457,ATTITUDE_QUATERNION,4480437,ATTITUDE_QUATERNION,-0.0001894896849989891,0.6534348726272583,-0.0003056977002415806,0.0032964395359158516,0.7569754719734192,"[0.0, 0.0, 0.0, 0.0]",-0.0002076332166325301,-0.0004274460952728987
2025-12-15 01:48:34.557,ATTITUDE_QUATERNION,4480537,ATTITUDE_QUATERNION,-9.198090992867947e-06,0.6534197926521301,-0.00030072100344114006,0.0032922106329351664,0.7569885849952698,"[0.0, 0.0, 0.0, 0.0]",-4.964007530361414e-05,-1.3100681826472282e-05
2025-12-15 01:48:34.657,ATTITUDE_QUATERNION,4480637,ATTITUDE_QUATERNION,2.2939522750675678e-05,0.6534436345100403,-0.0002980040735565126,0.003289260435849428,0.7569679021835327,"[0.0, 0.0, 0.0, 0.0]",4.499653005041182e-05,-0.0001293807872571051
2025-12-15 01:48:34.757,ATTITUDE_QUATERNION,4480737,ATTITUDE_QUATERNION,0.00013995298650115728,0.6534720659255981,-0.0003035210247617215,0.0032958807423710823,0.75694340467453,"[0.0, 0.0, 0.0, 0.0]",-2.8261223633307964e-05,-2.1647894755005836e-05
2025-12-15 01:48:34.857,ATTITUDE_QUATERNION,4480837,ATTITUDE_QUATERNION,-0.0005150829674676061,0.6535038352012634,-0.00029778433963656425,0.0032949193846434355,0.7569159865379333,"[0.0, 0.0, 0.0, 0.0]",0.0003149831318296492,6.97632203809917e-05
2025-12-15 01:48:34.957,ATTITUDE_QUATERNION,4480937,ATTITUDE_QUATERNION,-9.621854405850172e-05,0.6534982323646545,-0.0002873694756999612,0.003291606204584241,0.7569208145141602,"[0.0, 0.0, 0.0, 0.0]",0.00019747618352994323,0.00017077173106372356
2025-12-15 01:48:35.057,ATTITUDE_QUATERNION,4481037,ATTITUDE_QUATERNION,0.00013674667570739985,0.6535109281539917,-0.00029075442580506206,0.003288653679192066,0.7569098472595215,"[0.0, 0.0, 0.0, 0.0]",4.651453491533175e-05,-0.00029202376026660204
2025-12-15 01:48:35.157,ATTITUDE_QUATERNION,4481137,ATTITUDE_QUATERNION,-0.0007388461381196976,0.6535253524780273,-0.0002864176931325346,0.003290087217465043,0.7568973898887634,"[0.0, 0.0, 0.0, 0.0]",0.0002296328020747751,-8.203985635191202e-05
2025-12-15 01:48:35.257,ATTITUDE_QUATERNION,4481237,ATTITUDE_QUATERNION,-0.0008392493473365903,0.6535345911979675,-0.00027301552472636104,0.0032872145529836416,0.7568894028663635,"[0.0, 0.0, 0.0, 0.0]",-6.658595521003008e-05,0.00019762481679208577
2025-12-15 01:48:35.357,ATTITUDE_QUATERNION,4481337,ATTITUDE_QUATERNION,-0.00034734210930764675,0.6535064578056335,-0.00026428865385241807,0.003281143493950367,0.7569137811660767,"[0.0, 0.0, 0.0, 0.0]",0.00021302654931787401,-0.00018472113879397511
2025-12-15 01:48:35.457,ATTITUDE_QUATERNION,4481437,ATTITUDE_QUATERNION,0.00011651089880615473,0.6534744501113892,-0.00027312178281135857,0.003279641969129443,0.7569414377212524,"[0.0, 0.0, 0.0, 0.0]",-0.00036340346559882164,-0.0003054324770346284
2025-12-15 01:48:35.557,ATTITUDE_QUATERNION,4481537,ATTITUDE_QUATERNION,-0.0002851090393960476,0.6534754633903503,-0.0002671272086445242,0.003270873101428151,0.7569405436515808,"[0.0, 0.0, 0.0, 0.0]",-1.7506623407825828e-05,0.00046482161269523203
2025-12-15 01:48:35.657,ATTITUDE_QUATERNION,4481637,ATTITUDE_QUATERNION,-0.00045580719597637653,0.6535093188285828,-0.00026135038933716714,0.0032629482448101044,0.7569114565849304,"[0.0, 0.0, 0.0, 0.0]",-4.580789391184226e-05,-6.817863322794437e-06
2025-12-15 01:48:35.757,ATTITUDE_QUATERNION,4481737,ATTITUDE_QUATERNION,0.0005151873920112848,0.6535505056381226,-0.0002642907784320414,0.003271999303251505,0.75687575340271,"[0.0, 0.0, 0.0, 0.0]",-0.00013670016778632998,0.00015956442803144455
2025-12-15 01:48:35.857,ATTITUDE_QUATERNION,4481837,ATTITUDE_QUATERNION,0.00023803918156772852,0.653562605381012,-0.0002714566944632679,0.003277865704149008,0.7568653225898743,"[0.0, 0.0, 0.0, 0.0]",0.00034904509084299207,-0.00040232762694358826
2025-12-15 01:48:35.957,ATTITUDE_QUATERNION,4481937,ATTITUDE_QUATERNION,-0.00019302789587527514,0.6535857319831848,-0.0002600755251478404,0.0032810401171445847,0.7568453550338745,"[0.0, 0.0, 0.0, 0.0]",0.0004284172900952399,4.6531204134225845e-07
2025-12-15 01:48:36.057,ATTITUDE_QUATERNION,4482037,ATTITUDE_QUATERNION,4.634843207895756e-05,0.6535786986351013,-0.00025605596601963043,0.003278189105913043,0.7568514347076416,"[0.0, 0.0, 0.0, 0.0]",1.7582628061063588e-05,0.0003255070187151432
2025-12-15 01:48:36.157,ATTITUDE_QUATERNION,4482137,ATTITUDE_QUATERNION,-4.9668713472783566e-05,0.6535841822624207,-0.00026064037228934467,0.0032765858341008425,0.7568467259407043,"[0.0, 0.0, 0.0, 0.0]",7.08177758497186e-05,-7.818912854418159e-05
2025-12-15 01:48:36.257,ATTITUDE_QUATERNION,4482237,ATTITUDE_QUATERNION,-0.0006524239433929324,0.6535729765892029,-0.000255048944381997,0.0032751073595136404,0.7568563222885132,"[0.0, 0.0, 0.0, 0.0]",0.00018260750221088529,-0.00039898481918498874
2025-12-15 01:48:36.357,ATTITUDE_QUATERNION,4482337,ATTITUDE_QUATERNION,-0.00013486610259860754,0.6535946726799011,-0.00025515654124319553,0.0032704821787774563,0.7568376660346985,"[0.0, 0.0, 0.0, 0.0]",-0.0001231691421708092,-0.00010789063526317477
2025-12-15 01:48:36.457,ATTITUDE_QUATERNION,4482437,ATTITUDE_QUATERNION,-0.00019387167412787676,0.6536002159118652,-0.00025504842051304877,0.0032741131726652384,0.7568328380584717,"[0.0, 0.0, 0.0, 0.0]",-3.646079858299345e-05,8.456830983050168e-05
2025-12-15 01:48:36.557,ATTITUDE_QUATERNION,4482537,ATTITUDE_QUATERNION,0.0003159092739224434,0.6535648703575134,-0.00026117177912965417,0.0032756722066551447,0.7568634152412415,"[0.0, 0.0, 0.0, 0.0]",-0.00014172006922308356,-0.00018501619342714548
2025-12-15 01:48:36.657,ATTITUDE_QUATERNION,4482637,ATTITUDE_QUATERNION,8.065695874392986e-05,0.6534932851791382,-0.0002516184176784009,0.0032838815823197365,0.7569251656532288,"[0.0, 0.0, 0.0, 0.0]",0.00030792990582995117,3.1387811759486794e-05
2025-12-15 01:48:36.757,ATTITUDE_QUATERNION,4482737,ATTITUDE_QUATERNION,-0.00031543057411909103,0.6534337997436523,-0.00024213956203311682,0.003279602387920022,0.7569764852523804,"[0.0, 0.0, 0.0, 0.0]",-0.0002177283022319898,0.00019329763017594814
2025-12-15 01:48:36.857,ATTITUDE_QUATERNION,4482837,ATTITUDE_QUATERNION,0.00044675322715193033,0.6533724665641785,-0.00024818594101816416,0.003282814286649227,0.7570294141769409,"[0.0, 0.0, 0.0, 0.0]",1.8400067347101867e-05,0.0002946880995295942
2025-12-15 01:48:36.957,ATTITUDE_QUATERNION,4482937,ATTITUDE_QUATERNION,-0.00028201378881931305,0.6533342599868774,-0.00025300763081759214,0.0032825940288603306,0.7570624351501465,"[0.0, 0.0, 0.0, 0.0]",0.0001619512913748622,0.00013121124356985092
2025-12-15 01:48:37.057,ATTITUDE_QUATERNION,4483037,ATTITUDE_QUATERNION,-0.0006440546130761504,0.6533215641975403,-0.00024358982045669109,0.003271104535087943,0.7570733428001404,"[0.0, 0.0, 0.0, 0.0]",0.00020208339265082031,-5.026086000725627e-05
2025-12-15 01:48:37.157,ATTITUDE_QUATERNION,4483137,ATTITUDE_QUATERNION,-0.00031860091257840395,0.6532992124557495,-0.00023110845359042287,0.003263981081545353,0.7570927739143372,"[0.0, 0.0, 0.0, 0.0]",3.162585198879242e-05,1.5455589164048433e-05
2025-12-15 01:48:37.257,ATTITUDE_QUATERNION,4483237,ATTITUDE_QUATERNION,-5.86450332775712e-05,0.6533016562461853,-0.0002338580961804837,0.003256227122619748,0.7570906281471252,"[0.0, 0.0, 0.0, 0.0]",-6.192741420818493e-05,-0.0004036115715280175
2025-12-15 01:48:37.357,ATTITUDE_QUATERNION,4483337,ATTITUDE_QUATERNION,0.0001578556839376688,0.6532692909240723,-0.00023684008920099586,0.00325347064062953,0.7571186423301697,"[0.0, 0.0, 0.0, 0.0]",-0.00020662264432758093,-0.00012803322169929743
2025-12-15 01:48:37.457,ATTITUDE_QUATERNION,4483437,ATTITUDE_QUATERNION,-0.0002511498751118779,0.6532402634620667,-0.00022685850854031742,0.003255407325923443,0.7571436166763306,"[0.0, 0.0, 0.0, 0.0]",0.00015246526163537055,0.00035511190071702003
2025-12-15 01:48:37.557,ATTITUDE_QUATERNION,4483537,ATTITUDE_QUATERNION,0.00030083965975791216,0.6532307267189026,-0.00022081997303757817,0.0032558206003159285,0.7571519017219543,"[0.0, 0.0, 0.0, 0.0]",-3.4964687074534595e-05,-0.00016441033221781254
2025-12-15 01:48:37.657,ATTITUDE_QUATERNION,4483637,ATTITUDE_QUATERNION,0.0006046529160812497,0.6532067656517029,-0.00023696340213064104,0.0032646520994603634,0.7571725845336914,"[0.0, 0.0, 0.0, 0.0]",-0.00016893609426915646,0.00031655080965720117
2025-12-15 01:48:37.757,ATTITUDE_QUATERNION,4483737,ATTITUDE_QUATERNION,-7.685751188546419e-05,0.6531817317008972,-0.00023031263845041394,0.003264875151216984,0.7571941018104553,"[0.0, 0.0, 0.0, 0.0]",0.0002191324019804597,-0.00010764447506517172
2025-12-15 01:48:37.857,ATTITUDE_QUATERNION,4483837,ATTITUDE_QUATERNION,-0.00015930994413793087,0.6531445980072021,-0.000225054012844339,0.0032629077322781086,0.7572261691093445,"[0.0, 0.0, 0.0, 0.0]",0.00028194868355058134,-0.00016494881128892303
2025-12-15 01:48:37.957,ATTITUDE_QUATERNION,4483937,ATTITUDE_QUATERNION,5.7442812249064445e-06,0.6531145572662354,-0.00022705069568473846,0.0032646392937749624,0.757252037525177,"[0.0, 0.0, 0.0, 0.0]",-0.00025232654297724366,-0.00023136154050007463
2025-12-15 01:48:38.057,ATTITUDE_QUATERNION,4484037,ATTITUDE_QUATERNION,-0.0001595906214788556,0.6531035304069519,-0.00022948073456063867,0.0032702675089240074,0.7572615742683411,"[0.0, 0.0, 0.0, 0.0]",0.00013000477338209748,-7.349491352215409e-05
2025-12-15 01:48:38.157,ATTITUDE_QUATERNION,4484137,ATTITUDE_QUATERNION,-0.00019461114425212145,0.6530824899673462,-0.00022267861641012132,0.0032711909152567387,0.7572796940803528,"[0.0, 0.0, 0.0, 0.0]",-2.4371198378503323e-05,5.835958290845156e-06
2025-12-15 01:48:38.257,ATTITUDE_QUATERNION,4484237,ATTITUDE_QUATERNION,-0.0003266138955950737,0.6530315279960632,-0.00021550478413701057,0.0032658742275089025,0.757323682308197,"[0.0, 0.0, 0.0, 0.0]",-9.090379171539098e-05,5.4082978749647737e-05
2025-12-15 01:48:38.357,ATTITUDE_QUATERNION,4484337,ATTITUDE_QUATERNION,0.00018601759802550077,0.6530042886734009,-0.00023275941202882677,0.0032637666445225477,0.7573471665382385,"[0.0, 0.0, 0.0, 0.0]",-7.783441105857491e-06,-0.00016224855789914727
2025-12-15 01:48:38.457,ATTITUDE_QUATERNION,4484437,ATTITUDE_QUATERNION,-1.9664526917040348e-05,0.6529601216316223,-0.00023338211758527905,0.0032643170561641455,0.7573851943016052,"[0.0, 0.0, 0.0, 0.0]",0.000253400910878554,-9.737268555909395e-06
2025-12-15 01:48:38.557,ATTITUDE_QUATERNION,4484537,ATTITUDE_QUATERNION,0.00010419182945042849,0.6529179215431213,-0.00023104569118004292,0.003267766907811165,0.757421612739563,"[0.0, 0.0, 0.0, 0.0]",0.0001284821191802621,0.0003251532616559416
2025-12-15 01:48:38.657,ATTITUDE_QUATERNION,4484637,ATTITUDE_QUATERNION,0.00022485095541924238,0.6528801918029785,-0.00023964747379068285,0.003258557990193367,0.7574541568756104,"[0.0, 0.0, 0.0, 0.0]",-0.0005224041524343193,0.0002723294892348349
2025-12-15 01:48:38.757,ATTITUDE_QUATERNION,4484737,ATTITUDE_QUATERNION,9.54564893618226e-05,0.6528619527816772,-0.0002496674715075642,0.003261951031163335,0.7574698328971863,"[0.0, 0.0, 0.0, 0.0]",8.200125012081116e-05,0.0001046227989718318
2025-12-15 01:48:38.857,ATTITUDE_QUATERNION,4484837,ATTITUDE_QUATERNION,-0.000505413394421339,0.6528401374816895,-0.0002463851706124842,0.003263259306550026,0.7574886679649353,"[0.0, 0.0, 0.0, 0.0]",-0.00023314321879297495,0.0001900362258311361
2025-12-15 01:48:38.957,ATTITUDE_QUATERNION,4484937,ATTITUDE_QUATERNION,-0.00032198522239923477,0.652863085269928,-0.00023848727869335562,0.0032617792021483183,0.7574688792228699,"[0.0, 0.0, 0.0, 0.0]",4.4020183850079775e-05,0.00020014558685943484
2025-12-15 01:48:39.057,ATTITUDE_QUATERNION,4485037,ATTITUDE_QUATERNION,0.0006317859515547752,0.652874231338501,-0.000245141884079203,0.0032625861931592226,0.757459282875061,"[0.0, 0.0, 0.0, 0.0]",-0.0003758363891392946,0.0002144552126992494
2025-12-15 01:48:39.157,ATTITUDE_QUATERNION,4485137,ATTITUDE_QUATERNION,-0.0001188615569844842,0.6528689861297607,-0.0002504231524653733,0.003263079561293125,0.7574637532234192,"[0.0, 0.0, 0.0, 0.0]",-7.505880057578906e-05,9.628987754695117e-05
2025-12-15 01:48:39.257,ATTITUDE_QUATERNION,4485237,ATTITUDE_QUATERNION,-0.00042469287291169167,0.6528580784797668,-0.0002525628951843828,0.0032663936726748943,0.7574731707572937,"[0.0, 0.0, 0.0, 0.0]",-0.0003126186493318528,0.0003172477590851486
2025-12-15 01:48:39.357,ATTITUDE_QUATERNION,4485337,ATTITUDE_QUATERNION,0.00010913761798292398,0.6528342366218567,-0.00026219055871479213,0.003260217374190688,0.7574937343597412,"[0.0, 0.0, 0.0, 0.0]",-0.00040532374987378716,0.0005564591265283525
2025-12-15 01:48:39.457,ATTITUDE_QUATERNION,4485437,ATTITUDE_QUATERNION,0.0001936622429639101,0.6528308391571045,-0.000271440832875669,0.0032528890296816826,0.75749671459198,"[0.0, 0.0, 0.0, 0.0]",-4.374949639895931e-05,0.00020720355678349733
2025-12-15 01:48:39.557,ATTITUDE_QUATERNION,4485537,ATTITUDE_QUATERNION,-6.378302350640297e-05,0.6528353095054626,-0.00027913626399822533,0.0032505630515515804,0.7574928402900696,"[0.0, 0.0, 0.0, 0.0]",-0.00015517913561780006,-3.074633423238993e-05
2025-12-15 01:48:39.657,ATTITUDE_QUATERNION,4485637,ATTITUDE_QUATERNION,-0.00024053978268057108,0.6528176069259644,-0.00026991419144906104,0.0032450156286358833,0.7575080990791321,"[0.0, 0.0, 0.0, 0.0]",-5.109343328513205e-05,-0.00014250806998461485
2025-12-15 01:48:39.757,ATTITUDE_QUATERNION,4485737,ATTITUDE_QUATERNION,-0.0001407137606292963,0.6528183221817017,-0.00026990516926161945,0.003242540406063199,0.7575075030326843,"[0.0, 0.0, 0.0, 0.0]",-0.00021377445955295116,0.00025332163204438984
2025-12-15 01:48:39.858,ATTITUDE_QUATERNION,4485837,ATTITUDE_QUATERNION,0.00042976869735866785,0.6528543829917908,-0.00027713458985090256,0.0032479981891810894,0.7574763894081116,"[0.0, 0.0, 0.0, 0.0]",5.248204979579896e-05,0.00017400083015672863
2025-12-15 01:48:39.958,ATTITUDE_QUATERNION,4485937,ATTITUDE_QUATERNION,0.000204137759283185,0.6528864502906799,-0.00027709375717677176,0.003252850379794836,0.7574487924575806,"[0.0, 0.0, 0.0, 0.0]",7.697915134485811e-05,2.9340735636651516e-06
2025-12-15 01:48:40.058,ATTITUDE_QUATERNION,4486037,ATTITUDE_QUATERNION,-0.0004688339540734887,0.6528939604759216,-0.00026669763610698283,0.0032434058375656605,0.7574422955513,"[0.0, 0.0, 0.0, 0.0]",0.00016328597848769277,0.00041366013465449214
2025-12-15 01:48:40.158,ATTITUDE_QUATERNION,4486137,ATTITUDE_QUATERNION,-1.14125432446599e-05,0.652881383895874,-0.0002677087904885411,0.0032467753626406193,0.7574531435966492,"[0.0, 0.0, 0.0, 0.0]",-0.0001636373926885426,0.00024986849166452885
2025-12-15 01:48:40.258,ATTITUDE_QUATERNION,4486237,ATTITUDE_QUATERNION,-0.0002274905564263463,0.652886688709259,-0.0002758351620286703,0.003235320560634136,0.7574486136436462,"[0.0, 0.0, 0.0, 0.0]",-0.0003451051888987422,-3.9428938180208206e-05
2025-12-15 01:48:40.358,ATTITUDE_QUATERNION,4486337,ATTITUDE_QUATERNION,-0.0006718584336340427,0.6529247164726257,-0.0002753698790911585,0.003229561960324645,0.7574158310890198,"[0.0, 0.0, 0.0, 0.0]",-0.0003918198635801673,-0.00013878662139177322
2025-12-15 01:48:40.458,ATTITUDE_QUATERNION,4486437,ATTITUDE_QUATERNION,-0.00011055672075599432,0.6529850959777832,-0.00027230996056459844,0.0032293731346726418,0.7573637962341309,"[0.0, 0.0, 0.0, 0.0]",-7.345242192968726e-05,0.0001791825343389064
2025-12-15 01:48:40.558,ATTITUDE_QUATERNION,4486537,ATTITUDE_QUATERNION,-0.00026064610574394464,0.6530150175094604,-0.00027537840651348233,0.0032244676258414984,0.7573380470275879,"[0.0, 0.0, 0.0, 0.0]",6.17673504166305e-05,-0.0004396785516291857
2025-12-15 01:48:40.658,ATTITUDE_QUATERNION,4486637,ATTITUDE_QUATERNION,0.000253892270848155,0.6530383229255676,-0.00028407134232111275,0.0032320707105100155,0.7573179006576538,"[0.0, 0.0, 0.0, 0.0]",0.00021741958335042,-0.00035327585646882653
2025-12-15 01:48:40.758,ATTITUDE_QUATERNION,4486737,ATTITUDE_QUATERNION,-0.0005184377077966928,0.6530665755271912,-0.0002802919188980013,0.0032187981996685266,0.7572936415672302,"[0.0, 0.0, 0.0, 0.0]",-0.00016072657308541238,-0.00013157748617231846
2025-12-15 01:48:40.858,ATTITUDE_QUATERNION,4486837,ATTITUDE_QUATERNION,-0.0003763246349990368,0.6530882120132446,-0.0002697196032386273,0.0032173334620893,0.7572749853134155,"[0.0, 0.0, 0.0, 0.0]",-5.671723192790523e-05,-0.00015261623775586486
2025-12-15 01:48:40.958,ATTITUDE_QUATERNION,4486937,ATTITUDE_QUATERNION,0.0004077849444001913,0.6531034111976624,-0.00027847877936437726,0.0032227712217718363,0.7572618126869202,"[0.0, 0.0, 0.0, 0.0]",-0.0004029757110401988,8.37195257190615e-05
2025-12-15 01:48:41.058,ATTITUDE_QUATERNION,4487037,ATTITUDE_QUATERNION,0.00047124968841671944,0.6530767679214478,-0.0002950246853288263,0.0032325261272490025,0.7572847604751587,"[0.0, 0.0, 0.0, 0.0]",0.00011235460988245904,7.286883192136884e-05
2025-12-15 01:48:41.158,ATTITUDE_QUATERNION,4487137,ATTITUDE_QUATERNION,-0.00017433310858905315,0.653048038482666,-0.00028852836112491786,0.0032365615479648113,0.7573094964027405,"[0.0, 0.0, 0.0, 0.0]",0.0001743961329339072,0.0002068995963782072
2025-12-15 01:48:41.258,ATTITUDE_QUATERNION,4487237,ATTITUDE_QUATERNION,0.0001385773066431284,0.6530230641365051,-0.0002874431374948472,0.003239779034629464,0.7573310136795044,"[0.0, 0.0, 0.0, 0.0]",1.0047675459645689e-05,9.350830805487931e-05
2025-12-15 01:48:41.358,ATTITUDE_QUATERNION,4487337,ATTITUDE_QUATERNION,0.0001405214425176382,0.653001606464386,-0.0003060213930439204,0.0032366213854402304,0.7573495507240295,"[0.0, 0.0, 0.0, 0.0]",-0.0001756774727255106,8.101147250272334e-05
2025-12-15 01:48:41.458,ATTITUDE_QUATERNION,4487437,ATTITUDE_QUATERNION,-4.433316644281149e-05,0.6530746817588806,-0.0003134635044261813,0.0032361499033868313,0.7572864890098572,"[0.0, 0.0, 0.0, 0.0]",-0.000137152019306086,-0.0003875414840877056
2025-12-15 01:48:41.558,ATTITUDE_QUATERNION,4487537,ATTITUDE_QUATERNION,-0.0007254815427586436,0.65317302942276,-0.0002965665771625936,0.003226093016564846,0.7572017908096313,"[0.0, 0.0, 0.0, 0.0]",0.00011658667062874883,-1.7262413166463375e-05
2025-12-15 01:48:41.658,ATTITUDE_QUATERNION,4487637,ATTITUDE_QUATERNION,-0.0001044736709445715,0.6532118916511536,-0.00029605760937556624,0.0032192415092140436,0.7571682333946228,"[0.0, 0.0, 0.0, 0.0]",-1.6489706467837095e-05,0.00019393273396417499
2025-12-15 01:48:41.758,ATTITUDE_QUATERNION,4487737,ATTITUDE_QUATERNION,0.00032427243422716856,0.6532027125358582,-0.0002972597721964121,0.003214922035112977,0.7571762204170227,"[0.0, 0.0, 0.0, 0.0]",7.097628258634359e-05,-0.00026290782261639833
2025-12-15 01:48:41.858,ATTITUDE_QUATERNION,4487837,ATTITUDE_QUATERNION,5.711917765438557e-06,0.653205394744873,-0.0003001675650011748,0.003221685765311122,0.7571738362312317,"[0.0, 0.0, 0.0, 0.0]",0.0001731121155899018,-0.00012124452041462064
