SystemTime_ISO,MsgType,FC_Time_us,id,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-14 21:36:50.791,RAW_IMU,14213280551,0,RAW_IMU,4528,-25,0,28,25,-4,-353,-994,0,550
2025-12-14 21:36:50.811,RAW_IMU,14213297888,0,RAW_IMU,4528,-26,0,28,24,-4,-353,-992,0,550
2025-12-14 21:36:50.831,RAW_IMU,14213317840,0,RAW_IMU,4528,-25,0,28,25,-4,-353,-992,0,550
2025-12-14 21:36:50.850,RAW_IMU,14213340211,0,RAW_IMU,4528,-25,0,30,24,-4,-362,-992,0,552
2025-12-14 21:36:50.870,RAW_IMU,14213357672,0,RAW_IMU,4528,-25,1,30,25,-4,-362,-994,0,552
2025-12-14 21:36:50.892,RAW_IMU,14213378170,0,RAW_IMU,4528,-25,0,30,26,-4,-362,-994,0,552
2025-12-14 21:36:50.910,RAW_IMU,14213397846,0,RAW_IMU,4480,-24,0,30,25,-4,-362,-994,0,552
2025-12-14 21:36:50.931,RAW_IMU,14213417822,0,RAW_IMU,4480,-26,0,30,25,-4,-362,-995,0,552
2025-12-14 21:36:50.951,RAW_IMU,14213437729,0,RAW_IMU,4480,-26,0,23,25,-4,-362,-994,0,558
2025-12-14 21:36:50.971,RAW_IMU,14213457667,0,RAW_IMU,4528,-26,0,23,24,-4,-362,-994,0,558
2025-12-14 21:36:50.992,RAW_IMU,14213478199,0,RAW_IMU,4480,-26,0,23,24,-5,-362,-993,0,558
2025-12-14 21:36:51.010,RAW_IMU,14213497884,0,RAW_IMU,4528,-26,0,23,25,-4,-362,-992,0,558
2025-12-14 21:36:51.030,RAW_IMU,14213517884,0,RAW_IMU,4528,-25,1,23,25,-4,-362,-992,0,558
2025-12-14 21:36:51.051,RAW_IMU,14213537715,0,RAW_IMU,4480,-25,0,14,25,-4,-368,-993,0,563
2025-12-14 21:36:51.070,RAW_IMU,14213557672,0,RAW_IMU,4480,-25,0,14,25,-4,-368,-993,0,563
2025-12-14 21:36:51.091,RAW_IMU,14213578193,0,RAW_IMU,4528,-25,0,14,26,-4,-368,-994,0,563
2025-12-14 21:36:51.110,RAW_IMU,14213597867,0,RAW_IMU,4480,-25,0,14,26,-4,-368,-994,0,563
2025-12-14 21:36:51.130,RAW_IMU,14213617907,0,RAW_IMU,4528,-25,0,14,25,-4,-368,-994,0,563
2025-12-14 21:36:51.151,RAW_IMU,14213637656,0,RAW_IMU,4480,-25,0,51,24,-4,-371,-995,0,558
2025-12-14 21:36:51.170,RAW_IMU,14213657701,0,RAW_IMU,4480,-25,0,51,24,-3,-371,-993,0,558
2025-12-14 21:36:51.192,RAW_IMU,14213678240,0,RAW_IMU,4480,-26,0,51,24,-4,-371,-993,0,558
2025-12-14 21:36:51.210,RAW_IMU,14213697928,0,RAW_IMU,4480,-26,0,51,24,-4,-371,-992,0,558
2025-12-14 21:36:51.231,RAW_IMU,14213717887,0,RAW_IMU,4528,-25,0,51,24,-4,-371,-992,0,558
2025-12-14 21:36:51.250,RAW_IMU,14213737673,0,RAW_IMU,4528,-25,0,52,25,-4,-340,-993,0,565
2025-12-14 21:36:51.270,RAW_IMU,14213757679,0,RAW_IMU,4528,-25,1,52,26,-4,-340,-993,0,565
2025-12-14 21:36:51.292,RAW_IMU,14213778238,0,RAW_IMU,4480,-25,1,52,26,-4,-340,-994,0,565
2025-12-14 21:36:51.310,RAW_IMU,14213797822,0,RAW_IMU,4528,-25,0,52,25,-3,-340,-994,0,565
2025-12-14 21:36:51.331,RAW_IMU,14213817868,0,RAW_IMU,4480,-25,0,52,25,-3,-340,-995,0,565
2025-12-14 21:36:51.350,RAW_IMU,14213837658,0,RAW_IMU,4528,-25,0,36,25,-4,-362,-994,0,562
2025-12-14 21:36:51.371,RAW_IMU,14213860191,0,RAW_IMU,4480,-25,0,36,26,-4,-362,-995,0,562
2025-12-14 21:36:51.392,RAW_IMU,14213878280,0,RAW_IMU,4528,-26,0,36,24,-4,-362,-993,0,562
2025-12-14 21:36:51.410,RAW_IMU,14213897834,0,RAW_IMU,4528,-26,0,36,24,-4,-362,-992,0,562
2025-12-14 21:36:51.432,RAW_IMU,14213917836,0,RAW_IMU,4528,-25,1,36,25,-4,-362,-992,0,562
2025-12-14 21:36:51.452,RAW_IMU,14213937663,0,RAW_IMU,4528,-25,1,18,25,-4,-355,-992,0,549
2025-12-14 21:36:51.472,RAW_IMU,14213957705,0,RAW_IMU,4528,-25,0,18,25,-4,-355,-993,0,549
2025-12-14 21:36:51.493,RAW_IMU,14213978199,0,RAW_IMU,4528,-25,0,18,26,-4,-355,-993,0,549
2025-12-14 21:36:51.512,RAW_IMU,14213997849,0,RAW_IMU,4528,-25,0,18,26,-4,-355,-994,0,549
2025-12-14 21:36:51.530,RAW_IMU,14214017884,0,RAW_IMU,4480,-25,0,18,25,-4,-355,-995,0,549
2025-12-14 21:36:51.550,RAW_IMU,14214037680,0,RAW_IMU,4480,-25,0,21,25,-4,-352,-994,0,543
2025-12-14 21:36:51.571,RAW_IMU,14214057725,0,RAW_IMU,4480,-26,0,21,24,-4,-352,-994,0,543
2025-12-14 21:36:51.592,RAW_IMU,14214078217,0,RAW_IMU,4480,-26,0,21,24,-4,-352,-993,0,543
2025-12-14 21:36:51.610,RAW_IMU,14214097857,0,RAW_IMU,4528,-26,0,21,25,-4,-352,-992,0,543
2025-12-14 21:36:51.630,RAW_IMU,14214119966,0,RAW_IMU,4480,-25,0,21,25,-4,-352,-993,0,543
2025-12-14 21:36:51.651,RAW_IMU,14214137674,0,RAW_IMU,4528,-25,0,29,26,-4,-350,-992,0,545
2025-12-14 21:36:51.670,RAW_IMU,14214157686,0,RAW_IMU,4480,-25,1,29,25,-4,-350,-992,0,545
2025-12-14 21:36:51.691,RAW_IMU,14214178189,0,RAW_IMU,4480,-25,0,29,26,-4,-350,-994,0,545
2025-12-14 21:36:51.711,RAW_IMU,14214197874,0,RAW_IMU,4480,-25,0,29,26,-4,-350,-994,0,545
2025-12-14 21:36:51.730,RAW_IMU,14214217871,0,RAW_IMU,4480,-25,0,29,25,-4,-350,-995,0,545
2025-12-14 21:36:51.751,RAW_IMU,14214237731,0,RAW_IMU,4480,-26,0,54,24,-4,-347,-995,0,552
2025-12-14 21:36:51.771,RAW_IMU,14214257716,0,RAW_IMU,4528,-25,0,54,24,-4,-347,-994,0,552
2025-12-14 21:36:51.790,RAW_IMU,14214278190,0,RAW_IMU,4528,-26,1,54,24,-4,-347,-994,0,552
2025-12-14 21:36:51.811,RAW_IMU,14214297899,0,RAW_IMU,4480,-26,0,54,25,-4,-347,-993,0,552
2025-12-14 21:36:51.830,RAW_IMU,14214317826,0,RAW_IMU,4480,-25,0,54,24,-4,-347,-992,0,552
2025-12-14 21:36:51.850,RAW_IMU,14214340236,0,RAW_IMU,4480,-26,0,30,24,-4,-348,-993,0,551
2025-12-14 21:36:51.870,RAW_IMU,14214357723,0,RAW_IMU,4528,-25,0,30,25,-4,-348,-994,0,551
2025-12-14 21:36:51.891,RAW_IMU,14214378196,0,RAW_IMU,4480,-25,0,30,26,-4,-348,-994,0,551
2025-12-14 21:36:51.911,RAW_IMU,14214397893,0,RAW_IMU,4480,-24,0,30,26,-4,-348,-995,0,551
2025-12-14 21:36:51.932,RAW_IMU,14214417882,0,RAW_IMU,4480,-25,0,30,25,-4,-348,-995,0,551
2025-12-14 21:36:51.951,RAW_IMU,14214440210,0,RAW_IMU,4480,-25,1,27,25,-4,-347,-994,0,527
2025-12-14 21:36:51.971,RAW_IMU,14214457716,0,RAW_IMU,4480,-26,0,27,24,-4,-347,-994,0,527
2025-12-14 21:36:51.991,RAW_IMU,14214478232,0,RAW_IMU,4528,-26,0,27,24,-4,-347,-993,0,527
2025-12-14 21:36:52.011,RAW_IMU,14214497908,0,RAW_IMU,4528,-25,0,27,24,-4,-347,-993,0,527
2025-12-14 21:36:52.031,RAW_IMU,14214517839,0,RAW_IMU,4528,-26,0,27,24,-4,-347,-993,0,527
2025-12-14 21:36:52.051,RAW_IMU,14214540225,0,RAW_IMU,4528,-26,0,24,24,-4,-355,-994,0,537
2025-12-14 21:36:52.070,RAW_IMU,14214557661,0,RAW_IMU,4528,-25,0,24,25,-4,-355,-993,0,537
2025-12-14 21:36:52.090,RAW_IMU,14214580490,0,RAW_IMU,4528,-25,1,24,25,-4,-355,-992,0,537
2025-12-14 21:36:52.110,RAW_IMU,14214599932,0,RAW_IMU,4480,-25,1,24,25,-4,-355,-993,0,537
2025-12-14 21:36:52.130,RAW_IMU,14214617820,0,RAW_IMU,4528,-25,0,24,25,-4,-355,-995,0,537
2025-12-14 21:36:52.150,RAW_IMU,14214637712,0,RAW_IMU,4528,-25,0,10,25,-4,-345,-994,0,550
2025-12-14 21:36:52.171,RAW_IMU,14214657660,0,RAW_IMU,4480,-26,0,10,25,-4,-345,-994,0,550
2025-12-14 21:36:52.190,RAW_IMU,14214678207,0,RAW_IMU,4480,-25,0,10,24,-4,-345,-993,0,550
2025-12-14 21:36:52.211,RAW_IMU,14214697932,0,RAW_IMU,4480,-25,0,10,24,-4,-345,-993,0,550
2025-12-14 21:36:52.230,RAW_IMU,14214717809,0,RAW_IMU,4480,-25,1,10,24,-5,-345,-992,0,550
2025-12-14 21:36:52.251,RAW_IMU,14214737711,0,RAW_IMU,4480,-25,1,23,25,-4,-335,-992,0,544
2025-12-14 21:36:52.271,RAW_IMU,14214757660,0,RAW_IMU,4528,-25,1,23,25,-4,-335,-993,0,544
2025-12-14 21:36:52.290,RAW_IMU,14214778222,0,RAW_IMU,4480,-25,1,23,24,-4,-335,-993,0,544
2025-12-14 21:36:52.311,RAW_IMU,14214797931,0,RAW_IMU,4528,-25,0,23,25,-4,-335,-994,0,544
2025-12-14 21:36:52.330,RAW_IMU,14214817821,0,RAW_IMU,4480,-25,0,23,25,-4,-335,-994,0,544
2025-12-14 21:36:52.350,RAW_IMU,14214837686,0,RAW_IMU,4480,-25,0,41,25,-4,-350,-994,0,541
2025-12-14 21:36:52.371,RAW_IMU,14214857678,0,RAW_IMU,4480,-26,0,41,25,-4,-350,-994,0,541
2025-12-14 21:36:52.390,RAW_IMU,14214878225,0,RAW_IMU,4528,-26,0,41,24,-4,-350,-994,0,541
2025-12-14 21:36:52.411,RAW_IMU,14214897908,0,RAW_IMU,4480,-26,0,41,24,-4,-350,-993,0,541
2025-12-14 21:36:52.430,RAW_IMU,14214917823,0,RAW_IMU,4480,-25,0,41,24,-4,-350,-993,0,541
2025-12-14 21:36:52.451,RAW_IMU,14214937698,0,RAW_IMU,4528,-25,0,43,24,-4,-349,-992,0,533
2025-12-14 21:36:52.471,RAW_IMU,14214957670,0,RAW_IMU,4528,-26,0,43,25,-4,-349,-993,0,533
2025-12-14 21:36:52.490,RAW_IMU,14214978266,0,RAW_IMU,4480,-25,0,43,25,-4,-349,-993,0,533
2025-12-14 21:36:52.510,RAW_IMU,14214997857,0,RAW_IMU,4480,-25,0,43,25,-4,-349,-993,0,533
2025-12-14 21:36:52.531,RAW_IMU,14215017819,0,RAW_IMU,4480,-25,0,43,26,-4,-349,-994,0,533
2025-12-14 21:36:52.552,RAW_IMU,14215037744,0,RAW_IMU,4480,-25,0,17,26,-3,-349,-994,0,545
2025-12-14 21:36:52.571,RAW_IMU,14215057676,0,RAW_IMU,4480,-25,0,17,25,-3,-349,-994,0,545
2025-12-14 21:36:52.591,RAW_IMU,14215078184,0,RAW_IMU,4480,-26,0,17,24,-4,-349,-994,0,545
2025-12-14 21:36:52.611,RAW_IMU,14215097872,0,RAW_IMU,4480,-25,0,17,24,-4,-349,-993,0,545
2025-12-14 21:36:52.630,RAW_IMU,14215117846,0,RAW_IMU,4528,-25,1,17,24,-4,-349,-992,0,545
2025-12-14 21:36:52.650,RAW_IMU,14215137768,0,RAW_IMU,4480,-25,0,26,24,-4,-350,-992,0,538
2025-12-14 21:36:52.670,RAW_IMU,14215157706,0,RAW_IMU,4480,-25,0,26,25,-4,-350,-992,0,538
2025-12-14 21:36:52.690,RAW_IMU,14215178210,0,RAW_IMU,4528,-25,1,26,25,-4,-350,-993,0,538
2025-12-14 21:36:52.711,RAW_IMU,14215197862,0,RAW_IMU,4480,-25,0,26,26,-4,-350,-994,0,538
2025-12-14 21:36:52.730,RAW_IMU,14215217888,0,RAW_IMU,4528,-25,0,26,25,-4,-350,-994,0,538
2025-12-14 21:36:52.750,RAW_IMU,14215237667,0,RAW_IMU,4480,-25,0,36,25,-4,-348,-995,0,559
2025-12-14 21:36:52.771,RAW_IMU,14215257683,0,RAW_IMU,4528,-25,0,36,25,-4,-348,-994,0,559
2025-12-14 21:36:52.791,RAW_IMU,14215278239,0,RAW_IMU,4528,-26,0,36,24,-4,-348,-994,0,559
2025-12-14 21:36:52.811,RAW_IMU,14215297798,0,RAW_IMU,4480,-26,0,36,24,-4,-348,-994,0,559
2025-12-14 21:36:52.830,RAW_IMU,14215317909,0,RAW_IMU,4480,-26,0,36,24,-4,-348,-993,0,559
2025-12-14 21:36:52.851,RAW_IMU,14215337694,0,RAW_IMU,4480,-25,0,26,25,-4,-346,-992,0,547
2025-12-14 21:36:52.871,RAW_IMU,14215360161,0,RAW_IMU,4480,-26,0,26,24,-4,-346,-993,0,547
2025-12-14 21:36:52.891,RAW_IMU,14215378328,0,RAW_IMU,4480,-24,1,26,25,-4,-346,-993,0,547
2025-12-14 21:36:52.911,RAW_IMU,14215397830,0,RAW_IMU,4480,-25,1,26,25,-4,-346,-994,0,547
2025-12-14 21:36:52.930,RAW_IMU,14215417871,0,RAW_IMU,4480,-25,1,26,26,-4,-346,-995,0,547
2025-12-14 21:36:52.951,RAW_IMU,14215437671,0,RAW_IMU,4528,-24,0,10,26,-4,-357,-995,0,539
2025-12-14 21:36:52.971,RAW_IMU,14215457687,0,RAW_IMU,4528,-25,0,10,25,-4,-357,-995,0,539
2025-12-14 21:36:52.991,RAW_IMU,14215478190,0,RAW_IMU,4480,-26,0,10,25,-4,-357,-994,0,539
2025-12-14 21:36:53.010,RAW_IMU,14215497883,0,RAW_IMU,4480,-26,1,10,24,-4,-357,-994,0,539
2025-12-14 21:36:53.030,RAW_IMU,14215517864,0,RAW_IMU,4480,-26,0,10,24,-4,-357,-993,0,539
2025-12-14 21:36:53.051,RAW_IMU,14215537670,0,RAW_IMU,4480,-26,0,6,24,-4,-348,-993,0,539
2025-12-14 21:36:53.071,RAW_IMU,14215557707,0,RAW_IMU,4480,-25,1,6,25,-4,-348,-993,0,539
2025-12-14 21:36:53.091,RAW_IMU,14215578193,0,RAW_IMU,4480,-25,0,6,26,-4,-348,-993,0,539
2025-12-14 21:36:53.111,RAW_IMU,14215597848,0,RAW_IMU,4480,-25,1,6,26,-4,-348,-994,0,539
2025-12-14 21:36:53.131,RAW_IMU,14215617893,0,RAW_IMU,4528,-25,1,6,25,-4,-348,-994,0,539
2025-12-14 21:36:53.151,RAW_IMU,14215637688,0,RAW_IMU,4528,-25,0,22,25,-4,-354,-995,0,539
2025-12-14 21:36:53.171,RAW_IMU,14215657718,0,RAW_IMU,4480,-25,0,22,25,-4,-354,-995,0,539
2025-12-14 21:36:53.191,RAW_IMU,14215678265,0,RAW_IMU,4528,-26,0,22,25,-4,-354,-994,0,539
2025-12-14 21:36:53.211,RAW_IMU,14215697851,0,RAW_IMU,4528,-26,1,22,24,-4,-354,-993,0,539
2025-12-14 21:36:53.231,RAW_IMU,14215717898,0,RAW_IMU,4480,-26,1,22,24,-4,-354,-993,0,539
2025-12-14 21:36:53.250,RAW_IMU,14215737698,0,RAW_IMU,4528,-25,0,21,24,-4,-351,-992,0,529
2025-12-14 21:36:53.271,RAW_IMU,14215757662,0,RAW_IMU,4528,-26,0,21,25,-4,-351,-992,0,529
2025-12-14 21:36:53.291,RAW_IMU,14215778183,0,RAW_IMU,4480,-25,1,21,25,-4,-351,-993,0,529
2025-12-14 21:36:53.311,RAW_IMU,14215797958,0,RAW_IMU,4480,-25,0,21,26,-4,-351,-994,0,529
2025-12-14 21:36:53.332,RAW_IMU,14215817884,0,RAW_IMU,4480,-25,1,21,26,-4,-351,-994,0,529
2025-12-14 21:36:53.350,RAW_IMU,14215837703,0,RAW_IMU,4480,-25,0,28,25,-3,-351,-994,0,548
2025-12-14 21:36:53.371,RAW_IMU,14215860169,0,RAW_IMU,4528,-25,0,28,26,-4,-351,-994,0,548
2025-12-14 21:36:53.391,RAW_IMU,14215878191,0,RAW_IMU,4528,-25,0,28,25,-4,-351,-994,0,548
2025-12-14 21:36:53.411,RAW_IMU,14215897907,0,RAW_IMU,4480,-26,0,28,25,-4,-351,-994,0,548
2025-12-14 21:36:53.431,RAW_IMU,14215917902,0,RAW_IMU,4480,-26,0,28,24,-4,-351,-993,0,548
2025-12-14 21:36:53.451,RAW_IMU,14215940234,0,RAW_IMU,4528,-25,0,30,25,-4,-359,-994,0,525
2025-12-14 21:36:53.470,RAW_IMU,14215957708,0,RAW_IMU,4480,-26,0,30,25,-4,-359,-992,0,525
2025-12-14 21:36:53.491,RAW_IMU,14215978236,0,RAW_IMU,4480,-25,0,30,26,-4,-359,-993,0,525
2025-12-14 21:36:53.511,RAW_IMU,14215997899,0,RAW_IMU,4528,-24,0,30,25,-4,-359,-993,0,525
2025-12-14 21:36:53.531,RAW_IMU,14216017831,0,RAW_IMU,4480,-25,0,30,26,-4,-359,-993,0,525
2025-12-14 21:36:53.551,RAW_IMU,14216040182,0,RAW_IMU,4480,-25,0,26,26,-4,-369,-993,0,550
2025-12-14 21:36:53.571,RAW_IMU,14216057710,0,RAW_IMU,4480,-25,0,26,25,-3,-369,-994,0,550
2025-12-14 21:36:53.591,RAW_IMU,14216078195,0,RAW_IMU,4480,-25,0,26,24,-4,-369,-995,0,550
2025-12-14 21:36:53.611,RAW_IMU,14216097899,0,RAW_IMU,4528,-26,0,26,24,-4,-369,-994,0,550
2025-12-14 21:36:53.630,RAW_IMU,14216117772,0,RAW_IMU,4528,-26,0,26,24,-4,-369,-994,0,550
2025-12-14 21:36:53.651,RAW_IMU,14216137713,0,RAW_IMU,4528,-25,0,15,24,-4,-340,-992,0,545
2025-12-14 21:36:53.671,RAW_IMU,14216157675,0,RAW_IMU,4528,-25,1,15,25,-4,-340,-992,0,545
2025-12-14 21:36:53.691,RAW_IMU,14216178182,0,RAW_IMU,4528,-25,1,15,25,-4,-340,-993,0,545
2025-12-14 21:36:53.711,RAW_IMU,14216197931,0,RAW_IMU,4480,-25,0,15,25,-4,-340,-994,0,545
2025-12-14 21:36:53.731,RAW_IMU,14216219996,0,RAW_IMU,4480,-25,0,15,25,-4,-340,-992,0,545
2025-12-14 21:36:53.751,RAW_IMU,14216237717,0,RAW_IMU,4480,-25,0,29,25,-3,-362,-994,0,558
2025-12-14 21:36:53.771,RAW_IMU,14216257662,0,RAW_IMU,4480,-25,0,29,25,-4,-362,-994,0,558
2025-12-14 21:36:53.791,RAW_IMU,14216278189,0,RAW_IMU,4480,-26,0,29,25,-4,-362,-994,0,558
2025-12-14 21:36:53.811,RAW_IMU,14216297905,0,RAW_IMU,4480,-25,0,29,24,-4,-362,-993,0,558
2025-12-14 21:36:53.830,RAW_IMU,14216317789,0,RAW_IMU,4480,-26,0,29,24,-4,-362,-993,0,558
2025-12-14 21:36:53.851,RAW_IMU,14216337716,0,RAW_IMU,4528,-26,1,24,25,-4,-341,-993,0,533
2025-12-14 21:36:53.871,RAW_IMU,14216357675,0,RAW_IMU,4528,-25,0,24,24,-5,-341,-992,0,533
2025-12-14 21:36:53.891,RAW_IMU,14216378226,0,RAW_IMU,4480,-25,1,24,25,-5,-341,-993,0,533
2025-12-14 21:36:53.911,RAW_IMU,14216400009,0,RAW_IMU,4480,-25,1,24,25,-4,-341,-993,0,533
2025-12-14 21:36:53.931,RAW_IMU,14216417811,0,RAW_IMU,4480,-25,0,24,26,-4,-341,-994,0,533
2025-12-14 21:36:53.950,RAW_IMU,14216437694,0,RAW_IMU,4528,-25,0,24,26,-3,-353,-995,0,537
2025-12-14 21:36:53.971,RAW_IMU,14216457665,0,RAW_IMU,4528,-25,0,24,25,-3,-353,-995,0,537
2025-12-14 21:36:53.990,RAW_IMU,14216478245,0,RAW_IMU,4528,-25,0,24,25,-4,-353,-994,0,537
2025-12-14 21:36:54.011,RAW_IMU,14216497920,0,RAW_IMU,4480,-26,0,24,24,-4,-353,-993,0,537
2025-12-14 21:36:54.030,RAW_IMU,14216517824,0,RAW_IMU,4480,-26,0,24,24,-4,-353,-992,0,537
2025-12-14 21:36:54.051,RAW_IMU,14216537719,0,RAW_IMU,4480,-25,0,37,24,-4,-342,-992,0,545
2025-12-14 21:36:54.070,RAW_IMU,14216557669,0,RAW_IMU,4528,-25,1,37,25,-4,-342,-992,0,545
2025-12-14 21:36:54.091,RAW_IMU,14216578288,0,RAW_IMU,4528,-25,1,37,26,-4,-342,-993,0,545
2025-12-14 21:36:54.111,RAW_IMU,14216597867,0,RAW_IMU,4528,-25,0,37,25,-3,-342,-993,0,545
2025-12-14 21:36:54.130,RAW_IMU,14216617818,0,RAW_IMU,4480,-25,0,37,26,-4,-342,-993,0,545
2025-12-14 21:36:54.151,RAW_IMU,14216637765,0,RAW_IMU,4528,-25,0,31,25,-4,-353,-994,0,534
2025-12-14 21:36:54.170,RAW_IMU,14216657685,0,RAW_IMU,4480,-25,0,31,24,-3,-353,-994,0,534
2025-12-14 21:36:54.191,RAW_IMU,14216678188,0,RAW_IMU,4528,-25,0,31,24,-4,-353,-994,0,534
2025-12-14 21:36:54.211,RAW_IMU,14216697861,0,RAW_IMU,4528,-25,0,31,24,-4,-353,-994,0,534
2025-12-14 21:36:54.231,RAW_IMU,14216717885,0,RAW_IMU,4480,-26,0,31,24,-4,-353,-992,0,534
2025-12-14 21:36:54.252,RAW_IMU,14216737733,0,RAW_IMU,4480,-25,0,26,25,-4,-351,-992,0,542
2025-12-14 21:36:54.272,RAW_IMU,14216760240,0,RAW_IMU,4528,-25,0,26,24,-4,-351,-994,0,542
2025-12-14 21:36:54.291,RAW_IMU,14216778216,0,RAW_IMU,4480,-25,1,26,25,-4,-351,-993,0,542
2025-12-14 21:36:54.310,RAW_IMU,14216797858,0,RAW_IMU,4480,-25,0,26,25,-4,-351,-993,0,542
2025-12-14 21:36:54.331,RAW_IMU,14216817879,0,RAW_IMU,4480,-25,0,26,26,-3,-351,-994,0,542
2025-12-14 21:36:54.350,RAW_IMU,14216837664,0,RAW_IMU,4528,-25,0,27,25,-4,-350,-994,0,533
2025-12-14 21:36:54.371,RAW_IMU,14216857697,0,RAW_IMU,4528,-25,0,27,25,-4,-350,-994,0,533
2025-12-14 21:36:54.391,RAW_IMU,14216878225,0,RAW_IMU,4480,-25,0,27,24,-4,-350,-994,0,533
2025-12-14 21:36:54.410,RAW_IMU,14216897854,0,RAW_IMU,4480,-26,0,27,24,-4,-350,-994,0,533
2025-12-14 21:36:54.431,RAW_IMU,14216917872,0,RAW_IMU,4480,-26,0,27,24,-4,-350,-993,0,533
2025-12-14 21:36:54.450,RAW_IMU,14216937684,0,RAW_IMU,4528,-25,1,28,24,-4,-345,-993,0,537
2025-12-14 21:36:54.471,RAW_IMU,14216957657,0,RAW_IMU,4480,-25,1,28,25,-4,-345,-992,0,537
2025-12-14 21:36:54.491,RAW_IMU,14216978198,0,RAW_IMU,4480,-25,0,28,25,-4,-345,-992,0,537
2025-12-14 21:36:54.511,RAW_IMU,14216997840,0,RAW_IMU,4480,-24,1,28,26,-4,-345,-994,0,537
2025-12-14 21:36:54.530,RAW_IMU,14217017838,0,RAW_IMU,4528,-24,0,28,26,-4,-345,-993,0,537
2025-12-14 21:36:54.551,RAW_IMU,14217037663,0,RAW_IMU,4528,-25,0,38,26,-3,-345,-994,0,552
2025-12-14 21:36:54.571,RAW_IMU,14217060210,0,RAW_IMU,4528,-25,0,38,25,-4,-345,-992,0,552
2025-12-14 21:36:54.590,RAW_IMU,14217078189,0,RAW_IMU,4480,-25,0,38,25,-3,-345,-994,0,552
2025-12-14 21:36:54.611,RAW_IMU,14217097860,0,RAW_IMU,4528,-26,0,38,24,-3,-345,-994,0,552
2025-12-14 21:36:54.635,RAW_IMU,14217117958,0,RAW_IMU,4528,-26,0,38,24,-4,-345,-993,0,552
2025-12-14 21:36:54.653,RAW_IMU,14217137669,0,RAW_IMU,4480,-26,0,22,24,-4,-351,-992,0,540
2025-12-14 21:36:54.672,RAW_IMU,14217157723,0,RAW_IMU,4480,-26,0,22,24,-5,-351,-992,0,540
2025-12-14 21:36:54.694,RAW_IMU,14217178184,0,RAW_IMU,4528,-26,0,22,25,-4,-351,-992,0,540
2025-12-14 21:36:54.711,RAW_IMU,14217197843,0,RAW_IMU,4480,-25,1,22,26,-4,-351,-993,0,540
2025-12-14 21:36:54.731,RAW_IMU,14217217906,0,RAW_IMU,4480,-25,1,22,26,-4,-351,-994,0,540
2025-12-14 21:36:54.751,RAW_IMU,14217237696,0,RAW_IMU,4480,-25,0,20,26,-3,-367,-995,0,558
2025-12-14 21:36:54.771,RAW_IMU,14217257711,0,RAW_IMU,4480,-25,0,20,25,-4,-367,-995,0,558
2025-12-14 21:36:54.792,RAW_IMU,14217278188,0,RAW_IMU,4528,-25,0,20,25,-4,-367,-994,0,558
2025-12-14 21:36:54.811,RAW_IMU,14217297912,0,RAW_IMU,4480,-25,0,20,24,-4,-367,-993,0,558
2025-12-14 21:36:54.831,RAW_IMU,14217317874,0,RAW_IMU,4480,-26,0,20,24,-4,-367,-993,0,558
2025-12-14 21:36:54.851,RAW_IMU,14217337709,0,RAW_IMU,4480,-26,0,26,25,-4,-349,-993,0,555
2025-12-14 21:36:54.872,RAW_IMU,14217357692,0,RAW_IMU,4480,-25,0,26,24,-4,-349,-992,0,555
2025-12-14 21:36:54.891,RAW_IMU,14217378202,0,RAW_IMU,4480,-25,0,26,24,-4,-349,-992,0,555
2025-12-14 21:36:54.911,RAW_IMU,14217397919,0,RAW_IMU,4480,-25,0,26,26,-4,-349,-993,0,555
2025-12-14 21:36:54.931,RAW_IMU,14217417822,0,RAW_IMU,4480,-25,1,26,25,-4,-349,-993,0,555
2025-12-14 21:36:54.952,RAW_IMU,14217437702,0,RAW_IMU,4528,-25,0,33,26,-3,-349,-994,0,540
2025-12-14 21:36:54.971,RAW_IMU,14217457715,0,RAW_IMU,4528,-25,0,33,26,-4,-349,-994,0,540
2025-12-14 21:36:54.992,RAW_IMU,14217478307,0,RAW_IMU,4528,-25,0,33,25,-4,-349,-995,0,540
2025-12-14 21:36:55.011,RAW_IMU,14217497905,0,RAW_IMU,4528,-25,0,33,24,-4,-349,-994,0,540
2025-12-14 21:36:55.031,RAW_IMU,14217517850,0,RAW_IMU,4528,-26,0,33,24,-4,-349,-994,0,540
2025-12-14 21:36:55.052,RAW_IMU,14217537693,0,RAW_IMU,4480,-26,1,38,24,-4,-348,-993,0,550
2025-12-14 21:36:55.071,RAW_IMU,14217557720,0,RAW_IMU,4528,-26,0,38,24,-4,-348,-992,0,550
2025-12-14 21:36:55.091,RAW_IMU,14217578226,0,RAW_IMU,4480,-25,1,38,25,-4,-348,-992,0,550
2025-12-14 21:36:55.112,RAW_IMU,14217597907,0,RAW_IMU,4528,-25,1,38,26,-4,-348,-993,0,550
2025-12-14 21:36:55.131,RAW_IMU,14217617830,0,RAW_IMU,4528,-25,0,38,26,-4,-348,-993,0,550
2025-12-14 21:36:55.151,RAW_IMU,14217637696,0,RAW_IMU,4480,-25,0,29,26,-4,-352,-994,0,531
2025-12-14 21:36:55.171,RAW_IMU,14217657760,0,RAW_IMU,4480,-25,0,29,26,-4,-352,-994,0,531
2025-12-14 21:36:55.192,RAW_IMU,14217680607,0,RAW_IMU,4528,-25,0,29,25,-4,-352,-994,0,531
