SystemTime_ISO,MsgType,FC_Time_us,id,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2026-01-12 14:56:15.022,RAW_IMU,1223089318,0,RAW_IMU,4528,1,0,-140,7,-3,39,-991,0,378
2026-01-12 14:56:15.042,RAW_IMU,1223106439,0,RAW_IMU,4577,0,0,-140,6,-3,39,-992,0,378
2026-01-12 14:56:15.062,RAW_IMU,1223126564,0,RAW_IMU,4528,0,0,-140,6,-3,39,-993,0,378
2026-01-12 14:56:15.083,RAW_IMU,1223146739,0,RAW_IMU,4528,0,0,-121,7,-4,33,-993,0,385
2026-01-12 14:56:15.102,RAW_IMU,1223166580,0,RAW_IMU,4528,1,0,-121,8,-4,33,-992,0,385
2026-01-12 14:56:15.123,RAW_IMU,1223186425,0,RAW_IMU,4528,1,0,-121,7,-4,33,-991,0,385
2026-01-12 14:56:15.143,RAW_IMU,1223206456,0,RAW_IMU,4528,0,0,-121,7,-3,33,-991,0,385
2026-01-12 14:56:15.163,RAW_IMU,1223226604,0,RAW_IMU,4528,0,0,-121,6,-3,33,-992,0,385
2026-01-12 14:56:15.184,RAW_IMU,1223246780,0,RAW_IMU,4528,0,0,-132,6,-3,39,-993,0,395
2026-01-12 14:56:15.203,RAW_IMU,1223266568,0,RAW_IMU,4528,0,0,-132,6,-4,39,-993,0,395
2026-01-12 14:56:15.222,RAW_IMU,1223286445,0,RAW_IMU,4528,1,0,-132,7,-4,39,-992,0,395
2026-01-12 14:56:15.242,RAW_IMU,1223306508,0,RAW_IMU,4528,1,0,-132,7,-4,39,-992,0,395
2026-01-12 14:56:15.262,RAW_IMU,1223326623,0,RAW_IMU,4528,0,0,-132,7,-3,39,-992,0,395
2026-01-12 14:56:15.282,RAW_IMU,1223346752,0,RAW_IMU,4528,0,0,-140,6,-3,41,-992,0,372
2026-01-12 14:56:15.302,RAW_IMU,1223366574,0,RAW_IMU,4528,0,0,-140,6,-3,41,-993,0,372
2026-01-12 14:56:15.323,RAW_IMU,1223386487,0,RAW_IMU,4528,0,1,-140,6,-3,41,-992,0,372
2026-01-12 14:56:15.343,RAW_IMU,1223406443,0,RAW_IMU,4528,0,0,-140,7,-3,41,-992,0,372
2026-01-12 14:56:15.363,RAW_IMU,1223426677,0,RAW_IMU,4528,1,0,-140,7,-4,41,-992,0,372
2026-01-12 14:56:15.384,RAW_IMU,1223446778,0,RAW_IMU,4577,1,0,-131,7,-3,18,-992,0,381
2026-01-12 14:56:15.403,RAW_IMU,1223466567,0,RAW_IMU,4528,0,0,-131,7,-3,18,-992,0,381
2026-01-12 14:56:15.422,RAW_IMU,1223486475,0,RAW_IMU,4528,0,0,-131,6,-3,18,-993,0,381
2026-01-12 14:56:15.442,RAW_IMU,1223506419,0,RAW_IMU,4528,0,0,-131,6,-4,18,-993,0,381
2026-01-12 14:56:15.462,RAW_IMU,1223526632,0,RAW_IMU,4528,1,1,-131,6,-4,18,-993,0,381
2026-01-12 14:56:15.482,RAW_IMU,1223546747,0,RAW_IMU,4528,1,0,-138,7,-4,47,-992,0,382
2026-01-12 14:56:15.502,RAW_IMU,1223566614,0,RAW_IMU,4528,0,0,-138,7,-3,47,-992,0,382
2026-01-12 14:56:15.523,RAW_IMU,1223586483,0,RAW_IMU,4528,0,0,-138,7,-3,47,-991,0,382
2026-01-12 14:56:15.543,RAW_IMU,1223606434,0,RAW_IMU,4528,0,0,-138,6,-3,47,-992,0,382
2026-01-12 14:56:15.563,RAW_IMU,1223626656,0,RAW_IMU,4528,0,0,-138,6,-4,47,-993,0,382
2026-01-12 14:56:15.583,RAW_IMU,1223646776,0,RAW_IMU,4528,0,0,-147,6,-4,37,-993,0,383
2026-01-12 14:56:15.603,RAW_IMU,1223666613,0,RAW_IMU,4528,1,0,-147,7,-4,37,-992,0,383
2026-01-12 14:56:15.622,RAW_IMU,1223686490,0,RAW_IMU,4528,1,0,-147,8,-3,37,-992,0,383
2026-01-12 14:56:15.642,RAW_IMU,1223706416,0,RAW_IMU,4528,0,0,-147,7,-3,37,-992,0,383
2026-01-12 14:56:15.662,RAW_IMU,1223726733,0,RAW_IMU,4528,0,0,-147,7,-3,37,-992,0,383
2026-01-12 14:56:15.682,RAW_IMU,1223746714,0,RAW_IMU,4577,0,0,-143,6,-3,38,-993,0,387
2026-01-12 14:56:15.702,RAW_IMU,1223766627,0,RAW_IMU,4528,0,0,-143,6,-4,38,-993,0,387
2026-01-12 14:56:15.723,RAW_IMU,1223786537,0,RAW_IMU,4528,1,0,-143,7,-4,38,-993,0,387
2026-01-12 14:56:15.743,RAW_IMU,1223806445,0,RAW_IMU,4528,0,0,-143,7,-3,38,-993,0,387
2026-01-12 14:56:15.763,RAW_IMU,1223826689,0,RAW_IMU,4528,0,0,-143,7,-3,38,-993,0,387
2026-01-12 14:56:15.783,RAW_IMU,1223846688,0,RAW_IMU,4528,0,0,-143,7,-3,49,-992,0,406
2026-01-12 14:56:15.803,RAW_IMU,1223866612,0,RAW_IMU,4528,0,0,-143,6,-3,49,-993,0,406
2026-01-12 14:56:15.822,RAW_IMU,1223886441,0,RAW_IMU,4528,0,0,-143,6,-4,49,-993,0,406
2026-01-12 14:56:15.842,RAW_IMU,1223906495,0,RAW_IMU,4528,0,0,-143,6,-4,49,-993,0,406
2026-01-12 14:56:15.862,RAW_IMU,1223926690,0,RAW_IMU,4528,0,1,-143,7,-4,49,-992,0,406
2026-01-12 14:56:15.882,RAW_IMU,1223946704,0,RAW_IMU,4528,0,0,-148,7,-3,50,-993,0,402
2026-01-12 14:56:15.902,RAW_IMU,1223966698,0,RAW_IMU,4528,1,0,-148,7,-3,50,-993,0,402
2026-01-12 14:56:15.923,RAW_IMU,1223986414,0,RAW_IMU,4528,0,0,-148,6,-3,50,-992,0,402
2026-01-12 14:56:15.943,RAW_IMU,1224006485,0,RAW_IMU,4528,-1,0,-148,6,-3,50,-993,0,402
2026-01-12 14:56:15.963,RAW_IMU,1224026727,0,RAW_IMU,4528,1,0,-148,7,-4,50,-993,0,402
2026-01-12 14:56:15.983,RAW_IMU,1224046646,0,RAW_IMU,4528,1,1,-134,6,-4,67,-992,0,402
2026-01-12 14:56:16.003,RAW_IMU,1224066667,0,RAW_IMU,4528,2,0,-134,6,-4,67,-993,0,402
2026-01-12 14:56:16.022,RAW_IMU,1224086419,0,RAW_IMU,4528,1,0,-134,7,-3,67,-991,0,402
2026-01-12 14:56:16.042,RAW_IMU,1224106490,0,RAW_IMU,4528,0,0,-134,7,-3,67,-992,0,402
2026-01-12 14:56:16.062,RAW_IMU,1224126738,0,RAW_IMU,4528,-1,0,-134,7,-3,67,-992,0,402
2026-01-12 14:56:16.082,RAW_IMU,1224148749,0,RAW_IMU,4577,0,0,-134,7,-3,42,-992,0,384
2026-01-12 14:56:16.102,RAW_IMU,1224166660,0,RAW_IMU,4528,0,1,-134,6,-4,42,-992,0,384
2026-01-12 14:56:16.123,RAW_IMU,1224186414,0,RAW_IMU,4577,2,0,-134,6,-4,42,-993,0,384
2026-01-12 14:56:16.143,RAW_IMU,1224206436,0,RAW_IMU,4528,2,0,-134,6,-3,42,-992,0,384
2026-01-12 14:56:16.163,RAW_IMU,1224226657,0,RAW_IMU,4528,0,0,-134,6,-3,42,-992,0,384
2026-01-12 14:56:16.183,RAW_IMU,1224246700,0,RAW_IMU,4528,-1,0,-141,7,-3,39,-992,0,380
2026-01-12 14:56:16.203,RAW_IMU,1224266632,0,RAW_IMU,4528,0,0,-141,7,-3,39,-993,0,380
2026-01-12 14:56:16.222,RAW_IMU,1224286454,0,RAW_IMU,4528,0,0,-141,7,-4,39,-993,0,380
2026-01-12 14:56:16.242,RAW_IMU,1224306450,0,RAW_IMU,4528,1,0,-141,7,-4,39,-993,0,380
2026-01-12 14:56:16.262,RAW_IMU,1224326697,0,RAW_IMU,4528,2,0,-141,6,-3,39,-991,0,380
2026-01-12 14:56:16.282,RAW_IMU,1224346666,0,RAW_IMU,4528,1,0,-134,6,-3,45,-992,0,376
2026-01-12 14:56:16.302,RAW_IMU,1224366679,0,RAW_IMU,4528,0,0,-134,7,-3,45,-992,0,376
2026-01-12 14:56:16.323,RAW_IMU,1224389261,0,RAW_IMU,4528,0,0,-134,7,-3,45,-992,0,376
2026-01-12 14:56:16.343,RAW_IMU,1224406492,0,RAW_IMU,4528,0,0,-134,7,-4,45,-993,1,376
2026-01-12 14:56:16.363,RAW_IMU,1224426652,0,RAW_IMU,4528,0,0,-134,7,-3,45,-992,0,376
2026-01-12 14:56:16.384,RAW_IMU,1224446690,0,RAW_IMU,4528,2,1,-129,7,-4,40,-993,0,380
2026-01-12 14:56:16.403,RAW_IMU,1224466632,0,RAW_IMU,4528,1,0,-129,6,-4,40,-992,0,380
2026-01-12 14:56:16.423,RAW_IMU,1224489281,0,RAW_IMU,4528,1,0,-129,7,-3,40,-992,0,380
2026-01-12 14:56:16.442,RAW_IMU,1224506517,0,RAW_IMU,4528,0,0,-129,7,-3,40,-992,0,380
2026-01-12 14:56:16.463,RAW_IMU,1224526591,0,RAW_IMU,4528,-1,0,-129,7,-4,40,-993,0,380
2026-01-12 14:56:16.482,RAW_IMU,1224546693,0,RAW_IMU,4528,0,0,-132,7,-3,57,-993,0,389
2026-01-12 14:56:16.502,RAW_IMU,1224568635,0,RAW_IMU,4528,0,1,-132,6,-3,57,-993,0,389
2026-01-12 14:56:16.523,RAW_IMU,1224589296,0,RAW_IMU,4528,0,0,-132,7,-3,57,-993,0,389
2026-01-12 14:56:16.543,RAW_IMU,1224606436,0,RAW_IMU,4528,0,0,-132,7,-3,57,-992,0,389
2026-01-12 14:56:16.575,RAW_IMU,1224626593,0,RAW_IMU,4528,1,0,-132,6,-3,57,-992,0,389
2026-01-12 14:56:16.583,RAW_IMU,1224646745,0,RAW_IMU,4528,0,0,-132,5,-4,44,-993,0,397
2026-01-12 14:56:16.603,RAW_IMU,1224666635,0,RAW_IMU,4528,0,0,-132,5,-4,44,-993,0,397
2026-01-12 14:56:16.623,RAW_IMU,1224689291,0,RAW_IMU,4528,0,0,-132,6,-3,44,-993,0,397
2026-01-12 14:56:16.643,RAW_IMU,1224706444,0,RAW_IMU,4528,1,0,-132,8,-3,44,-992,0,397
2026-01-12 14:56:16.662,RAW_IMU,1224726626,0,RAW_IMU,4528,0,0,-132,7,-3,44,-992,0,397
2026-01-12 14:56:16.682,RAW_IMU,1224746752,0,RAW_IMU,4528,0,0,-147,7,-3,38,-992,0,383
2026-01-12 14:56:16.703,RAW_IMU,1224766588,0,RAW_IMU,4528,0,0,-147,7,-3,38,-993,0,383
2026-01-12 14:56:16.723,RAW_IMU,1224786417,0,RAW_IMU,4577,0,0,-147,6,-3,38,-993,0,383
2026-01-12 14:56:16.743,RAW_IMU,1224806441,0,RAW_IMU,4528,1,1,-147,6,-4,38,-993,0,383
2026-01-12 14:56:16.763,RAW_IMU,1224826612,0,RAW_IMU,4528,1,1,-147,7,-3,38,-993,0,383
2026-01-12 14:56:16.783,RAW_IMU,1224846720,0,RAW_IMU,4528,1,0,-143,7,-4,44,-992,0,382
2026-01-12 14:56:16.803,RAW_IMU,1224866614,0,RAW_IMU,4577,0,0,-143,6,-3,44,-992,0,382
2026-01-12 14:56:16.823,RAW_IMU,1224886458,0,RAW_IMU,4528,0,0,-143,6,-3,44,-993,0,382
2026-01-12 14:56:16.843,RAW_IMU,1224906417,0,RAW_IMU,4528,0,1,-143,6,-3,44,-994,0,382
2026-01-12 14:56:16.863,RAW_IMU,1224926635,0,RAW_IMU,4528,0,0,-143,7,-4,44,-993,1,382
2026-01-12 14:56:16.882,RAW_IMU,1224946781,0,RAW_IMU,4528,1,1,-144,8,-3,43,-992,0,383
2026-01-12 14:56:16.903,RAW_IMU,1224966552,0,RAW_IMU,4528,1,0,-144,8,-3,43,-992,0,383
2026-01-12 14:56:16.923,RAW_IMU,1224989227,0,RAW_IMU,4528,1,0,-144,7,-4,43,-992,0,383
2026-01-12 14:56:16.943,RAW_IMU,1225006420,0,RAW_IMU,4528,0,0,-144,7,-3,43,-992,0,383
2026-01-12 14:56:16.963,RAW_IMU,1225026626,0,RAW_IMU,4528,0,0,-144,6,-3,43,-993,0,383
2026-01-12 14:56:16.983,RAW_IMU,1225046819,0,RAW_IMU,4577,0,0,-136,7,-4,44,-993,0,394
2026-01-12 14:56:17.003,RAW_IMU,1225066549,0,RAW_IMU,4528,1,0,-136,7,-3,44,-992,0,394
2026-01-12 14:56:17.023,RAW_IMU,1225086469,0,RAW_IMU,4528,1,0,-136,7,-3,44,-992,0,394
2026-01-12 14:56:17.043,RAW_IMU,1225106424,0,RAW_IMU,4577,0,0,-136,7,-3,44,-993,0,394
2026-01-12 14:56:17.063,RAW_IMU,1225126660,0,RAW_IMU,4528,0,0,-136,6,-3,44,-992,0,394
2026-01-12 14:56:17.083,RAW_IMU,1225148643,0,RAW_IMU,4528,1,0,-146,7,-3,27,-992,0,380
2026-01-12 14:56:17.103,RAW_IMU,1225166610,0,RAW_IMU,4528,0,0,-146,7,-4,27,-993,0,380
2026-01-12 14:56:17.123,RAW_IMU,1225186465,0,RAW_IMU,4528,0,0,-146,8,-4,27,-993,0,380
2026-01-12 14:56:17.143,RAW_IMU,1225206414,0,RAW_IMU,4528,0,0,-146,8,-4,27,-992,0,380
2026-01-12 14:56:17.163,RAW_IMU,1225226729,0,RAW_IMU,4577,0,0,-146,7,-3,27,-992,0,380
2026-01-12 14:56:17.183,RAW_IMU,1225246691,0,RAW_IMU,4528,0,0,-123,6,-3,42,-991,0,390
2026-01-12 14:56:17.203,RAW_IMU,1225266613,0,RAW_IMU,4528,1,0,-123,6,-3,42,-992,0,390
2026-01-12 14:56:17.223,RAW_IMU,1225286535,0,RAW_IMU,4528,0,0,-123,6,-3,42,-993,0,390
2026-01-12 14:56:17.243,RAW_IMU,1225306460,0,RAW_IMU,4528,0,0,-123,7,-4,42,-993,0,390
2026-01-12 14:56:17.263,RAW_IMU,1225326687,0,RAW_IMU,4528,0,0,-123,8,-3,42,-992,0,390
2026-01-12 14:56:17.283,RAW_IMU,1225346691,0,RAW_IMU,4528,0,0,-140,8,-3,40,-992,0,382
2026-01-12 14:56:17.303,RAW_IMU,1225366594,0,RAW_IMU,4528,0,0,-140,7,-3,40,-992,0,382
2026-01-12 14:56:17.323,RAW_IMU,1225386452,0,RAW_IMU,4577,0,0,-140,5,-3,40,-993,0,382
2026-01-12 14:56:17.343,RAW_IMU,1225408908,0,RAW_IMU,4528,0,0,-140,5,-4,40,-992,0,382
2026-01-12 14:56:17.363,RAW_IMU,1225428857,0,RAW_IMU,4528,0,0,-140,6,-3,40,-993,0,382
2026-01-12 14:56:17.383,RAW_IMU,1225446716,0,RAW_IMU,4528,0,1,-133,7,-4,49,-993,0,372
2026-01-12 14:56:17.403,RAW_IMU,1225466652,0,RAW_IMU,4528,0,1,-133,8,-3,49,-992,0,372
2026-01-12 14:56:17.423,RAW_IMU,1225486449,0,RAW_IMU,4528,0,0,-133,7,-3,49,-991,0,372
2026-01-12 14:56:17.443,RAW_IMU,1225508889,0,RAW_IMU,4528,0,0,-133,8,-4,49,-992,0,372
2026-01-12 14:56:17.463,RAW_IMU,1225528917,0,RAW_IMU,4528,0,1,-133,6,-4,49,-992,0,372
2026-01-12 14:56:17.483,RAW_IMU,1225546641,0,RAW_IMU,4528,0,1,-137,6,-5,35,-994,0,392
2026-01-12 14:56:17.503,RAW_IMU,1225566661,0,RAW_IMU,4528,0,1,-137,7,-5,35,-993,0,392
2026-01-12 14:56:17.523,RAW_IMU,1225586430,0,RAW_IMU,4528,1,0,-137,7,-4,35,-992,0,392
2026-01-12 14:56:17.543,RAW_IMU,1225606468,0,RAW_IMU,4528,0,0,-137,7,-3,35,-991,0,392
2026-01-12 14:56:17.563,RAW_IMU,1225626705,0,RAW_IMU,4528,0,0,-137,7,-3,35,-993,0,392
2026-01-12 14:56:17.583,RAW_IMU,1225646650,0,RAW_IMU,4528,-1,0,-145,7,-4,38,-993,0,378
2026-01-12 14:56:17.603,RAW_IMU,1225666672,0,RAW_IMU,4528,-1,0,-145,8,-3,38,-994,0,378
2026-01-12 14:56:17.623,RAW_IMU,1225686421,0,RAW_IMU,4528,0,0,-145,9,-3,38,-993,0,378
2026-01-12 14:56:17.643,RAW_IMU,1225706433,0,RAW_IMU,4528,0,0,-145,9,-3,38,-993,0,378
2026-01-12 14:56:17.663,RAW_IMU,1225726637,0,RAW_IMU,4528,1,1,-145,5,-4,38,-992,0,378
2026-01-12 14:56:17.683,RAW_IMU,1225746675,0,RAW_IMU,4528,4,0,-133,2,-3,37,-993,0,387
2026-01-12 14:56:17.703,RAW_IMU,1225768744,0,RAW_IMU,4528,6,0,-133,0,-2,37,-992,0,387
2026-01-12 14:56:17.723,RAW_IMU,1225786434,0,RAW_IMU,4528,4,0,-133,1,-3,37,-994,0,387
2026-01-12 14:56:17.743,RAW_IMU,1225806441,0,RAW_IMU,4528,1,0,-133,5,-4,37,-993,0,387
2026-01-12 14:56:17.763,RAW_IMU,1225828861,0,RAW_IMU,4528,-3,0,-133,12,-4,37,-993,0,387
2026-01-12 14:56:17.783,RAW_IMU,1225846694,0,RAW_IMU,4528,-4,0,-126,14,-3,43,-992,0,388
2026-01-12 14:56:17.803,RAW_IMU,1225866663,0,RAW_IMU,4528,-4,0,-126,11,-2,43,-992,0,388
2026-01-12 14:56:17.823,RAW_IMU,1225889236,0,RAW_IMU,4528,0,0,-126,7,-3,43,-992,0,388
2026-01-12 14:56:17.843,RAW_IMU,1225906472,0,RAW_IMU,4528,2,0,-126,4,-3,43,-993,0,388
2026-01-12 14:56:17.863,RAW_IMU,1225926668,0,RAW_IMU,4577,4,0,-126,2,-4,43,-993,0,388
2026-01-12 14:56:17.883,RAW_IMU,1225946759,0,RAW_IMU,4528,3,0,-133,4,-3,43,-993,0,398
2026-01-12 14:56:17.903,RAW_IMU,1225966691,0,RAW_IMU,4528,1,0,-133,7,-3,43,-992,0,398
2026-01-12 14:56:17.923,RAW_IMU,1225989284,0,RAW_IMU,4528,-1,0,-133,11,-3,43,-992,0,398
2026-01-12 14:56:17.943,RAW_IMU,1226006462,0,RAW_IMU,4528,-4,0,-133,10,-3,43,-992,0,398
2026-01-12 14:56:17.963,RAW_IMU,1226026602,0,RAW_IMU,4528,-3,0,-133,8,-3,43,-992,0,398
2026-01-12 14:56:17.983,RAW_IMU,1226046686,0,RAW_IMU,4528,0,0,-131,7,-4,39,-993,0,384
2026-01-12 14:56:18.003,RAW_IMU,1226066631,0,RAW_IMU,4528,3,0,-131,4,-4,39,-993,0,384
2026-01-12 14:56:18.023,RAW_IMU,1226089366,0,RAW_IMU,4528,3,0,-131,3,-3,39,-993,0,384
2026-01-12 14:56:18.043,RAW_IMU,1226106404,0,RAW_IMU,4528,2,0,-131,5,-3,39,-992,0,384
2026-01-12 14:56:18.063,RAW_IMU,1226126700,0,RAW_IMU,4528,0,0,-131,6,-3,39,-993,0,384
2026-01-12 14:56:18.083,RAW_IMU,1226146713,0,RAW_IMU,4528,-1,0,-134,7,-3,33,-993,0,386
2026-01-12 14:56:18.103,RAW_IMU,1226166631,0,RAW_IMU,4528,-2,1,-134,9,-4,33,-993,0,386
2026-01-12 14:56:18.123,RAW_IMU,1226189224,0,RAW_IMU,4528,0,0,-134,7,-3,33,-993,0,386
2026-01-12 14:56:18.143,RAW_IMU,1226206442,0,RAW_IMU,4528,1,0,-134,7,-4,33,-992,0,386
2026-01-12 14:56:18.164,RAW_IMU,1226226560,0,RAW_IMU,4528,2,0,-134,5,-3,33,-992,0,386
2026-01-12 14:56:18.183,RAW_IMU,1226246851,0,RAW_IMU,4528,1,0,-143,5,-3,40,-992,0,397
2026-01-12 14:56:18.203,RAW_IMU,1226266572,0,RAW_IMU,4528,0,0,-143,6,-3,40,-992,0,397
2026-01-12 14:56:18.223,RAW_IMU,1226286443,0,RAW_IMU,4528,0,0,-143,7,-3,40,-993,0,397
2026-01-12 14:56:18.243,RAW_IMU,1226306584,0,RAW_IMU,4528,-1,0,-143,8,-4,40,-993,0,397
2026-01-12 14:56:18.263,RAW_IMU,1226326638,0,RAW_IMU,4528,0,0,-143,8,-3,40,-993,0,397
2026-01-12 14:56:18.283,RAW_IMU,1226346729,0,RAW_IMU,4528,1,0,-136,7,-3,54,-992,0,395
2026-01-12 14:56:18.303,RAW_IMU,1226366568,0,RAW_IMU,4528,2,0,-136,6,-3,54,-992,0,395
2026-01-12 14:56:18.323,RAW_IMU,1226386436,0,RAW_IMU,4577,1,0,-136,5,-3,54,-991,0,395
2026-01-12 14:56:18.343,RAW_IMU,1226406450,0,RAW_IMU,4528,0,0,-136,6,-3,54,-992,1,395
2026-01-12 14:56:18.363,RAW_IMU,1226426626,0,RAW_IMU,4528,0,0,-136,7,-4,54,-994,0,395
2026-01-12 14:56:18.383,RAW_IMU,1226446771,0,RAW_IMU,4528,0,0,-162,8,-3,49,-994,0,403
2026-01-12 14:56:18.403,RAW_IMU,1226466618,0,RAW_IMU,4528,0,0,-162,7,-3,49,-993,0,403
2026-01-12 14:56:18.423,RAW_IMU,1226486480,0,RAW_IMU,4528,1,0,-162,7,-3,49,-992,0,403
2026-01-12 14:56:18.443,RAW_IMU,1226506418,0,RAW_IMU,4528,1,0,-162,6,-3,49,-992,0,403
2026-01-12 14:56:18.463,RAW_IMU,1226526623,0,RAW_IMU,4528,0,0,-162,6,-3,49,-992,0,403
2026-01-12 14:56:18.483,RAW_IMU,1226546764,0,RAW_IMU,4528,0,0,-125,6,-3,38,-993,0,399
2026-01-12 14:56:18.503,RAW_IMU,1226566560,0,RAW_IMU,4528,0,0,-125,7,-4,38,-993,0,399
2026-01-12 14:56:18.523,RAW_IMU,1226586471,0,RAW_IMU,4528,0,0,-125,8,-4,38,-992,0,399
2026-01-12 14:56:18.543,RAW_IMU,1226606422,0,RAW_IMU,4528,0,0,-125,8,-4,38,-992,0,399
2026-01-12 14:56:18.563,RAW_IMU,1226626628,0,RAW_IMU,4528,0,0,-125,7,-3,38,-992,0,399
2026-01-12 14:56:18.583,RAW_IMU,1226648678,0,RAW_IMU,4528,1,0,-136,6,-3,46,-992,0,399
2026-01-12 14:56:18.603,RAW_IMU,1226666691,0,RAW_IMU,4528,0,0,-136,5,-3,46,-993,0,399
2026-01-12 14:56:18.623,RAW_IMU,1226686468,0,RAW_IMU,4528,0,0,-136,6,-3,46,-993,0,399
2026-01-12 14:56:18.643,RAW_IMU,1226706421,0,RAW_IMU,4528,0,0,-136,7,-3,46,-993,0,399
2026-01-12 14:56:18.663,RAW_IMU,1226726643,0,RAW_IMU,4528,0,0,-136,7,-4,46,-993,0,399
2026-01-12 14:56:18.683,RAW_IMU,1226746744,0,RAW_IMU,4528,1,0,-133,7,-3,21,-992,0,365
2026-01-12 14:56:18.703,RAW_IMU,1226766606,0,RAW_IMU,4528,1,0,-133,6,-3,21,-992,0,365
2026-01-12 14:56:18.723,RAW_IMU,1226786501,0,RAW_IMU,4528,0,0,-133,6,-3,21,-992,0,365
2026-01-12 14:56:18.743,RAW_IMU,1226806436,0,RAW_IMU,4528,0,0,-133,6,-3,21,-993,0,365
2026-01-12 14:56:18.763,RAW_IMU,1226826686,0,RAW_IMU,4528,0,0,-133,7,-4,21,-993,0,365
2026-01-12 14:56:18.783,RAW_IMU,1226848758,0,RAW_IMU,4528,0,0,-136,7,-3,54,-993,0,388
2026-01-12 14:56:18.803,RAW_IMU,1226866607,0,RAW_IMU,4528,1,0,-136,8,-3,54,-992,0,388
2026-01-12 14:56:18.823,RAW_IMU,1226886443,0,RAW_IMU,4577,1,0,-136,7,-3,54,-992,0,388
2026-01-12 14:56:18.843,RAW_IMU,1226906424,0,RAW_IMU,4528,0,0,-136,6,-4,54,-992,0,388
2026-01-12 14:56:18.863,RAW_IMU,1226926689,0,RAW_IMU,4528,0,0,-136,6,-3,54,-993,0,388
2026-01-12 14:56:18.883,RAW_IMU,1226946691,0,RAW_IMU,4528,0,0,-138,6,-4,43,-993,0,406
2026-01-12 14:56:18.903,RAW_IMU,1226966609,0,RAW_IMU,4528,0,0,-138,7,-3,43,-993,0,406
2026-01-12 14:56:18.923,RAW_IMU,1226986452,0,RAW_IMU,4528,1,0,-138,7,-4,43,-993,0,406
2026-01-12 14:56:18.943,RAW_IMU,1227006491,0,RAW_IMU,4528,1,0,-138,7,-3,43,-992,0,406
2026-01-12 14:56:18.963,RAW_IMU,1227028900,0,RAW_IMU,4528,1,0,-138,7,-4,43,-993,0,406
2026-01-12 14:56:18.983,RAW_IMU,1227046704,0,RAW_IMU,4528,0,0,-140,6,-3,27,-993,0,377
2026-01-12 14:56:19.003,RAW_IMU,1227066643,0,RAW_IMU,4528,0,0,-140,6,-3,27,-993,0,377
2026-01-12 14:56:19.023,RAW_IMU,1227086503,0,RAW_IMU,4528,0,0,-140,6,-4,27,-993,0,377
2026-01-12 14:56:19.043,RAW_IMU,1227106489,0,RAW_IMU,4528,0,0,-140,7,-4,27,-993,0,377
2026-01-12 14:56:19.063,RAW_IMU,1227128840,0,RAW_IMU,4528,0,0,-140,7,-4,27,-993,0,377
2026-01-12 14:56:19.083,RAW_IMU,1227146646,0,RAW_IMU,4528,1,0,-127,7,-3,48,-992,0,392
2026-01-12 14:56:19.103,RAW_IMU,1227166677,0,RAW_IMU,4528,0,0,-127,7,-3,48,-992,0,392
2026-01-12 14:56:19.123,RAW_IMU,1227186420,0,RAW_IMU,4528,0,0,-127,6,-3,48,-993,0,392
2026-01-12 14:56:19.143,RAW_IMU,1227208890,0,RAW_IMU,4528,0,0,-127,6,-3,48,-992,0,392
2026-01-12 14:56:19.163,RAW_IMU,1227226711,0,RAW_IMU,4528,0,0,-127,7,-3,48,-993,0,392
2026-01-12 14:56:19.183,RAW_IMU,1227246650,0,RAW_IMU,4528,1,0,-128,7,-3,47,-993,0,410
2026-01-12 14:56:19.203,RAW_IMU,1227268601,0,RAW_IMU,4528,0,0,-128,7,-4,47,-992,0,410
2026-01-12 14:56:19.223,RAW_IMU,1227286417,0,RAW_IMU,4528,0,0,-128,6,-3,47,-992,0,410
2026-01-12 14:56:19.243,RAW_IMU,1227306497,0,RAW_IMU,4528,0,0,-128,6,-3,47,-992,0,410
2026-01-12 14:56:19.263,RAW_IMU,1227326646,0,RAW_IMU,4528,0,0,-128,6,-3,47,-993,0,410
2026-01-12 14:56:19.283,RAW_IMU,1227346707,0,RAW_IMU,4528,0,0,-128,7,-3,41,-994,0,388
2026-01-12 14:56:19.303,RAW_IMU,1227366652,0,RAW_IMU,4528,0,0,-128,7,-3,41,-993,0,388
2026-01-12 14:56:19.323,RAW_IMU,1227386438,0,RAW_IMU,4577,1,0,-128,7,-4,41,-993,0,388
2026-01-12 14:56:19.344,RAW_IMU,1227406512,0,RAW_IMU,4528,0,0,-128,7,-3,41,-992,0,388
2026-01-12 14:56:19.364,RAW_IMU,1227426661,0,RAW_IMU,4577,0,0,-128,7,-3,41,-992,0,388
2026-01-12 14:56:19.384,RAW_IMU,1227446729,0,RAW_IMU,4528,0,0,-148,6,-3,39,-992,0,383
2026-01-12 14:56:19.404,RAW_IMU,1227468671,0,RAW_IMU,4528,0,0,-148,6,-3,39,-992,0,383
2026-01-12 14:56:19.423,RAW_IMU,1227489291,0,RAW_IMU,4577,0,0,-148,6,-3,39,-993,0,383
2026-01-12 14:56:19.443,RAW_IMU,1227508887,0,RAW_IMU,4528,0,0,-148,6,-4,39,-993,0,383
2026-01-12 14:56:19.463,RAW_IMU,1227526654,0,RAW_IMU,4528,1,0,-148,7,-4,39,-992,0,383
2026-01-12 14:56:19.483,RAW_IMU,1227546674,0,RAW_IMU,4528,0,0,-129,7,-3,45,-992,0,384
