SystemTime_ISO,MsgType,FC_Time_us,accel_weight,error_rp,error_yaw,mavpackettype,omegaIx,omegaIy,omegaIz,renorm_val
2026-01-12 14:55:42.484,AHRS,0,0.0,0.0007617754163220525,0.06722084432840347,AHRS,-0.0006730975583195686,0.003847292857244611,-0.00026227711350657046,0.0
2026-01-12 14:55:42.504,AHRS,0,0.0,0.0007617754163220525,0.06722084432840347,AHRS,-0.000673558795824647,0.0038499291986227036,-0.00026245680055581033,0.0
2026-01-12 14:55:42.524,AHRS,0,0.0,0.0007617754163220525,0.06722084432840347,AHRS,-0.0006734501221217215,0.003849046304821968,-0.0002623872715048492,0.0
2026-01-12 14:55:42.544,AHRS,0,0.0,0.0007617754163220525,0.06722084432840347,AHRS,-0.0006732771289534867,0.0038481096271425486,-0.00026921642711386085,0.0
2026-01-12 14:55:42.564,AHRS,0,0.0,0.0007617754163220525,0.06722084432840347,AHRS,-0.000673736329190433,0.003850734094157815,-0.0002694000140763819,0.0
2026-01-12 14:55:42.584,AHRS,0,0.0,0.0007617754163220525,0.0634101927280426,AHRS,-0.0006735642673447728,0.0038497508503496647,-0.00026933124172501266,0.0
2026-01-12 14:55:42.604,AHRS,0,0.0,0.0007530819275416434,0.0634101927280426,AHRS,-0.000673475384246558,0.003849242813885212,-0.000269295705948025,0.0
2026-01-12 14:55:42.625,AHRS,0,0.0,0.0007530819275416434,0.0634101927280426,AHRS,-0.0006733557675033808,0.003848335240036249,-0.00026922242250293493,0.0
2026-01-12 14:55:42.645,AHRS,0,0.0,0.0007530819275416434,0.0634101927280426,AHRS,-0.0006737319636158645,0.0038505138363689184,-0.0002731579006649554,0.0
2026-01-12 14:55:42.665,AHRS,0,0.0,0.0007530819275416434,0.0634101927280426,AHRS,-0.0006736409268341959,0.0038499936927109957,-0.00027312099700793624,0.0
2026-01-12 14:55:42.685,AHRS,0,0.0,0.0007530819275416434,0.05198375880718231,AHRS,-0.0006734752678312361,0.0038490465376526117,-0.0002730538253672421,0.0
2026-01-12 14:55:42.704,AHRS,0,0.0,0.0007530819275416434,0.05198375880718231,AHRS,-0.0006733894115313888,0.0038485561963170767,-0.00027301901718601584,0.0
2026-01-12 14:55:42.725,AHRS,0,0.0,0.0007530819275416434,0.05198375880718231,AHRS,-0.0006732748588547111,0.0038476840127259493,-0.0002729471307247877,0.0
2026-01-12 14:55:42.744,AHRS,0,0.0,0.0007530819275416434,0.05198375880718231,AHRS,-0.0006736573413945735,0.003849875647574663,-0.0002738724579103291,0.0
2026-01-12 14:55:42.764,AHRS,0,0.0,0.0007530819275416434,0.05198375880718231,AHRS,-0.0006735690985806286,0.003849371336400509,-0.0002738366019912064,0.0
2026-01-12 14:55:42.785,AHRS,0,0.0,0.0007530819275416434,0.050319962203502655,AHRS,-0.0006733979098498821,0.0038483929820358753,-0.00027376701473258436,0.0
2026-01-12 14:55:42.805,AHRS,0,0.0,0.000741008494514972,0.050319962203502655,AHRS,-0.0006733149057254195,0.0038479187060147524,-0.00027373325428925455,0.0
2026-01-12 14:55:42.824,AHRS,0,0.0,0.000741008494514972,0.050319962203502655,AHRS,-0.0006732033216394484,0.00384707935154438,-0.0002736634050961584,0.0
2026-01-12 14:55:42.844,AHRS,0,0.0,0.000741008494514972,0.050319962203502655,AHRS,-0.0006735795177519321,0.0038492504972964525,-0.00027664279332384467,0.0
2026-01-12 14:55:42.864,AHRS,0,0.0,0.000741008494514972,0.050319962203502655,AHRS,-0.0006740366225130856,0.003851862857118249,-0.0002768305130302906,0.0
2026-01-12 14:55:42.885,AHRS,0,0.0,0.000741008494514972,0.04274937883019447,AHRS,-0.0006733176414854825,0.003847754094749689,-0.0002765352255664766,0.0
2026-01-12 14:55:42.905,AHRS,0,0.0,0.000741008494514972,0.04274937883019447,AHRS,-0.0006737796356901526,0.0038503941614180803,-0.00027672495343722403,0.0
2026-01-12 14:55:42.925,AHRS,0,0.0,0.000741008494514972,0.04274937883019447,AHRS,-0.0006742054247297347,0.003852628171443939,-0.00027687507099471986,0.0
2026-01-12 14:55:42.945,AHRS,0,0.0,0.000741008494514972,0.04274937883019447,AHRS,-0.0006734821363352239,0.003848487278446555,-0.00027556600980460644,0.0
2026-01-12 14:55:42.964,AHRS,0,0.0,0.000741008494514972,0.04274937883019447,AHRS,-0.000673942209687084,0.0038511164020746946,-0.0002757542533800006,0.0
2026-01-12 14:55:42.984,AHRS,0,0.0,0.000741008494514972,0.059937719255685806,AHRS,-0.0006732187466695905,0.0038469822611659765,-0.0002754582674242556,0.0
2026-01-12 14:55:43.004,AHRS,0,0.0,0.0007148877484723926,0.059937719255685806,AHRS,-0.0006736837676726282,0.003849639557301998,-0.0002756485191639513,0.0
2026-01-12 14:55:43.025,AHRS,0,0.0,0.0007148877484723926,0.059937719255685806,AHRS,-0.0006741131655871868,0.0038519101217389107,-0.00027580055757425725,0.0
2026-01-12 14:55:43.044,AHRS,0,0.0,0.0007148877484723926,0.059937719255685806,AHRS,-0.000673398026265204,0.0038477571215480566,-0.0002667821245267987,0.0
2026-01-12 14:55:43.065,AHRS,0,0.0,0.0007148877484723926,0.059937719255685806,AHRS,-0.0006738608935847878,0.0038504016119986773,-0.00026696547865867615,0.0
2026-01-12 14:55:43.085,AHRS,0,0.0,0.0007148877484723926,0.050551291555166245,AHRS,-0.0006736851646564901,0.0038493976462632418,-0.00026689586229622364,0.0
2026-01-12 14:55:43.105,AHRS,0,0.0,0.0007148877484723926,0.050551291555166245,AHRS,-0.0006736000068485737,0.0038489107973873615,-0.0002668621309567243,0.0
2026-01-12 14:55:43.124,AHRS,0,0.0,0.0007148877484723926,0.050551291555166245,AHRS,-0.0006740277167409658,0.0038512153550982475,-0.00026701155002228916,0.0
2026-01-12 14:55:43.144,AHRS,0,0.0,0.0007148877484723926,0.050551291555166245,AHRS,-0.0006738583324477077,0.0038502435199916363,-0.00026642982265911996,0.0
2026-01-12 14:55:43.165,AHRS,0,0.0,0.0007148877484723926,0.050551291555166245,AHRS,-0.0006737706135027111,0.003849742701277137,-0.000266395159997046,0.0
2026-01-12 14:55:43.185,AHRS,0,0.0,0.0007148877484723926,0.05334576591849327,AHRS,-0.000673589704092592,0.0038487089332193136,-0.00026632362278178334,0.0
2026-01-12 14:55:43.205,AHRS,0,0.0,0.0007360168383456767,0.05334576591849327,AHRS,-0.0006735075148753822,0.00384823908098042,-0.00026629111380316317,0.0
2026-01-12 14:55:43.225,AHRS,0,0.0,0.0007360168383456767,0.05334576591849327,AHRS,-0.0006739294622093439,0.0038505152333527803,-0.00026643811725080013,0.0
2026-01-12 14:55:43.245,AHRS,0,0.0,0.0007360168383456767,0.05334576591849327,AHRS,-0.0006737429066561162,0.0038494858890771866,-0.0002710988337639719,0.0
2026-01-12 14:55:43.265,AHRS,0,0.0,0.0007360168383456767,0.05334576591849327,AHRS,-0.0006736585637554526,0.003849003929644823,-0.0002710648695938289,0.0
2026-01-12 14:55:43.285,AHRS,0,0.0,0.0007360168383456767,0.055872127413749695,AHRS,-0.000673484115395695,0.003848007181659341,-0.0002709946711547673,0.0
2026-01-12 14:55:43.305,AHRS,0,0.0,0.0007360168383456767,0.055872127413749695,AHRS,-0.0006734049529768527,0.003847555024549365,-0.00027096286066807806,0.0
2026-01-12 14:55:43.325,AHRS,0,0.0,0.0007360168383456767,0.055872127413749695,AHRS,-0.0006738301017321646,0.0038498672656714916,-0.00027111481176689267,0.0
2026-01-12 14:55:43.345,AHRS,0,0.0,0.0007360168383456767,0.055872127413749695,AHRS,-0.0006736494833603501,0.003848868189379573,-0.00027528012287802994,0.0
2026-01-12 14:55:43.365,AHRS,0,0.0,0.0007360168383456767,0.055872127413749695,AHRS,-0.0006741104298271239,0.0038515019696205854,-0.0002754685119725764,0.0
2026-01-12 14:55:43.385,AHRS,0,0.0,0.0007360168383456767,0.05375063419342041,AHRS,-0.0006739305681549013,0.0038504740223288536,-0.00027539499569684267,0.0
2026-01-12 14:55:43.405,AHRS,0,0.0,0.0007251540082506835,0.05375063419342041,AHRS,-0.000673843314871192,0.0038499757647514343,-0.00027535934350453317,0.0
2026-01-12 14:55:43.424,AHRS,0,0.0,0.0007251540082506835,0.05375063419342041,AHRS,-0.000674263050314039,0.0038522661197930574,-0.0002755119639914483,0.0
2026-01-12 14:55:43.445,AHRS,0,0.0,0.0007251540082506835,0.05375063419342041,AHRS,-0.0006735373171977699,0.003848095191642642,-0.0002720094344113022,0.0
2026-01-12 14:55:43.465,AHRS,0,0.0,0.0007251540082506835,0.05375063419342041,AHRS,-0.0006734590278938413,0.003847647923976183,-0.00027197779854759574,0.0
2026-01-12 14:55:43.484,AHRS,0,0.0,0.0007251540082506835,0.05074191838502884,AHRS,-0.0006743811536580324,0.003852916182950139,-0.0002723502111621201,0.0
2026-01-12 14:55:43.505,AHRS,0,0.0,0.0007251540082506835,0.05074191838502884,AHRS,-0.0006737430230714381,0.0038492705207318068,-0.0002720924967434257,0.0
2026-01-12 14:55:43.524,AHRS,0,0.0,0.0007251540082506835,0.05074191838502884,AHRS,-0.0006741643883287907,0.003851593704894185,-0.00027224564109928906,0.0
2026-01-12 14:55:43.545,AHRS,0,0.0,0.0007251540082506835,0.05074191838502884,AHRS,-0.0006739866221323609,0.0038505573756992817,-0.0002695028961170465,0.0
2026-01-12 14:55:43.564,AHRS,0,0.0,0.0007251540082506835,0.05074191838502884,AHRS,-0.0006739000673405826,0.003850062843412161,-0.0002694682916626334,0.0
2026-01-12 14:55:43.584,AHRS,0,0.0,0.0007251540082506835,0.045875146985054016,AHRS,-0.0006742748664692044,0.0038522041868418455,-0.00026961814728565514,0.0
2026-01-12 14:55:43.605,AHRS,0,0.0,0.0006675006588920951,0.045875146985054016,AHRS,-0.0006736399955116212,0.0038485766854137182,-0.00026936427457258105,0.0
2026-01-12 14:55:43.625,AHRS,0,0.0,0.0006675006588920951,0.045875146985054016,AHRS,-0.0006740647368133068,0.003850931767374277,-0.0002695181465242058,0.0
2026-01-12 14:55:43.645,AHRS,0,0.0,0.0006675006588920951,0.045875146985054016,AHRS,-0.0006744341808371246,0.003853058908134699,-0.00027180626057088375,0.0
2026-01-12 14:55:43.665,AHRS,0,0.0,0.0006675006588920951,0.045875146985054016,AHRS,-0.0006737965741194785,0.0038494165055453777,-0.0002715493319556117,0.0
2026-01-12 14:55:43.685,AHRS,0,0.0,0.0006675006588920951,0.051664236932992935,AHRS,-0.0006741660763509572,0.0038515271153301,-0.00027169822715222836,0.0
2026-01-12 14:55:43.705,AHRS,0,0.0,0.0006675006588920951,0.051664236932992935,AHRS,-0.0006740766693837941,0.003851016517728567,-0.0002716621966101229,0.0
2026-01-12 14:55:43.724,AHRS,0,0.0,0.0006675006588920951,0.051664236932992935,AHRS,-0.0006739437230862677,0.0038501801900565624,-0.0002715923183131963,0.0
2026-01-12 14:55:43.746,AHRS,0,0.0,0.0006675006588920951,0.051664236932992935,AHRS,-0.000674307462759316,0.0038523017428815365,-0.0002772892767097801,0.0
2026-01-12 14:55:43.766,AHRS,0,0.0,0.0006675006588920951,0.051664236932992935,AHRS,-0.0006736734649166465,0.003848679829388857,-0.0002770285645965487,0.0
2026-01-12 14:55:43.786,AHRS,0,0.0,0.0006675006588920951,0.05885133147239685,AHRS,-0.0006740491953678429,0.003850826295092702,-0.0002771830768324435,0.0
2026-01-12 14:55:43.806,AHRS,0,0.0,0.0007205500151030719,0.05885133147239685,AHRS,-0.0006745059508830309,0.003853435628116131,-0.0002773708838503808,0.0
2026-01-12 14:55:43.825,AHRS,0,0.0,0.0007205500151030719,0.05885133147239685,AHRS,-0.000673827831633389,0.0038494709879159927,-0.0002770744322333485,0.0
2026-01-12 14:55:43.845,AHRS,0,0.0,0.0007205500151030719,0.05885133147239685,AHRS,-0.0006742010591551661,0.0038515564519912004,-0.00027127398061566055,0.0
2026-01-12 14:55:43.864,AHRS,0,0.0,0.0007205500151030719,0.05885133147239685,AHRS,-0.0006735703209415078,0.003847953164950013,-0.00027102019521407783,0.0
2026-01-12 14:55:43.884,AHRS,0,0.0,0.0007205500151030719,0.048248305916786194,AHRS,-0.0006739517557434738,0.0038501322269439697,-0.00027117368881590664,0.0
2026-01-12 14:55:43.904,AHRS,0,0.0,0.0007205500151030719,0.048248305916786194,AHRS,-0.0006744111888110638,0.00385275692678988,-0.00027135852724313736,0.0
2026-01-12 14:55:43.923,AHRS,0,0.0,0.0007205500151030719,0.048248305916786194,AHRS,-0.0006742806872352958,0.00385192409157753,-0.0002712890855036676,0.0
2026-01-12 14:55:43.945,AHRS,0,0.0,0.0007205500151030719,0.048248305916786194,AHRS,-0.000674104259815067,0.003850911743938923,-0.00027064591995440423,0.0
2026-01-12 14:55:43.965,AHRS,0,0.0,0.0007205500151030719,0.048248305916786194,AHRS,-0.0006740186945535243,0.0038504227995872498,-0.00027061154833063483,0.0
2026-01-12 14:55:43.985,AHRS,0,0.0,0.0007205500151030719,0.04687162861227989,AHRS,-0.0006743953563272953,0.003852574620395899,-0.000270762771833688,0.0
2026-01-12 14:55:44.005,AHRS,0,0.0,0.0007328158826567233,0.04687162861227989,AHRS,-0.0006743038538843393,0.003852051915600896,-0.0002707260427996516,0.0
2026-01-12 14:55:44.025,AHRS,0,0.0,0.0007328158826567233,0.04687162861227989,AHRS,-0.0006741703837178648,0.003851252608001232,-0.0002706591330934316,0.0
2026-01-12 14:55:44.044,AHRS,0,0.0,0.0007328158826567233,0.04687162861227989,AHRS,-0.0006745416903868318,0.0038533960469067097,-0.00027364559355191886,0.0
2026-01-12 14:55:44.064,AHRS,0,0.0,0.0007328158826567233,0.04687162861227989,AHRS,-0.0006744478596374393,0.0038528600707650185,-0.00027360752574168146,0.0
2026-01-12 14:55:44.084,AHRS,0,0.0,0.0007328158826567233,0.04704791679978371,AHRS,-0.0006742767291143537,0.003851882414892316,-0.00027353811310604215,0.0
2026-01-12 14:55:44.104,AHRS,0,0.0,0.0007328158826567233,0.04704791679978371,AHRS,-0.0006741882534697652,0.003851377172395587,-0.000273502228083089,0.0
2026-01-12 14:55:44.123,AHRS,0,0.0,0.0007328158826567233,0.04704791679978371,AHRS,-0.0006740427343174815,0.0038504882249981165,-0.0002734282170422375,0.0
2026-01-12 14:55:44.145,AHRS,0,0.0,0.0007328158826567233,0.04704791679978371,AHRS,-0.0006744201527908444,0.003852670779451728,-0.0002769621496554464,0.0
2026-01-12 14:55:44.165,AHRS,0,0.0,0.0007328158826567233,0.04704791679978371,AHRS,-0.0006743295234628022,0.0038521531969308853,-0.00027692492585629225,0.0
2026-01-12 14:55:44.185,AHRS,0,0.0,0.0007328158826567233,0.03799711540341377,AHRS,-0.0006741645629517734,0.0038512106984853745,-0.00027685720124281943,0.0
2026-01-12 14:55:44.205,AHRS,0,0.0,0.0007159144151955843,0.03799711540341377,AHRS,-0.0006740791141055524,0.003850722685456276,-0.0002768221020232886,0.0
2026-01-12 14:55:44.225,AHRS,0,0.0,0.0007159144151955843,0.03799711540341377,AHRS,-0.0006739390664733946,0.0038498668000102043,-0.00027674957527779043,0.0
2026-01-12 14:55:44.244,AHRS,0,0.0,0.0007159144151955843,0.03799711540341377,AHRS,-0.00067431217757985,0.003851994639262557,-0.0002764508535619825,0.0
2026-01-12 14:55:44.264,AHRS,0,0.0,0.0007159144151955843,0.03799711540341377,AHRS,-0.0006742245168425143,0.003851493587717414,-0.000276414881227538,0.0
2026-01-12 14:55:44.284,AHRS,0,0.0,0.0007159144151955843,0.03496349975466728,AHRS,-0.0006740543758496642,0.0038505217526108027,-0.0002763451193459332,0.0
2026-01-12 14:55:44.304,AHRS,0,0.0,0.0007159144151955843,0.03496349975466728,AHRS,-0.0006745147402398288,0.0038531513419002295,-0.0002765338576864451,0.0
2026-01-12 14:55:44.323,AHRS,0,0.0,0.0007159144151955843,0.03496349975466728,AHRS,-0.0006738269003108144,0.003849170170724392,-0.00027623691130429506,0.0
2026-01-12 14:55:44.343,AHRS,0,0.0,0.0007159144151955843,0.03496349975466728,AHRS,-0.0006742050172761083,0.0038513452745974064,-0.0002782742085400969,0.0
2026-01-12 14:55:44.365,AHRS,0,0.0,0.0007159144151955843,0.03496349975466728,AHRS,-0.00067466328619048,0.003853962989524007,-0.00027846332523040473,0.0
2026-01-12 14:55:44.385,AHRS,0,0.0,0.0007159144151955843,0.02962641417980194,AHRS,-0.0006739450618624687,0.003849860280752182,-0.0002781669027172029,0.0
2026-01-12 14:55:44.405,AHRS,0,0.0,0.0006642495864070952,0.02962641417980194,AHRS,-0.0006744081620126963,0.0038525054696947336,-0.00027835802757181227,0.0
2026-01-12 14:55:44.424,AHRS,0,0.0,0.0006642495864070952,0.02962641417980194,AHRS,-0.0006748096202500165,0.0038547597359865904,-0.0002785095712170005,0.0
2026-01-12 14:55:44.444,AHRS,0,0.0,0.0006642495864070952,0.02962641417980194,AHRS,-0.0006740863900631666,0.003850636538118124,-0.0002792221785057336,0.0
2026-01-12 14:55:44.464,AHRS,0,0.0,0.0006642495864070952,0.02962641417980194,AHRS,-0.0006745475111529231,0.0038532705511897802,-0.00027941318694502115,0.0
2026-01-12 14:55:44.484,AHRS,0,0.0,0.0006642495864070952,0.02630832977592945,AHRS,-0.0006743671838194132,0.003852240741252899,-0.0002793385065160692,0.0
2026-01-12 14:55:44.504,AHRS,0,0.0,0.0006642495864070952,0.02630832977592945,AHRS,-0.0006742798141203821,0.0038517413195222616,-0.00027930227224715054,0.0
2026-01-12 14:55:44.523,AHRS,0,0.0,0.0006642495864070952,0.02630832977592945,AHRS,-0.0006746877334080637,0.003854032838717103,-0.00027945698820985854,0.0
2026-01-12 14:55:44.543,AHRS,0,0.0,0.0006642495864070952,0.02630832977592945,AHRS,-0.0006745142163708806,0.0038530370220541954,-0.00027878693072125316,0.0
2026-01-12 14:55:44.564,AHRS,0,0.0,0.0006642495864070952,0.02630832977592945,AHRS,-0.000674424518365413,0.0038525245618075132,-0.0002787498524412513,0.0
2026-01-12 14:55:44.584,AHRS,0,0.0,0.0006642495864070952,0.03597439080476761,AHRS,-0.0006742505356669426,0.003851530607789755,-0.00027867796598002315,0.0
2026-01-12 14:55:44.604,AHRS,0,0.0,0.0007404908537864685,0.03597439080476761,AHRS,-0.000674166192766279,0.003851048881188035,-0.000278643099591136,0.0
2026-01-12 14:55:44.623,AHRS,0,0.0,0.0007404908537864685,0.03597439080476761,AHRS,-0.0006745652644895017,0.0038533122278749943,-0.0002787953126244247,0.0
2026-01-12 14:55:44.644,AHRS,0,0.0,0.0007404908537864685,0.03597439080476761,AHRS,-0.0006743993726558983,0.0038523247931152582,-0.00027376084472052753,0.0
2026-01-12 14:55:44.665,AHRS,0,0.0,0.0007404908537864685,0.03597439080476761,AHRS,-0.0006743126432411373,0.0038518293295055628,-0.0002737256290856749,0.0
2026-01-12 14:55:44.685,AHRS,0,0.0,0.0007404908537864685,0.04559238255023956,AHRS,-0.0006741335382685065,0.0038508065044879913,-0.0002736529568210244,0.0
2026-01-12 14:55:44.705,AHRS,0,0.0,0.0007404908537864685,0.04559238255023956,AHRS,-0.0006740522221662104,0.003850341774523258,-0.000273619923973456,0.0
2026-01-12 14:55:44.724,AHRS,0,0.0,0.0007404908537864685,0.04559238255023956,AHRS,-0.0006744578713551164,0.00385263841599226,-0.00027377172955311835,0.0
2026-01-12 14:55:44.744,AHRS,0,0.0,0.0007404908537864685,0.04559238255023956,AHRS,-0.0006742977420799434,0.003851679852232337,-0.00026822532527148724,0.0
2026-01-12 14:55:44.764,AHRS,0,0.0,0.0007404908537864685,0.04559238255023956,AHRS,-0.0006742137484252453,0.00385120022110641,-0.0002681919140741229,0.0
2026-01-12 14:55:44.784,AHRS,0,0.0,0.0007404908537864685,0.09074490517377853,AHRS,-0.0006740399985574186,0.0038502076640725136,-0.00026812279247678816,0.0
2026-01-12 14:55:44.804,AHRS,0,0.0,0.0007404908537864685,0.09074490517377853,AHRS,-0.0006745039136148989,0.0038528575096279383,-0.00026830731076188385,0.0
2026-01-12 14:55:44.823,AHRS,0,0.0,0.0006778671522624791,0.09074490517377853,AHRS,-0.0006743574631400406,0.003852021647617221,-0.00026823789812624454,0.0
2026-01-12 14:55:44.843,AHRS,0,0.0,0.0006778671522624791,0.09074490517377853,AHRS,-0.0006741781835444272,0.003851150395348668,-0.0002871833276003599,0.0
2026-01-12 14:55:44.865,AHRS,0,0.0,0.0006778671522624791,0.09074490517377853,AHRS,-0.0006746399449184537,0.003853788133710623,-0.000287380040390417,0.0
2026-01-12 14:55:44.884,AHRS,0,0.0,0.0006778671522624791,0.08985977619886398,AHRS,-0.000674460781738162,0.003852764843031764,-0.0002873037301469594,0.0
2026-01-12 14:55:44.904,AHRS,0,0.0,0.0006778671522624791,0.08985977619886398,AHRS,-0.0006743739359080791,0.0038522686809301376,-0.0002872667391784489,0.0
2026-01-12 14:55:44.923,AHRS,0,0.0,0.0006778671522624791,0.08985977619886398,AHRS,-0.0006747785955667496,0.003854568349197507,-0.00028742628637701273,0.0
2026-01-12 14:55:44.944,AHRS,0,0.0,0.0006778671522624791,0.08985977619886398,AHRS,-0.0006740501848980784,0.003850458422675729,-0.0002934569783974439,0.0
2026-01-12 14:55:44.965,AHRS,0,0.0,0.0006778671522624791,0.08985977619886398,AHRS,-0.0006745148566551507,0.0038531129248440266,-0.00029365927912294865,0.0
2026-01-12 14:55:44.985,AHRS,0,0.0,0.0006778671522624791,0.07708367705345154,AHRS,-0.0006743418634869158,0.003852124558761716,-0.0002935839584097266,0.0
2026-01-12 14:55:45.005,AHRS,0,0.0,0.0006778671522624791,0.07708367705345154,AHRS,-0.0006742579862475395,0.0038516453932970762,-0.0002935474331025034,0.0
2026-01-12 14:55:45.024,AHRS,0,0.0,0.0006216252804733813,0.07708367705345154,AHRS,-0.0006746706203557551,0.003853974863886833,-0.00029371294658631086,0.0
2026-01-12 14:55:45.044,AHRS,0,0.0,0.0006216252804733813,0.07708367705345154,AHRS,-0.0006739504751749337,0.0038498491048812866,-0.00029189742053858936,0.0
2026-01-12 14:55:45.064,AHRS,0,0.0,0.0006216252804733813,0.07708367705345154,AHRS,-0.0006744176498614252,0.0038525175768882036,-0.00029209975036792457,0.0
2026-01-12 14:55:45.084,AHRS,0,0.0,0.0006216252804733813,0.06361643970012665,AHRS,-0.0006747928564436734,0.003854661015793681,-0.00029226226615719497,0.0
2026-01-12 14:55:45.104,AHRS,0,0.0,0.0006216252804733813,0.06361643970012665,AHRS,-0.0006741575198248029,0.0038510316517204046,-0.00029198708944022655,0.0
2026-01-12 14:55:45.123,AHRS,0,0.0,0.0006216252804733813,0.06361643970012665,AHRS,-0.0006745740538462996,0.0038533890619874,-0.00029215397080406547,0.0
2026-01-12 14:55:45.144,AHRS,0,0.0,0.0006216252804733813,0.06361643970012665,AHRS,-0.0006744012353010476,0.003852400230243802,-0.0002918493119068444,0.0
2026-01-12 14:55:45.165,AHRS,0,0.0,0.0006216252804733813,0.06361643970012665,AHRS,-0.0006743174162693322,0.003851921297609806,-0.0002918130485340953,0.0
2026-01-12 14:55:45.185,AHRS,0,0.0,0.0006216252804733813,0.068742536008358,AHRS,-0.00067468686029315,0.0038540316745638847,-0.0002919729158747941,0.0
2026-01-12 14:55:45.205,AHRS,0,0.0,0.0006216252804733813,0.068742536008358,AHRS,-0.000674054492264986,0.003850419307127595,-0.00029169925255700946,0.0
2026-01-12 14:55:45.224,AHRS,0,0.0,0.0005681616603396833,0.068742536008358,AHRS,-0.000674464856274426,0.0038527422584593296,-0.00029186351457610726,0.0
2026-01-12 14:55:45.244,AHRS,0,0.0,0.0005681616603396833,0.068742536008358,AHRS,-0.0006748319719918072,0.003854788141325116,-0.00028571815346367657,0.0
2026-01-12 14:55:45.264,AHRS,0,0.0,0.0005681616603396833,0.068742536008358,AHRS,-0.000674197159241885,0.003851161804050207,-0.00028544937958940864,0.0
2026-01-12 14:55:45.284,AHRS,0,0.0,0.0005681616603396833,0.07628657668828964,AHRS,-0.000674572482239455,0.0038533059414476156,-0.00028560831560753286,0.0
2026-01-12 14:55:45.304,AHRS,0,0.0,0.0005681616603396833,0.07628657668828964,AHRS,-0.0006750292959623039,0.0038559152744710445,-0.00028580171056091785,0.0
2026-01-12 14:55:45.323,AHRS,0,0.0,0.0005681616603396833,0.07628657668828964,AHRS,-0.0006743378471583128,0.003851944115012884,-0.00028549597482196987,0.0
2026-01-12 14:55:45.344,AHRS,0,0.0,0.0005681616603396833,0.07628657668828964,AHRS,-0.0006747062434442341,0.0038541117683053017,-0.00029343058122321963,0.0
2026-01-12 14:55:45.365,AHRS,0,0.0,0.0005681616603396833,0.07628657668828964,AHRS,-0.0006740747485309839,0.0038505045231431723,-0.00029315592837519944,0.0
2026-01-12 14:55:45.385,AHRS,0,0.0,0.0005681616603396833,0.0892116129398346,AHRS,-0.0006744558922946453,0.0038526817224919796,-0.000293321703793481,0.0
2026-01-12 14:55:45.404,AHRS,0,0.0,0.0005681616603396833,0.0892116129398346,AHRS,-0.0006749153835698962,0.0038553066551685333,-0.0002935215597972274,0.0
2026-01-12 14:55:45.424,AHRS,0,0.0,0.000634506403002888,0.0892116129398346,AHRS,-0.00067477289121598,0.003854468697682023,-0.00029344618087634444,0.0
2026-01-12 14:55:45.444,AHRS,0,0.0,0.000634506403002888,0.0892116129398346,AHRS,-0.0006745920400135219,0.0038535194471478462,-0.0003036445123143494,0.0
2026-01-12 14:55:45.464,AHRS,0,0.0,0.000634506403002888,0.0892116129398346,AHRS,-0.0006745061255060136,0.003853028640151024,-0.0003036058333236724,0.0
2026-01-12 14:55:45.484,AHRS,0,0.0,0.000634506403002888,0.08025361597537994,AHRS,-0.0006748826126568019,0.0038551792968064547,-0.000303775304928422,0.0
2026-01-12 14:55:45.503,AHRS,0,0.0,0.000634506403002888,0.08025361597537994,AHRS,-0.0006747908191755414,0.0038546547293663025,-0.0003037339774891734,0.0
2026-01-12 14:55:45.523,AHRS,0,0.0,0.000634506403002888,0.08025361597537994,AHRS,-0.000674654555041343,0.0038538493681699038,-0.0003036587149836123,0.0
2026-01-12 14:55:45.544,AHRS,0,0.0,0.000634506403002888,0.08025361597537994,AHRS,-0.0006750252796337008,0.003855996299535036,-0.000307428214000538,0.0
2026-01-12 14:55:45.565,AHRS,0,0.0,0.000634506403002888,0.08025361597537994,AHRS,-0.0006743879639543593,0.003852355759590864,-0.000307137961499393,0.0
2026-01-12 14:55:45.585,AHRS,0,0.0,0.000634506403002888,0.07222877442836761,AHRS,-0.0006747701554559171,0.0038545390125364065,-0.0003073120315093547,0.0
2026-01-12 14:55:45.604,AHRS,0,0.0,0.000634506403002888,0.07222877442836761,AHRS,-0.0006746812141500413,0.0038540309760719538,-0.00030727151897735894,0.0
2026-01-12 14:55:45.624,AHRS,0,0.0,0.0006231480510905385,0.07222877442836761,AHRS,-0.0006745309219695628,0.003853128058835864,-0.00030718802008777857,0.0
2026-01-12 14:55:45.644,AHRS,0,0.0,0.0006231480510905385,0.07222877442836761,AHRS,-0.0006749097956344485,0.0038552721962332726,-0.0003049256338272244,0.0
2026-01-12 14:55:45.664,AHRS,0,0.0,0.0006231480510905385,0.07222877442836761,AHRS,-0.000674818700645119,0.003854751819744706,-0.00030488448101095855,0.0
2026-01-12 14:55:45.684,AHRS,0,0.0,0.0006231480510905385,0.07243280857801437,AHRS,-0.0006746420403942466,0.0038537427317351103,-0.0003048046783078462,0.0
2026-01-12 14:55:45.704,AHRS,0,0.0,0.0006231480510905385,0.07243280857801437,AHRS,-0.0006745564169250429,0.0038532535545527935,-0.00030476597021333873,0.0
2026-01-12 14:55:45.723,AHRS,0,0.0,0.0006231480510905385,0.07243280857801437,AHRS,-0.0006744131096638739,0.0038523816037923098,-0.00030468599288724363,0.0
